,Date,Height,gap,gap_center
3489,2015-09-06 21:00:00,0.77,0.77,0.8333912288842225
3490,2015-09-06 22:00:00,0.84,0.84,0.8697408504456459
3491,2015-09-06 23:00:00,0.92,0.92,0.9039265533781737
3492,2015-09-07 00:00:00,0.98,0.98,0.9263172836802722
3493,2015-09-07 01:00:00,1.0,1.0,0.9296311104977689
3494,2015-09-07 02:00:00,0.99,0.99,0.9110554803680476
3495,2015-09-07 03:00:00,0.93,0.93,0.8730124405751196
3496,2015-09-07 04:00:00,0.85,0.85,0.8226718152128749
3497,2015-09-07 05:00:00,0.76,0.76,0.7704145769946313
3498,2015-09-07 06:00:00,0.69,0.69,0.7272643527463358
3499,2015-09-07 07:00:00,0.65,0.65,0.7022586657407829
3500,2015-09-07 08:00:00,0.65,0.65,0.7003284161715022
3501,2015-09-07 09:00:00,0.69,0.69,0.7213574378933048
3502,2015-09-07 10:00:00,0.75,0.75,0.7600673473683031
3503,2015-09-07 11:00:00,0.83,0.83,0.8073874702842931
3504,2015-09-07 12:00:00,0.91,0.91,0.8525297112950312
3505,2015-09-07 13:00:00,0.96,0.96,0.8855682167554945
3506,2015-09-07 14:00:00,0.98,0.98,0.9000862244054566
3507,2015-09-07 15:00:00,0.97,0.97,0.8946167879167124
3508,2015-09-07 16:00:00,0.92,0.92,0.8728671011541747
3509,2015-09-07 17:00:00,0.86,0.86,0.8427872595281104
3510,2015-09-07 18:00:00,0.79,0.79,0.8141183799525737
3511,2015-09-07 19:00:00,0.74,0.74,0.7957576301991531
3512,2015-09-07 20:00:00,0.71,0.71,0.7937298648550868
3513,2015-09-07 21:00:00,0.72,0.72,0.8094223544220875
3514,2015-09-07 22:00:00,0.76,0.76,0.839193631405312
3515,2015-09-07 23:00:00,0.81,0.81,0.8753244832888074
3516,2015-09-08 00:00:00,0.87,0.87,0.9078205242812907
3517,2015-09-08 01:00:00,0.92,0.92,0.9269507292335148
3518,2015-09-08 02:00:00,0.94,0.94,0.9257996007323475
3519,2015-09-08 03:00:00,0.94,0.94,0.9023972446117081
3520,2015-09-08 04:00:00,0.9,0.9,0.8603079359992554
3521,2015-09-08 05:00:00,0.84,0.84,0.8079893047519555
3522,2015-09-08 06:00:00,0.78,0.78,0.7566506996512076
3523,2015-09-08 07:00:00,0.73,0.73,0.7174974040961071
3524,2015-09-08 08:00:00,0.7,0.7,0.6991838316125526
3525,2015-09-08 09:00:00,0.7,0.7,0.7057632549856898
3526,2015-09-08 10:00:00,0.73,0.73,0.7356583910506985
3527,2015-09-08 11:00:00,0.79,0.79,0.7822247829484377
3528,2015-09-08 12:00:00,0.85,0.85,0.8350116743227541
3529,2015-09-08 13:00:00,0.92,0.92,0.8823949168055596
3530,2015-09-08 14:00:00,0.97,0.97,0.9144273545023072
3531,2015-09-08 15:00:00,0.99,0.99,0.9252131902019233
3532,2015-09-08 16:00:00,0.98,0.98,0.9144583226183074
3533,2015-09-08 17:00:00,0.95,0.95,0.8872915330613602
3534,2015-09-08 18:00:00,0.9,0.9,0.8528900373859456
3535,2015-09-08 19:00:00,0.84,0.84,0.821660524600739
3536,2015-09-08 20:00:00,0.79,0.79,0.8027915114166406
3537,2015-09-08 21:00:00,0.77,0.77,0.8018543167271155
3538,2015-09-08 22:00:00,0.77,0.77,0.8192755228773212
3539,2015-09-08 23:00:00,0.8,0.8,0.8503827950120078
3540,2015-09-09 00:00:00,0.85,0.85,0.8865096447249637
3541,2015-09-09 01:00:00,0.91,0.91,0.9169717046619101
3542,2015-09-09 02:00:00,0.96,0.96,0.9319366488913841
3543,2015-09-09 03:00:00,1.0,1.0,0.9252415161521655
3544,2015-09-09 04:00:00,1.01,1.01,0.896134596312041
3545,2015-09-09 05:00:00,0.99,0.99,0.849645246677561
3546,2015-09-09 06:00:00,0.96,0.96,0.7954791620525005
3547,2015-09-09 07:00:00,0.91,0.91,0.745517997380401
3548,2015-09-09 08:00:00,0.87,0.87,0.7110034722063026
3549,2015-09-09 09:00:00,0.85,0.85,0.6998468661402238
3550,2015-09-09 10:00:00,0.86,0.86,0.7148552390470035
3551,2015-09-09 11:00:00,0.89,0.89,0.7528082148838652
3552,2015-09-09 12:00:00,0.95,0.95,0.8054777710222316
3553,2015-09-09 13:00:00,1.02,1.02,0.861225572965364
3554,2015-09-09 14:00:00,1.1,1.1,0.907841498130409
3555,2015-09-09 15:00:00,1.17,1.17,0.9357079589233004
3556,2015-09-09 16:00:00,1.22,1.22,0.9399345489727144
3557,2015-09-09 17:00:00,1.23,1.23,0.9218156825504855
3558,2015-09-09 18:00:00,1.22,1.22,0.8880821831204244
3559,2015-09-09 19:00:00,1.18,1.18,0.8490588561191197
3560,2015-09-09 20:00:00,1.13,1.13,0.8158428741175228
3561,2015-09-09 21:00:00,1.07,1.07,0.7974786543187038
3562,2015-09-09 22:00:00,1.04,1.04,0.7986868539489322
3563,2015-09-09 23:00:00,1.02,1.02,0.8188577170918284
3564,2015-09-10 00:00:00,1.04,1.04,0.8520631307657186
3565,2015-09-10 01:00:00,1.08,1.08,0.8885616554953422
3566,2015-09-10 02:00:00,1.13,1.13,0.9171716373754463
3567,2015-09-10 03:00:00,1.18,1.18,0.9283973682973958
3568,2015-09-10 04:00:00,1.22,1.22,0.9170700405049577
3569,2015-09-10 05:00:00,1.24,1.24,0.8839298736656627
3570,2015-09-10 06:00:00,1.23,1.23,0.8354112034215303
3571,2015-09-10 07:00:00,1.2,1.2,0.7823774559293183
3572,2015-09-10 08:00:00,1.15,1.15,0.7371736130989528
3573,2015-09-10 09:00:00,1.09,1.09,0.7106485790940152
3574,2015-09-10 10:00:00,1.05,1.05,0.7095544898782976
3575,2015-09-10 11:00:00,1.03,1.03,0.7350592708210966
3576,2015-09-10 12:00:00,1.04,1.04,0.7822594000636375
3577,2015-09-10 13:00:00,1.08,1.08,0.841260652606961
3578,2015-09-10 14:00:00,1.13,1.13,0.8994266784061125
3579,2015-09-10 15:00:00,1.2,1.2,0.9444376133290293
3580,2015-09-10 16:00:00,1.26,1.26,0.9673817033015863
3581,2015-09-10 17:00:00,1.3,1.3,0.9649512693438378
3582,2015-09-10 18:00:00,1.31,1.31,0.9400544059771522
3583,2015-09-10 19:00:00,1.28,1.28,0.9009050319153431
3584,2015-09-10 20:00:00,1.22,1.22,0.8588843477251841
3585,2015-09-10 21:00:00,1.14,1.14,0.8252344339178317
3586,2015-09-10 22:00:00,1.06,1.06,0.8085485216073751
3587,2015-09-10 23:00:00,1.0,1.0,0.8125095831425094
3588,2015-09-11 00:00:00,0.97,0.97,0.8351172687375311
3589,2015-09-11 01:00:00,0.97,0.97,0.869193750585316
3590,2015-09-11 02:00:00,1.0,1.0,0.9040986606072379
3591,2015-09-11 03:00:00,1.05,1.05,0.9285939388216193
3592,2015-09-11 04:00:00,1.11,1.11,0.9338477894010226
3593,2015-09-11 05:00:00,1.15,1.15,0.9160011741172807
3594,2015-09-11 06:00:00,1.18,1.18,0.877305576424874
3595,2015-09-11 07:00:00,1.17,1.17,0.8256836951378688
3596,2015-09-11 08:00:00,1.14,1.14,0.7728417694131472
3597,2015-09-11 09:00:00,1.08,1.08,0.7311729900815283
3598,2015-09-11 10:00:00,1.01,1.01,0.7107261829433063
3599,2015-09-11 11:00:00,0.96,0.96,0.7169757263872228
3600,2015-09-11 12:00:00,0.93,0.93,0.7493564305309768
3601,2015-09-11 13:00:00,0.94,0.94,0.8011833456268382
3602,2015-09-11 14:00:00,0.98,0.98,0.8613737062698874
3603,2015-09-11 15:00:00,1.05,1.05,0.916806511289921
3604,2015-09-11 16:00:00,1.13,1.13,0.9555449518155591
3605,2015-09-11 17:00:00,1.2,1.2,0.9698920086597682
3606,2015-09-11 18:00:00,1.26,1.26,0.9582029110628459
3607,2015-09-11 19:00:00,1.27,1.27,0.9251385477387268
3608,2015-09-11 20:00:00,1.24,1.24,0.8803474794120011
3609,2015-09-11 21:00:00,1.18,1.18,0.8357915698927838
3610,2015-09-11 22:00:00,1.09,1.09,0.8026760496549872
3611,2015-09-11 23:00:00,1.0,1.0,0.7887864612451694
3612,2015-09-12 00:00:00,0.93,0.93,0.7964533809104956
3613,2015-09-12 01:00:00,0.9,0.9,0.8223720753924557
3614,2015-09-12 02:00:00,0.91,0.91,0.858227766890113
3615,2015-09-12 03:00:00,0.96,0.96,0.8928441029782852
3616,2015-09-12 04:00:00,1.03,1.03,0.9151656874677321
3617,2015-09-12 05:00:00,1.11,1.11,0.917288003607786
3618,2015-09-12 06:00:00,1.18,1.18,0.8967014017043412
3619,2015-09-12 07:00:00,1.21,1.21,0.8571282412408419
3620,2015-09-12 08:00:00,1.21,1.21,0.8075979083196879
3621,2015-09-12 09:00:00,1.18,1.18,0.760160994010779
3622,2015-09-12 10:00:00,1.11,1.11,0.7267973951730646
3623,2015-09-12 11:00:00,1.04,1.04,0.7164878746762562
3624,2015-09-12 12:00:00,0.99,0.99,0.7330299187613487
3625,2015-09-12 13:00:00,0.96,0.96,0.7740385937355876
3626,2015-09-12 14:00:00,0.98,0.98,0.8314491921244938
3627,2015-09-12 15:00:00,1.04,1.04,0.8932390681265913
3628,2015-09-12 16:00:00,1.13,1.13,0.9461793925857274
3629,2015-09-12 17:00:00,1.22,1.22,0.9791503504923309
3630,2015-09-12 18:00:00,1.31,1.31,0.985931429150228
3631,2015-09-12 19:00:00,1.36,1.36,0.966513604297061
3632,2015-09-12 20:00:00,1.36,1.36,0.9272101478870893
3633,2015-09-12 21:00:00,1.32,1.32,0.8787341055772949
3634,2015-09-12 22:00:00,1.24,1.24,0.8332533813246887
3635,2015-09-12 23:00:00,1.14,1.14,0.801518397727783
3636,2015-09-13 00:00:00,1.04,1.04,0.7902354918482447
3637,2015-09-13 01:00:00,0.97,0.97,0.8006312709125663
3638,2015-09-13 02:00:00,0.95,0.95,0.8280623311994898
3639,2015-09-13 03:00:00,0.97,0.97,0.8633946104512664
3640,2015-09-13 04:00:00,1.03,1.03,0.8952992548655342
3641,2015-09-13 05:00:00,1.1,1.1,0.9133393677646389
3642,2015-09-13 06:00:00,1.18,1.18,0.9106854744884623
3643,2015-09-13 07:00:00,1.24,1.24,0.8862915463336141
3644,2015-09-13 08:00:00,1.26,1.26,0.8450592316873747
3645,2015-09-13 09:00:00,1.23,1.23,0.7968183348125085
3646,2015-09-13 10:00:00,1.17,1.17,0.7536176261813918
3647,2015-09-13 11:00:00,1.08,1.08,0.7266961048120373
3648,2015-09-13 12:00:00,0.99,0.99,0.7237109045314891
3649,2015-09-13 13:00:00,0.93,0.93,0.7468614477611629
3650,2015-09-13 14:00:00,0.91,0.91,0.7922597214077979
3651,2015-09-13 15:00:00,0.93,0.93,0.8507206433916982
3652,2015-09-13 16:00:00,1.0,1.0,0.9097236595546608
3653,2015-09-13 17:00:00,1.09,1.09,0.9565050796681576
3654,2015-09-13 18:00:00,1.17,1.17,0.9810124092147088
3655,2015-09-13 19:00:00,1.24,1.24,0.9785492188153748
3656,2015-09-13 20:00:00,1.27,1.27,0.9508234394348034
3657,2015-09-13 21:00:00,1.25,1.25,0.9053417174843508
3658,2015-09-13 22:00:00,1.17,1.17,0.8534196293599121
3659,2015-09-13 23:00:00,1.06,1.06,0.8071720209419677
3660,2015-09-14 00:00:00,0.95,0.95,0.7766842951411194
3661,2015-09-14 01:00:00,0.85,0.85,0.7675585544377208
3662,2015-09-14 02:00:00,0.79,0.79,0.7797749924702917
3663,2015-09-14 03:00:00,0.78,0.78,0.807793104797832
3664,2015-09-14 04:00:00,0.81,0.81,0.8420581640409273
3665,2015-09-14 05:00:00,0.89,0.89,0.8713753333905662
3666,2015-09-14 06:00:00,0.97,0.97,0.8860695161911805
3667,2015-09-14 07:00:00,1.05,1.05,0.8804920105908229
3668,2015-09-14 08:00:00,1.09,1.09,0.8548333936134027
3669,2015-09-14 09:00:00,1.1,1.1,0.8148633710752077
3670,2015-09-14 10:00:00,1.05,1.05,0.7706941187830871
3671,2015-09-14 11:00:00,0.97,0.97,0.7339967077366262
3672,2015-09-14 12:00:00,0.87,0.87,0.7149762107294673
3673,2015-09-14 13:00:00,0.78,0.78,0.7200180764894987
3674,2015-09-14 14:00:00,0.72,0.72,0.7497986864415872
3675,2015-09-14 15:00:00,0.72,0.72,0.799315649791814
3676,2015-09-14 16:00:00,0.77,0.77,0.8587445380663781
3677,2015-09-14 17:00:00,0.86,0.86,0.9155588599317093
3678,2015-09-14 18:00:00,0.96,0.96,0.9577363126175445
3679,2015-09-14 19:00:00,1.06,1.06,0.9765077649785496
3680,2015-09-14 20:00:00,1.12,1.12,0.9686013544301963
3681,2015-09-14 21:00:00,1.14,1.14,0.9369673553465283
3682,2015-09-14 22:00:00,1.1,1.1,0.8899556461713409
3683,2015-09-14 23:00:00,1.01,1.01,0.8390314334906748
3684,2015-09-15 00:00:00,0.89,0.89,0.7959455725447555
3685,2015-09-15 01:00:00,0.77,0.77,0.7698965771313666
3686,2015-09-15 02:00:00,0.68,0.68,0.7655048813890821
3687,2015-09-15 03:00:00,0.64,0.64,0.7817265207200268
3688,2015-09-15 04:00:00,0.65,0.65,0.8124007611082513
3689,2015-09-15 05:00:00,0.71,0.71,0.8478112322706662
3690,2015-09-15 06:00:00,0.8,0.8,0.8771406847200705
3691,2015-09-15 07:00:00,0.89,0.89,0.8914408811733159
3692,2015-09-15 08:00:00,0.97,0.97,0.8860263122851828
3693,2015-09-15 09:00:00,1.01,1.01,0.8618131562903826
3694,2015-09-15 10:00:00,1.0,1.0,0.825099384373309
3695,2015-09-15 11:00:00,0.93,0.93,0.7858218349931141
3696,2015-09-15 12:00:00,0.83,0.83,0.7549546655895312
3697,2015-09-15 13:00:00,0.73,0.73,0.7417507291054148
3698,2015-09-15 14:00:00,0.65,0.65,0.7513239838573507
3699,2015-09-15 15:00:00,0.62,0.62,0.7834351790432798
3700,2015-09-15 16:00:00,0.64,0.64,0.8323591428087308
3701,2015-09-15 17:00:00,0.71,0.71,0.8881263386317021
3702,2015-09-15 18:00:00,0.8,0.8,0.9386377498342653
3703,2015-09-15 19:00:00,0.91,0.91,0.9727173756911125
3704,2015-09-15 20:00:00,0.99,0.99,0.982874433794479
3705,2015-09-15 21:00:00,1.04,1.04,0.9670284434687137
3706,2015-09-15 22:00:00,1.03,1.03,0.9291449914497881
3707,2015-09-15 23:00:00,0.97,0.97,0.8780511812263274
3708,2015-09-16 00:00:00,0.86,0.86,0.8252455069719773
3709,2015-09-16 01:00:00,0.74,0.74,0.7820372197622266
3710,2015-09-16 02:00:00,0.64,0.64,0.7569412228625059
3711,2015-09-16 03:00:00,0.57,0.57,0.7537891203288076
3712,2015-09-16 04:00:00,0.57,0.57,0.7709475466353829
3713,2015-09-16 05:00:00,0.61,0.61,0.8019489365439442
3714,2015-09-16 06:00:00,0.7,0.7,0.8370950875446455
3715,2015-09-16 07:00:00,0.8,0.8,0.8659970597070503
3716,2015-09-16 08:00:00,0.89,0.89,0.8803403064720929
3717,2015-09-16 09:00:00,0.96,0.96,0.8761099503103971
3718,2015-09-16 10:00:00,0.97,0.97,0.8546513367967006
3719,2015-09-16 11:00:00,0.94,0.94,0.8222483753344817
3720,2015-09-16 12:00:00,0.86,0.86,0.7885078049601808
3721,2015-09-16 13:00:00,0.75,0.75,0.7637431106089119
3722,2015-09-16 14:00:00,0.65,0.65,0.7562579886770939
3723,2015-09-16 15:00:00,0.6,0.6,0.7703912418780318
3724,2015-09-16 16:00:00,0.59,0.59,0.8051236389113949
3725,2015-09-16 17:00:00,0.64,0.64,0.8543922888742129
3726,2015-09-16 18:00:00,0.72,0.72,0.9082790572794391
3727,2015-09-16 19:00:00,0.83,0.83,0.9552867762765791
3728,2015-09-16 20:00:00,0.93,0.93,0.9850556173958035
3729,2015-09-16 21:00:00,1.0,1.0,0.9910397563167088
3730,2015-09-16 22:00:00,1.02,1.02,0.9719804799196177
3731,2015-09-16 23:00:00,0.99,0.99,0.9325148764413616
3732,2015-09-17 00:00:00,0.91,0.91,0.8816309778234276
3733,2015-09-17 01:00:00,0.79,0.79,0.8306414571797138
3734,2015-09-17 02:00:00,0.68,0.68,0.7904040081249755
3735,2015-09-17 03:00:00,0.61,0.61,0.7688562511795998
3736,2015-09-17 04:00:00,0.58,0.58,0.7692425904725322
3737,2015-09-17 05:00:00,0.61,0.61,0.7896310793016861
3738,2015-09-17 06:00:00,0.69,0.69,0.8233276222039578
3739,2015-09-17 07:00:00,0.78,0.78,0.8606999421568693
3740,2015-09-17 08:00:00,0.89,0.89,0.8916625893855961
3741,2015-09-17 09:00:00,0.97,0.97,0.9082523547225144
3742,2015-09-17 10:00:00,1.02,1.02,0.9067525016793503
3743,2015-09-17 11:00:00,1.01,1.01,0.8886022641846066
3744,2015-09-17 12:00:00,0.95,0.95,0.8599524311131341
3745,2015-09-17 13:00:00,0.86,0.86,0.8300340187115653
3746,2015-09-17 14:00:00,0.76,0.76,0.8084610814849752
3747,2015-09-17 15:00:00,0.68,0.68,0.802914093697731
3748,2015-09-17 16:00:00,0.65,0.65,0.8173013495676463
3749,2015-09-17 17:00:00,0.68,0.68,0.8502734368298139
3750,2015-09-17 18:00:00,0.75,0.75,0.895794465653059
3751,2015-09-17 19:00:00,0.84,0.84,0.9442069553354195
3752,2015-09-17 20:00:00,0.94,0.94,0.984545308956636
3753,2015-09-17 21:00:00,1.03,1.03,1.0071609061367335
3754,2015-09-17 22:00:00,1.08,1.08,1.0061918329369839
3755,2015-09-17 23:00:00,1.07,1.07,0.9810711269289207
3756,2015-09-18 00:00:00,1.01,1.01,0.9367007652995823
3757,2015-09-18 01:00:00,0.91,0.91,0.8821461409832893
3758,2015-09-18 02:00:00,0.8,0.8,0.8286691669757946
3759,2015-09-18 03:00:00,0.7,0.7,0.786913918457414
3760,2015-09-18 04:00:00,0.65,0.65,0.76447288649293
3761,2015-09-18 05:00:00,0.66,0.66,0.7642879113952079
3762,2015-09-18 06:00:00,0.72,0.72,0.784097549933731
3763,2015-09-18 07:00:00,0.81,0.81,0.8172494369999482
3764,2015-09-18 08:00:00,0.92,0.92,0.85404080567625
3765,2015-09-18 09:00:00,1.02,1.02,0.884463647490233
3766,2015-09-18 10:00:00,1.09,1.09,0.9007250076688589
3767,2015-09-18 11:00:00,1.11,1.11,0.8991379484685686
3768,2015-09-18 12:00:00,1.08,1.08,0.8810537207398652
3769,2015-09-18 13:00:00,1.01,1.01,0.8524514653912463
3770,2015-09-18 14:00:00,0.91,0.91,0.8222999009003522
3771,2015-09-18 15:00:00,0.83,0.83,0.8000271206526469
3772,2015-09-18 16:00:00,0.78,0.78,0.7931253570082066
3773,2015-09-18 17:00:00,0.77,0.77,0.8051994581828369
3774,2015-09-18 18:00:00,0.82,0.82,0.8349816064417248
3775,2015-09-18 19:00:00,0.89,0.89,0.8763938030371585
3776,2015-09-18 20:00:00,0.99,0.99,0.9201439754965094
3777,2015-09-18 21:00:00,1.07,1.07,0.955589138007134
3778,2015-09-18 22:00:00,1.13,1.13,0.9734995078512317
3779,2015-09-18 23:00:00,1.14,1.14,0.9684843077474724
3780,2015-09-19 00:00:00,1.1,1.1,0.9402389730195507
3781,2015-09-19 01:00:00,1.01,1.01,0.893889643602963
3782,2015-09-19 02:00:00,0.9,0.9,0.8388006998129874
3783,2015-09-19 03:00:00,0.8,0.8,0.7861271703055257
3784,2015-09-19 04:00:00,0.73,0.73,0.7464510747931337
3785,2015-09-19 05:00:00,0.7,0.7,0.7272283786677496
3786,2015-09-19 06:00:00,0.72,0.72,0.7311331570437045
3787,2015-09-19 07:00:00,0.79,0.79,0.7556662350963391
3788,2015-09-19 08:00:00,0.88,0.88,0.7938062869198313
3789,2015-09-19 09:00:00,0.96,0.96,0.8355971864342757
3790,2015-09-19 10:00:00,1.03,1.03,0.8708933207127665
3791,2015-09-19 11:00:00,1.06,1.06,0.8915822740981313
3792,2015-09-19 12:00:00,1.04,1.04,0.8937606154185291
3793,2015-09-19 13:00:00,0.98,0.98,0.8787930600327942
3794,2015-09-19 14:00:00,0.88,0.88,0.8525804472189521
3795,2015-09-19 15:00:00,0.78,0.78,0.8240675247872801
3796,2015-09-19 16:00:00,0.7,0.7,0.8027152772059732
3797,2015-09-19 17:00:00,0.67,0.67,0.7960948932877546
3798,2015-09-19 18:00:00,0.67,0.67,0.8077274864908879
3799,2015-09-19 19:00:00,0.72,0.72,0.8363997512150056
3800,2015-09-19 20:00:00,0.79,0.79,0.8761501932882756
3801,2015-09-19 21:00:00,0.86,0.86,0.9177086864867483
3802,2015-09-19 22:00:00,0.93,0.93,0.9505580593233798
3803,2015-09-19 23:00:00,0.96,0.96,0.9656698362738181
3804,2015-09-20 00:00:00,0.94,0.94,0.9578531702309123
3805,2015-09-20 01:00:00,0.89,0.89,0.9270791520504109
3806,2015-09-20 02:00:00,0.79,0.79,0.8788737951533063
3807,2015-09-20 03:00:00,0.69,0.69,0.8228775862570497
3808,2015-09-20 04:00:00,0.61,0.61,0.7705376549704719
3809,2015-09-20 05:00:00,0.57,0.57,0.7325203675494857
3810,2015-09-20 06:00:00,0.58,0.58,0.7161199119908765
3811,2015-09-20 07:00:00,0.63,0.63,0.7238736552192087
3812,2015-09-20 08:00:00,0.71,0.71,0.7528650748291865
3813,2015-09-20 09:00:00,0.81,0.81,0.7955236235900232
3814,2015-09-20 10:00:00,0.9,0.9,0.8415011964843704
3815,2015-09-20 11:00:00,0.96,0.96,0.8801223746159822
3816,2015-09-20 12:00:00,0.98,0.98,0.9030038711310894
3817,2015-09-20 13:00:00,0.96,0.96,0.9061051931092405
3818,2015-09-20 14:00:00,0.9,0.9,0.8909007870416192
3819,2015-09-20 15:00:00,0.82,0.82,0.8635456418410998
3820,2015-09-20 16:00:00,0.75,0.75,0.8333802914846826
3821,2015-09-20 17:00:00,0.7,0.7,0.8101853470140912
3822,2015-09-20 18:00:00,0.69,0.69,0.8016749471967999
3823,2015-09-20 19:00:00,0.72,0.72,0.8115216239334943
3824,2015-09-20 20:00:00,0.78,0.78,0.8385014357293408
3825,2015-09-20 21:00:00,0.86,0.86,0.876520262095569
3826,2015-09-20 22:00:00,0.93,0.93,0.9160132931506386
3827,2015-09-20 23:00:00,0.98,0.98,0.9464682349993886
3828,2015-09-21 00:00:00,1.0,1.0,0.9588305160752411
3829,2015-09-21 01:00:00,0.98,0.98,0.9480559857916545
3830,2015-09-21 02:00:00,0.92,0.92,0.9145473754515887
3831,2015-09-21 03:00:00,0.84,0.84,0.8643150099745764
3832,2015-09-21 04:00:00,0.76,0.76,0.8075381390088147
3833,2015-09-21 05:00:00,0.71,0.71,0.756074684612987
3834,2015-09-21 06:00:00,0.69,0.69,0.7206500211569804
3835,2015-09-21 07:00:00,0.71,0.71,0.708455547022784
3836,2015-09-21 08:00:00,0.77,0.77,0.7215820757026263
3837,2015-09-21 09:00:00,0.85,0.85,0.756410046153921
3838,2015-09-21 10:00:00,0.93,0.93,0.8046206153335692
3839,2015-09-21 11:00:00,1.01,1.01,0.8550617241552254
3840,2015-09-21 12:00:00,1.05,1.05,0.8965199672509456
3841,2015-09-21 13:00:00,1.06,1.06,0.9202935680216817
3842,2015-09-21 14:00:00,1.04,1.04,0.9225364683604999
3843,2015-09-21 15:00:00,0.98,0.98,0.9050875597355664
3844,2015-09-21 16:00:00,0.92,0.92,0.8747942877552353
3845,2015-09-21 17:00:00,0.86,0.86,0.8416013319358691
3846,2015-09-21 18:00:00,0.83,0.83,0.8157996672029583
3847,2015-09-21 19:00:00,0.83,0.83,0.805299664544328
3848,2015-09-21 20:00:00,0.86,0.86,0.8138175536968939
3849,2015-09-21 21:00:00,0.92,0.92,0.839735577221005
3850,2015-09-21 22:00:00,0.97,0.97,0.8765492567983773
3851,2015-09-21 23:00:00,1.03,1.03,0.9142991933131073
3852,2015-09-22 00:00:00,1.06,1.06,0.9421582455730658
3853,2015-09-22 01:00:00,1.06,1.06,0.9510001909891075
3854,2015-09-22 02:00:00,1.02,1.02,0.9361555517563819
3855,2015-09-22 03:00:00,0.96,0.96,0.8987200228615572
3856,2015-09-22 04:00:00,0.89,0.89,0.8454802301101073
3857,2015-09-22 05:00:00,0.82,0.82,0.7873136899117814
3858,2015-09-22 06:00:00,0.78,0.78,0.7365775714744697
3859,2015-09-22 07:00:00,0.76,0.76,0.7040152330017657
3860,2015-09-22 08:00:00,0.79,0.79,0.6964789108474053
3861,2015-09-22 09:00:00,0.83,0.83,0.7153260165208504
3862,2015-09-22 10:00:00,0.89,0.89,0.7558997803050449
3863,2015-09-22 11:00:00,0.95,0.95,0.808895080240614
3864,2015-09-22 12:00:00,1.0,1.0,0.8623802526759102
3865,2015-09-22 13:00:00,1.03,1.03,0.9045660084313056
3866,2015-09-22 14:00:00,1.02,1.02,0.9268129287530051
3867,2015-09-22 15:00:00,0.98,0.98,0.9258016313869051
3868,2015-09-22 16:00:00,0.92,0.92,0.9042060048110298
3869,2015-09-22 17:00:00,0.86,0.86,0.8698758400491472
3870,2015-09-22 18:00:00,0.8,0.8,0.8335607767052806
3871,2015-09-22 19:00:00,0.76,0.76,0.8059876505197081
3872,2015-09-22 20:00:00,0.75,0.75,0.7951319217985922
3873,2015-09-22 21:00:00,0.76,0.76,0.8043436565479295
3874,2015-09-22 22:00:00,0.79,0.79,0.8314414608713532
3875,2015-09-22 23:00:00,0.83,0.83,0.8692383009852895
3876,2015-09-23 00:00:00,0.87,0.87,0.9071288575803492
3877,2015-09-23 01:00:00,0.88,0.88,0.9339969233213795
3878,2015-09-23 02:00:00,0.88,0.88,0.9408407251280274
3879,2015-09-23 03:00:00,0.84,0.84,0.9235944169441154
3880,2015-09-23 04:00:00,0.79,0.79,0.8842739530394088
3881,2015-09-23 05:00:00,0.73,0.73,0.8305623294691833
3882,2015-09-23 06:00:00,0.67,0.67,0.7742008503729714
3883,2015-09-23 07:00:00,0.63,0.63,0.7277293677592869
3884,2015-09-23 08:00:00,0.63,0.63,0.7016770867328048
3885,2015-09-23 09:00:00,0.64,0.64,0.7021025824909413
3886,2015-09-23 10:00:00,0.68,0.68,0.7290744199692958
3887,2015-09-23 11:00:00,0.74,0.74,0.7768426153751329
3888,2015-09-23 12:00:00,0.8,0.8,0.834850893133277
3889,2015-09-23 13:00:00,0.85,0.85,0.8903047782246054
3890,2015-09-23 14:00:00,0.88,0.88,0.9312344211555158
3891,2015-09-23 15:00:00,0.88,0.88,0.9493877292775752
3892,2015-09-23 16:00:00,0.86,0.86,0.9424090604888162
3893,2015-09-23 17:00:00,0.82,0.82,0.9142536733847675
3894,2015-09-23 18:00:00,0.77,0.77,0.8738200344808521
3895,2015-09-23 19:00:00,0.72,0.72,0.8327179894672196
3896,2015-09-23 20:00:00,0.69,0.69,0.8020488726516435
3897,2015-09-23 21:00:00,0.68,0.68,0.7895447027044004
