,Date,Height,gap,gap_center
2311,2015-07-19 19:00:00,0.85,0.85,0.85
2312,2015-07-19 20:00:00,0.96,0.96,0.96
2313,2015-07-19 21:00:00,1.05,1.05,1.05
2314,2015-07-19 22:00:00,1.1,1.1,1.1
2315,2015-07-19 23:00:00,1.09,1.09,1.09
2316,2015-07-20 00:00:00,1.02,1.02,1.02
2317,2015-07-20 01:00:00,0.91,0.91,0.91
2318,2015-07-20 02:00:00,0.78,0.78,0.78
2319,2015-07-20 03:00:00,0.68,0.68,0.68
2320,2015-07-20 04:00:00,0.63,0.63,0.63
2321,2015-07-20 05:00:00,0.63,0.63,0.63
2322,2015-07-20 06:00:00,0.67,0.67,0.67
2323,2015-07-20 07:00:00,0.75,0.75,0.75
2324,2015-07-20 08:00:00,0.85,0.85,0.85
2325,2015-07-20 09:00:00,0.94,0.94,0.94
2326,2015-07-20 10:00:00,0.99,0.99,0.99
2327,2015-07-20 11:00:00,1.0,1.0,1.0
2328,2015-07-20 12:00:00,0.96,0.96,0.96
2329,2015-07-20 13:00:00,0.88,0.88,0.88
2330,2015-07-20 14:00:00,0.79,0.79,0.79
2331,2015-07-20 15:00:00,0.72,0.72,0.72
2332,2015-07-20 16:00:00,0.69,0.69,0.69
2333,2015-07-20 17:00:00,0.71,0.71,0.71
2334,2015-07-20 18:00:00,0.79,0.79,0.79
2335,2015-07-20 19:00:00,0.9,0.9,0.9
2336,2015-07-20 20:00:00,1.02,1.02,1.02
2337,2015-07-20 21:00:00,1.13,1.13,1.13
2338,2015-07-20 22:00:00,1.21,1.21,1.21
2339,2015-07-20 23:00:00,1.24,1.24,1.24
2340,2015-07-21 00:00:00,1.21,1.21,1.21
2341,2015-07-21 01:00:00,1.13,1.13,1.13
2342,2015-07-21 02:00:00,1.01,1.01,1.01
2343,2015-07-21 03:00:00,0.9,0.9,0.9
2344,2015-07-21 04:00:00,0.82,0.82,0.82
2345,2015-07-21 05:00:00,0.79,0.79,0.79
2346,2015-07-21 06:00:00,0.81,0.81,0.81
2347,2015-07-21 07:00:00,0.87,0.87,0.87
2348,2015-07-21 08:00:00,0.95,0.95,0.95
2349,2015-07-21 09:00:00,1.03,1.03,1.03
2350,2015-07-21 10:00:00,1.09,1.09,1.09
2351,2015-07-21 11:00:00,1.12,1.12,1.12
2352,2015-07-21 12:00:00,1.11,1.11,1.11
2353,2015-07-21 13:00:00,1.05,1.05,1.05
2354,2015-07-21 14:00:00,0.96,0.96,0.96
2355,2015-07-21 15:00:00,0.87,0.87,0.87
2356,2015-07-21 16:00:00,0.82,0.82,0.82
2357,2015-07-21 17:00:00,0.8,0.8,0.8
2358,2015-07-21 18:00:00,0.83,0.83,0.83
2359,2015-07-21 19:00:00,0.91,0.91,0.91
2360,2015-07-21 20:00:00,1.01,1.01,1.01
2361,2015-07-21 21:00:00,1.1,1.1,1.1
2362,2015-07-21 22:00:00,1.18,1.18,1.18
2363,2015-07-21 23:00:00,1.22,1.22,1.22
2364,2015-07-22 00:00:00,1.21,1.21,1.21
2365,2015-07-22 01:00:00,1.15,1.15,1.15
2366,2015-07-22 02:00:00,1.04,1.04,1.04
2367,2015-07-22 03:00:00,0.93,0.93,0.93
2368,2015-07-22 04:00:00,0.83,0.83,0.83
2369,2015-07-22 05:00:00,0.77,0.77,0.77
2370,2015-07-22 06:00:00,0.75,0.75,0.75
2371,2015-07-22 07:00:00,0.78,0.78,0.78
2372,2015-07-22 08:00:00,0.85,0.85,0.85
2373,2015-07-22 09:00:00,0.92,0.92,0.92
2374,2015-07-22 10:00:00,0.99,0.99,0.99
2375,2015-07-22 11:00:00,1.04,1.04,1.04
2376,2015-07-22 12:00:00,1.05,1.05,1.05
2377,2015-07-22 13:00:00,1.01,1.01,1.01
2378,2015-07-22 14:00:00,0.95,0.95,0.95
2379,2015-07-22 15:00:00,0.86,0.86,0.86
2380,2015-07-22 16:00:00,0.79,0.79,0.79
2381,2015-07-22 17:00:00,0.75,0.75,0.75
2382,2015-07-22 18:00:00,0.75,0.75,0.75
2383,2015-07-22 19:00:00,0.79,0.79,0.79
2384,2015-07-22 20:00:00,0.87,0.87,0.87
2385,2015-07-22 21:00:00,0.96,0.96,0.96
2386,2015-07-22 22:00:00,1.04,1.04,1.04
2387,2015-07-22 23:00:00,1.09,1.09,1.09
2388,2015-07-23 00:00:00,1.1,1.1,1.1
2389,2015-07-23 01:00:00,1.07,1.07,1.07
2390,2015-07-23 02:00:00,0.99,0.99,0.99
2391,2015-07-23 03:00:00,0.88,0.88,0.88
2392,2015-07-23 04:00:00,0.78,0.78,0.78
2393,2015-07-23 05:00:00,0.7,0.7,0.7
2394,2015-07-23 06:00:00,0.66,0.66,0.66
2395,2015-07-23 07:00:00,0.67,0.67,0.67
2396,2015-07-23 08:00:00,0.71,0.71,0.71
2397,2015-07-23 09:00:00,0.78,0.78,0.78
2398,2015-07-23 10:00:00,0.85,0.85,0.85
2399,2015-07-23 11:00:00,0.91,0.91,0.91
2400,2015-07-23 12:00:00,0.95,0.95,0.95
2401,2015-07-23 13:00:00,0.95,0.95,0.95
2402,2015-07-23 14:00:00,0.91,0.91,0.91
2403,2015-07-23 15:00:00,0.85,0.85,0.85
2404,2015-07-23 16:00:00,0.78,0.78,0.78
2405,2015-07-23 17:00:00,0.74,0.74,0.74
2406,2015-07-23 18:00:00,0.72,0.72,0.72
2407,2015-07-23 19:00:00,0.75,0.75,0.75
2408,2015-07-23 20:00:00,0.8,0.8,0.8
2409,2015-07-23 21:00:00,0.88,0.88,0.88
2410,2015-07-23 22:00:00,0.96,0.96,0.96
2411,2015-07-23 23:00:00,1.03,1.03,1.03
2412,2015-07-24 00:00:00,1.06,1.06,1.06
2413,2015-07-24 01:00:00,1.06,1.06,1.06
2414,2015-07-24 02:00:00,1.02,1.02,1.02
2415,2015-07-24 03:00:00,0.95,0.95,0.95
2416,2015-07-24 04:00:00,0.87,0.87,0.87
2417,2015-07-24 05:00:00,0.79,0.79,0.79
2418,2015-07-24 06:00:00,0.74,0.74,0.74
2419,2015-07-24 07:00:00,0.73,0.73,0.73
2420,2015-07-24 08:00:00,0.75,0.75,0.75
2421,2015-07-24 09:00:00,0.8,0.8,0.8
2422,2015-07-24 10:00:00,0.86,0.86,0.86
2423,2015-07-24 11:00:00,0.92,0.92,0.92
2424,2015-07-24 12:00:00,0.97,0.97,0.97
2425,2015-07-24 13:00:00,0.98,0.98,0.98
2426,2015-07-24 14:00:00,0.97,0.97,0.97
2427,2015-07-24 15:00:00,0.93,0.93,0.93
2428,2015-07-24 16:00:00,0.87,0.87,0.87
2429,2015-07-24 17:00:00,0.81,0.81,0.81
2430,2015-07-24 18:00:00,0.77,0.77,0.77
2431,2015-07-24 19:00:00,0.77,0.77,0.77
2432,2015-07-24 20:00:00,0.79,0.79,0.79
2433,2015-07-24 21:00:00,0.84,0.84,0.84
2434,2015-07-24 22:00:00,0.91,0.91,0.91
2435,2015-07-24 23:00:00,0.97,0.97,0.97
2436,2015-07-25 00:00:00,1.01,1.01,1.01
2437,2015-07-25 01:00:00,1.02,1.02,1.02
2438,2015-07-25 02:00:00,1.0,1.0,1.0
2439,2015-07-25 03:00:00,0.95,0.95,0.95
2440,2015-07-25 04:00:00,0.87,0.87,0.87
2441,2015-07-25 05:00:00,0.79,0.79,0.79
2442,2015-07-25 06:00:00,0.73,0.73,0.73
2443,2015-07-25 07:00:00,0.69,0.69,0.69
2444,2015-07-25 08:00:00,0.69,0.69,0.69
2445,2015-07-25 09:00:00,0.72,0.72,0.72
2446,2015-07-25 10:00:00,0.77,0.77,0.77
2447,2015-07-25 11:00:00,0.83,0.83,0.83
2448,2015-07-25 12:00:00,0.89,0.89,0.89
2449,2015-07-25 13:00:00,0.93,0.93,0.93
2450,2015-07-25 14:00:00,0.94,0.94,0.94
2451,2015-07-25 15:00:00,0.93,0.93,0.93
2452,2015-07-25 16:00:00,0.9,0.9,0.9
2453,2015-07-25 17:00:00,0.85,0.85,0.85
2454,2015-07-25 18:00:00,0.82,0.82,0.82
2455,2015-07-25 19:00:00,0.79,0.79,0.79
2456,2015-07-25 20:00:00,0.79,0.79,0.79
2457,2015-07-25 21:00:00,0.82,0.82,0.82
2458,2015-07-25 22:00:00,0.87,0.87,0.87
2459,2015-07-25 23:00:00,0.92,0.92,0.92
2460,2015-07-26 00:00:00,0.96,0.96,0.96
2461,2015-07-26 01:00:00,0.99,0.99,0.99
2462,2015-07-26 02:00:00,0.99,0.99,0.99
2463,2015-07-26 03:00:00,0.96,0.96,0.96
2464,2015-07-26 04:00:00,0.91,0.91,0.91
2465,2015-07-26 05:00:00,0.84,0.84,0.84
2466,2015-07-26 06:00:00,0.77,0.77,0.77
2467,2015-07-26 07:00:00,0.72,0.72,0.72
2468,2015-07-26 08:00:00,0.69,0.69,0.69
2469,2015-07-26 09:00:00,0.69,0.69,0.69
2470,2015-07-26 10:00:00,0.71,0.71,0.71
2471,2015-07-26 11:00:00,0.76,0.76,0.76
2472,2015-07-26 12:00:00,0.81,0.81,0.81
2473,2015-07-26 13:00:00,0.86,0.86,0.86
2474,2015-07-26 14:00:00,0.9,0.9,0.9
2475,2015-07-26 15:00:00,0.92,0.92,0.92
2476,2015-07-26 16:00:00,0.91,0.91,0.91
2477,2015-07-26 17:00:00,0.88,0.88,0.88
2478,2015-07-26 18:00:00,0.85,0.85,0.85
2479,2015-07-26 19:00:00,0.81,0.81,0.81
2480,2015-07-26 20:00:00,0.79,0.79,0.79
2481,2015-07-26 21:00:00,0.79,0.79,0.79
2482,2015-07-26 22:00:00,0.8,0.8,0.8
2483,2015-07-26 23:00:00,0.83,0.83,0.83
2484,2015-07-27 00:00:00,0.87,0.87,0.87
2485,2015-07-27 01:00:00,0.9,0.9,0.9
2486,2015-07-27 02:00:00,0.93,0.93,0.93
2487,2015-07-27 03:00:00,0.93,0.93,0.93
2488,2015-07-27 04:00:00,0.9,0.9,0.9
2489,2015-07-27 05:00:00,0.85,0.85,0.85
2490,2015-07-27 06:00:00,0.79,0.79,0.79
2491,2015-07-27 07:00:00,0.73,0.73,0.73
2492,2015-07-27 08:00:00,0.68,0.68,0.68
2493,2015-07-27 09:00:00,0.65,0.65,0.65
2494,2015-07-27 10:00:00,0.65,0.65,0.65
2495,2015-07-27 11:00:00,0.67,0.67,0.67
2496,2015-07-27 12:00:00,0.71,0.71,0.71
2497,2015-07-27 13:00:00,0.76,0.76,0.76
2498,2015-07-27 14:00:00,0.81,0.81,0.81
2499,2015-07-27 15:00:00,0.85,0.85,0.85
2500,2015-07-27 16:00:00,0.87,0.8632929101536307,0.8603577845670347
2501,2015-07-27 17:00:00,0.86,0.8544979393916216,0.8492232412948404
2502,2015-07-27 18:00:00,0.84,0.827470317473664,0.8200697971592941
2503,2015-07-27 19:00:00,0.8,0.7914947244339209,0.782149888875121
2504,2015-07-27 20:00:00,0.76,0.7572699552291187,0.7471576056802594
2505,2015-07-27 21:00:00,0.73,0.7352264053347295,0.7252017459706601
2506,2015-07-27 22:00:00,0.72,0.7301910249242441,0.7210939670839467
2507,2015-07-27 23:00:00,0.73,0.7434031273829341,0.7359454983815699
2508,2015-07-28 00:00:00,0.74,0.7730880236268302,0.7676556591787224
2509,2015-07-28 01:00:00,0.77,0.8112255855000298,0.8081308759675508
2510,2015-07-28 02:00:00,0.8,0.8484151904752486,0.8468400824690991
2511,2015-07-28 03:00:00,0.83,0.8736003436348815,0.8727822794441489
2512,2015-07-28 04:00:00,0.83,0.8774562201708709,0.876342289994891
2513,2015-07-28 05:00:00,0.81,0.8565145578985046,0.8540198283297886
2514,2015-07-28 06:00:00,0.77,0.8140750640198711,0.8101347462068718
2515,2015-07-28 07:00:00,0.72,0.7606616091873659,0.7550635626216124
2516,2015-07-28 08:00:00,0.66,0.7076465669071839,0.7007700166098578
2517,2015-07-28 09:00:00,0.62,0.6675145932816668,0.6599967645679796
2518,2015-07-28 10:00:00,0.59,0.6481890321496209,0.6407099833230887
2519,2015-07-28 11:00:00,0.59,0.6529175317176927,0.6464938322713134
2520,2015-07-28 12:00:00,0.62,0.6819058148171302,0.6765837636122516
2521,2015-07-28 13:00:00,0.67,0.7305128739862501,0.7259779366797308
2522,2015-07-28 14:00:00,0.73,0.7876084160286174,0.783599574650385
2523,2015-07-28 15:00:00,0.79,0.8421391635514075,0.8375953697512288
2524,2015-07-28 16:00:00,0.84,0.8813530204947281,0.874623250898564
2525,2015-07-28 17:00:00,0.88,0.8972095518059428,0.8872272691954257
2526,2015-07-28 18:00:00,0.88,0.8881270501218568,0.8741954188948924
2527,2015-07-28 19:00:00,0.87,0.8592256532733247,0.8419149027356259
2528,2015-07-28 20:00:00,0.83,0.8212049749869388,0.8008893017756918
2529,2015-07-28 21:00:00,0.79,0.7846095083904402,0.7630022505335223
2530,2015-07-28 22:00:00,0.75,0.758668709360008,0.737475335181339
2531,2015-07-28 23:00:00,0.73,0.7494111179516323,0.7298021383032396
2532,2015-07-29 00:00:00,0.72,0.7588376767379744,0.7423683514823379
2533,2015-07-29 01:00:00,0.74,0.7848080757672542,0.7711853331083908
2534,2015-07-29 02:00:00,0.77,0.8199487748368129,0.8087796086506308
2535,2015-07-29 03:00:00,0.81,0.8539353713227578,0.844485644398037
2536,2015-07-29 04:00:00,0.84,0.8757069342358179,0.8664614615923018
2537,2015-07-29 05:00:00,0.86,0.876900128813041,0.8657436684695322
2538,2015-07-29 06:00:00,0.85,0.8531679218849176,0.8396328138781404
2539,2015-07-29 07:00:00,0.82,0.8099987217186798,0.7933546335299498
2540,2015-07-29 08:00:00,0.77,0.7564971072052384,0.7370410306843528
2541,2015-07-29 09:00:00,0.71,0.7046470677312351,0.6836856805423869
2542,2015-07-29 10:00:00,0.66,0.6659138644410417,0.6450926605207178
2543,2015-07-29 11:00:00,0.63,0.6485935255370405,0.6285263328288935
2544,2015-07-29 12:00:00,0.63,0.6562236288168074,0.6380960319816946
2545,2015-07-29 13:00:00,0.65,0.6889610237123849,0.6731483090780744
2546,2015-07-29 14:00:00,0.71,0.74020342057605,0.726093583588707
2547,2015-07-29 15:00:00,0.78,0.7993857254615396,0.7859169744345758
2548,2015-07-29 16:00:00,0.85,0.8543313174426922,0.8395866396724467
2549,2015-07-29 17:00:00,0.91,0.8917275054860933,0.8740851792062397
2550,2015-07-29 18:00:00,0.94,0.9043684252097519,0.8825284345557961
2551,2015-07-29 19:00:00,0.94,0.8912726978214176,0.8647453462858471
2552,2015-07-29 20:00:00,0.91,0.8583791201899322,0.8279532181478951
2553,2015-07-29 21:00:00,0.85,0.815596170690738,0.7829468406370735
2554,2015-07-29 22:00:00,0.78,0.7747070987346885,0.7418436273680282
2555,2015-07-29 23:00:00,0.73,0.7449134338331872,0.7138898581158676
2556,2015-07-30 00:00:00,0.69,0.7333338133775937,0.7053102772571634
2557,2015-07-30 01:00:00,0.68,0.7410213518865232,0.7171040517503157
2558,2015-07-30 02:00:00,0.7,0.7664885843436816,0.746054509264874
2559,2015-07-30 03:00:00,0.74,0.8018792385171438,0.7832334355088745
2560,2015-07-30 04:00:00,0.79,0.8360193331882173,0.817907465348759
2561,2015-07-30 05:00:00,0.84,0.8573730997998152,0.8373631230954273
2562,2015-07-30 06:00:00,0.86,0.8575434310963242,0.833863228442939
2563,2015-07-30 07:00:00,0.85,0.8340155365225992,0.8058378902415222
2564,2015-07-30 08:00:00,0.81,0.7913220645012949,0.7583918049143492
2565,2015-07-30 09:00:00,0.75,0.7394235866742022,0.7031385807194008
2566,2015-07-30 10:00:00,0.68,0.6900660344940337,0.6526687205414333
2567,2015-07-30 11:00:00,0.61,0.655323172262576,0.6178901516424236
2568,2015-07-30 12:00:00,0.57,0.642757431582117,0.6067563084892571
2569,2015-07-30 13:00:00,0.56,0.6561709686332482,0.6228800054710413
2570,2015-07-30 14:00:00,0.6,0.6945104486207685,0.6634720405287994
2571,2015-07-30 15:00:00,0.67,0.7507270982144559,0.7204608173025441
2572,2015-07-30 16:00:00,0.76,0.8134341008939403,0.7822511883773818
2573,2015-07-30 17:00:00,0.84,0.8686922951154872,0.8348525214160051
2574,2015-07-30 18:00:00,0.91,0.9042478257336114,0.8655854285277141
2575,2015-07-30 19:00:00,0.94,0.9131132598828424,0.8688728201781778
2576,2015-07-30 20:00:00,0.93,0.8953603485128266,0.8456123314846706
2577,2015-07-30 21:00:00,0.88,0.8570187721594402,0.8038959733909903
2578,2015-07-30 22:00:00,0.8,0.809757190059751,0.7554273201926663
2579,2015-07-30 23:00:00,0.72,0.7648484555638694,0.7122030086478818
2580,2015-07-31 00:00:00,0.64,0.7333937610033385,0.6837333658054183
2581,2015-07-31 01:00:00,0.59,0.7213661611162965,0.6759266555360617
2582,2015-07-31 02:00:00,0.59,0.7308397453408884,0.689661777869141
2583,2015-07-31 03:00:00,0.62,0.7588742878616297,0.7204920825446806
2584,2015-07-31 04:00:00,0.68,0.7963962703738371,0.7590325530233272
2585,2015-07-31 05:00:00,0.75,0.8316962311837228,0.7929140813967231
2586,2015-07-31 06:00:00,0.81,0.8536358393879994,0.8109795833237907
2587,2015-07-31 07:00:00,0.84,0.8533779387837553,0.8054164366564733
2588,2015-07-31 08:00:00,0.83,0.82919278824885,0.7760977861243316
2589,2015-07-31 09:00:00,0.79,0.7869383358720703,0.7293846425603234
2590,2015-07-31 10:00:00,0.71,0.7362707014131964,0.6767419471295196
2591,2015-07-31 11:00:00,0.62,0.6898567743850754,0.6305771712543125
2592,2015-07-31 12:00:00,0.55,0.6588876639176984,0.6017042197749751
2593,2015-07-31 13:00:00,0.51,0.6521961107030714,0.5984691960848032
2594,2015-07-31 14:00:00,0.53,0.6718729699901931,0.6222653492099008
2595,2015-07-31 15:00:00,0.59,0.7160004464052472,0.6688577525929637
2596,2015-07-31 16:00:00,0.68,0.7765891378505713,0.7303423354021537
2597,2015-07-31 17:00:00,0.79,0.8406643242020876,0.7929928499687046
2598,2015-07-31 18:00:00,0.9,0.8942059011459914,0.8427106880136273
2599,2015-07-31 19:00:00,0.97,0.9251098674247683,0.8680804112556104
2600,2015-07-31 20:00:00,1.0,0.9273803609831711,0.8651972986043645
2601,2015-07-31 21:00:00,0.98,0.9023139189517522,0.8359084790796398
2602,2015-07-31 22:00:00,0.91,0.8576515276047205,0.7891306611122144
2603,2015-07-31 23:00:00,0.81,0.804992272251027,0.7374101304113762
2604,2015-08-01 00:00:00,0.72,0.7574205666607986,0.6929575446837244
2605,2015-08-01 01:00:00,0.63,0.7253114385764936,0.6649508545184746
2606,2015-08-01 02:00:00,0.6,0.7149900513509986,0.6593413158307884
2607,2015-08-01 03:00:00,0.61,0.7276762941120378,0.6756008370961845
2608,2015-08-01 04:00:00,0.66,0.7586213856102199,0.7080576806632701
2609,2015-08-01 05:00:00,0.74,0.7988657560673412,0.7470572375649029
2610,2015-08-01 06:00:00,0.83,0.835570268368524,0.7794381350067592
2611,2015-08-01 07:00:00,0.9,0.8565270474246189,0.7946113050776636
2612,2015-08-01 08:00:00,0.94,0.8548293015058811,0.7862270096229209
2613,2015-08-01 09:00:00,0.92,0.8298079985383007,0.7557174143719555
2614,2015-08-01 10:00:00,0.86,0.7869027050286391,0.7094154116194094
2615,2015-08-01 11:00:00,0.77,0.7376991727185602,0.6592236642516803
2616,2015-08-01 12:00:00,0.67,0.6945083585998963,0.6180904715460319
2617,2015-08-01 13:00:00,0.6,0.6689643376758513,0.5965738569580197
2618,2015-08-01 14:00:00,0.57,0.6686758861315862,0.6003547638220685
2619,2015-08-01 15:00:00,0.59,0.6953740270408549,0.6307958101808653
2620,2015-08-01 16:00:00,0.67,0.7453501154617389,0.682816784446298
2621,2015-08-01 17:00:00,0.78,0.8086518563756857,0.7462615924524845
2622,2015-08-01 18:00:00,0.9,0.8724009929630645,0.807059030369241
2623,2015-08-01 19:00:00,1.0,0.9218739448810106,0.8514238621604805
2624,2015-08-01 20:00:00,1.06,0.9454768127002463,0.8703550441870356
2625,2015-08-01 21:00:00,1.07,0.9395486390095018,0.8604958285904629
2626,2015-08-01 22:00:00,1.02,0.9060728311842934,0.8250981167271644
2627,2015-08-01 23:00:00,0.92,0.8539858611071212,0.7744954309384353
2628,2015-08-02 00:00:00,0.79,0.7966521894630841,0.7219412959920739
2629,2015-08-02 01:00:00,0.68,0.7468975927544538,0.6789928076232927
2630,2015-08-02 02:00:00,0.6,0.7153600598576686,0.654706009005397
2631,2015-08-02 03:00:00,0.57,0.7080976773615384,0.6543589360747567
2632,2015-08-02 04:00:00,0.6,0.7239885053483472,0.675727787208269
2633,2015-08-02 05:00:00,0.67,0.7579837522154479,0.7120751460292734
2634,2015-08-02 06:00:00,0.77,0.7994439023283321,0.7528435659077963
2635,2015-08-02 07:00:00,0.86,0.8349934456362054,0.7852122009441407
2636,2015-08-02 08:00:00,0.92,0.8532255434187619,0.7994646646351131
2637,2015-08-02 09:00:00,0.94,0.8481201346070039,0.79054018280899
2638,2015-08-02 10:00:00,0.9,0.8195421839016712,0.7601425881584696
2639,2015-08-02 11:00:00,0.82,0.7747395003251845,0.7163527921685395
2640,2015-08-02 12:00:00,0.71,0.7259679926728543,0.6715379980298007
2641,2015-08-02 13:00:00,0.6,0.6855431967729487,0.637065725572221
2642,2015-08-02 14:00:00,0.53,0.6650308848460258,0.6229160644924613
2643,2015-08-02 15:00:00,0.51,0.6705918041255708,0.6343754296139448
2644,2015-08-02 16:00:00,0.56,0.7031390734586376,0.6711171771440761
2645,2015-08-02 17:00:00,0.65,0.7562690922739117,0.7257775699712745
2646,2015-08-02 18:00:00,0.77,0.8205312803398305,0.7875394906269325
2647,2015-08-02 19:00:00,0.89,0.8809436433147355,0.8429731688704755
2648,2015-08-02 20:00:00,0.99,0.9236025199864086,0.8793415707801437
2649,2015-08-02 21:00:00,1.05,0.9386151714657234,0.8880365187705181
2650,2015-08-02 22:00:00,1.04,0.9230136051858755,0.8680473288505013
2651,2015-08-02 23:00:00,0.96,0.880915232902081,0.8244449196934207
2652,2015-08-03 00:00:00,0.84,0.8233697734912787,0.7683332527156114
2653,2015-08-03 01:00:00,0.71,0.7636328921444245,0.7126765515210784
2654,2015-08-03 02:00:00,0.59,0.7152175231559594,0.6694522872536018
2655,2015-08-03 03:00:00,0.52,0.6881408598897797,0.6472177500403614
2656,2015-08-03 04:00:00,0.51,0.6865508831829508,0.6489528627697614
2657,2015-08-03 05:00:00,0.56,0.7093554243559358,0.671684376190228
2658,2015-08-03 06:00:00,0.65,0.7483346107846764,0.7074538305186863
2659,2015-08-03 07:00:00,0.76,0.7928651947654951,0.7459586235370367
2660,2015-08-03 08:00:00,0.86,0.829128993430185,0.774392119064684
2661,2015-08-03 09:00:00,0.92,0.8463755147097306,0.7837359610086305
2662,2015-08-03 10:00:00,0.93,0.8394987560431967,0.77109495629
2663,2015-08-03 11:00:00,0.88,0.8101690350320652,0.7388818827121151
2664,2015-08-03 12:00:00,0.78,0.767089174231468,0.6962776338748308
2665,2015-08-03 13:00:00,0.66,0.7221815157844715,0.6548206202003993
2666,2015-08-03 14:00:00,0.56,0.6884672624152482,0.6260709874866806
2667,2015-08-03 15:00:00,0.51,0.6763472978780494,0.6191687145635341
2668,2015-08-03 16:00:00,0.51,0.6905771120908336,0.6377155629881557
2669,2015-08-03 17:00:00,0.58,0.7300972725464209,0.6785958112508249
2670,2015-08-03 18:00:00,0.68,0.7881812264730799,0.7348193442178029
2671,2015-08-03 19:00:00,0.82,0.8526760520827362,0.7945893121824882
2672,2015-08-03 20:00:00,0.94,0.909366084632016,0.8447584691300863
2673,2015-08-03 21:00:00,1.03,0.9449209097158293,0.8735770918206314
2674,2015-08-03 22:00:00,1.06,0.9508388073467923,0.8746708101950091
2675,2015-08-03 23:00:00,1.03,0.9262535445533402,0.8486165492856812
2676,2015-08-04 00:00:00,0.93,0.8772056707662708,0.8016650943329092
2677,2015-08-04 01:00:00,0.79,0.8154403440300697,0.7450474776962872
2678,2015-08-04 02:00:00,0.65,0.7557039265364693,0.6923642441184747
2679,2015-08-04 03:00:00,0.55,0.7108058684924095,0.6552774330297874
2680,2015-08-04 04:00:00,0.5,0.6892347699576995,0.6398722827064546
2681,2015-08-04 05:00:00,0.52,0.6943843867076053,0.6485792720571183
2682,2015-08-04 06:00:00,0.59,0.7228404087818382,0.6768740402320761
2683,2015-08-04 07:00:00,0.69,0.7653057910689227,0.7159816064782998
2684,2015-08-04 08:00:00,0.8,0.8101184009120385,0.755131974779704
2685,2015-08-04 09:00:00,0.9,0.844094734044978,0.7827018545203965
2686,2015-08-04 10:00:00,0.96,0.8571180098883122,0.7907641087269781
2687,2015-08-04 11:00:00,0.95,0.8459698635129803,0.7775002589055342
2688,2015-08-04 12:00:00,0.88,0.8136296929837086,0.7465887821884747
2689,2015-08-04 13:00:00,0.78,0.7692785599356087,0.7068878240084618
2690,2015-08-04 14:00:00,0.66,0.7263665951640899,0.6707361276821945
2691,2015-08-04 15:00:00,0.57,0.6971561767339409,0.6489191339674333
2692,2015-08-04 16:00:00,0.53,0.6903195023458721,0.648829372091736
2693,2015-08-04 17:00:00,0.56,0.7095697749458711,0.6722269082774442
2694,2015-08-04 18:00:00,0.64,0.7522118776474012,0.7152793654116508
2695,2015-08-04 19:00:00,0.76,0.8100138618765687,0.7700637029951501
2696,2015-08-04 20:00:00,0.89,0.869921944740621,0.824486885888393
2697,2015-08-04 21:00:00,1.0,0.9177416553865945,0.866138466736045
2698,2015-08-04 22:00:00,1.07,0.941930663466751,0.8851589485160776
2699,2015-08-04 23:00:00,1.08,0.9362138367454823,0.8770360084581172
2700,2015-08-05 00:00:00,1.02,0.9008301234449285,0.843114387222381
2701,2015-08-05 01:00:00,0.9,0.8441090855402649,0.7911190272167428
2702,2015-08-05 02:00:00,0.76,0.7789569155095992,0.7333205488770862
2703,2015-08-05 03:00:00,0.63,0.7203911945283042,0.6825282489229982
2704,2015-08-05 04:00:00,0.54,0.6796897692346553,0.6491140455719113
2705,2015-08-05 05:00:00,0.51,0.6649195321151469,0.6390593314473964
2706,2015-08-05 06:00:00,0.54,0.6768061671447405,0.6518281337603725
2707,2015-08-05 07:00:00,0.63,0.7104830874666767,0.6828908694176803
2708,2015-08-05 08:00:00,0.73,0.7561133391452499,0.7227716640545133
2709,2015-08-05 09:00:00,0.84,0.8008797601948445,0.7601654678003227
2710,2015-08-05 10:00:00,0.92,0.8326673349137359,0.7853225513727534
2711,2015-08-05 11:00:00,0.96,0.8431685631074461,0.7913621764780273
2712,2015-08-05 12:00:00,0.93,0.8298938856439761,0.7767469656461788
2713,2015-08-05 13:00:00,0.85,0.7969264941986902,0.7463030753675854
2714,2015-08-05 14:00:00,0.74,0.7554176719894548,0.7097820925432018
2715,2015-08-05 15:00:00,0.63,0.7181920038369333,0.6782611717704269
2716,2015-08-05 16:00:00,0.56,0.6962737946490589,0.6627844181360006
2717,2015-08-05 17:00:00,0.54,0.6974718300462363,0.6678611447330086
2718,2015-08-05 18:00:00,0.58,0.7240096036034911,0.6947804532347588
2719,2015-08-05 19:00:00,0.67,0.7706419636838696,0.7384669131899743
2720,2015-08-05 20:00:00,0.79,0.8284003166576839,0.7903357727294421
2721,2015-08-05 21:00:00,0.91,0.8843855007815437,0.838654345975418
2722,2015-08-05 22:00:00,1.01,0.9254398631391938,0.8723604412453958
2723,2015-08-05 23:00:00,1.06,0.9407205210125719,0.8829977709739933
2724,2015-08-06 00:00:00,1.04,0.92613840830515,0.8668406439771564
2725,2015-08-06 01:00:00,0.97,0.8840017451125117,0.8271606514078182
2726,2015-08-06 02:00:00,0.84,0.8238653468702762,0.7728399472342166
2727,2015-08-06 03:00:00,0.7,0.7600377615158912,0.716333364701939
2728,2015-08-06 04:00:00,0.58,0.7060762861586498,0.6697646194405342
2729,2015-08-06 05:00:00,0.51,0.6727598874456329,0.6428497542177531
