,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
34,branched,25.56332969092313,22.782047162739783,98.45714610000141,100000,reg_cal_housing.csv
35,branched,25.56332969092313,22.4984895356688,98.01925979997031,100000,reg_cal_housing.csv
36,branched,25.56332969092313,22.760166865147117,100.2851837000344,100000,reg_cal_housing.csv
37,branched,25.56332969092313,22.796338599886884,98.61786380002741,100000,reg_cal_housing.csv
38,branched,25.56332969092313,22.84490621725137,99.61924270004965,100000,reg_cal_housing.csv
39,branched,25.56332969092313,22.670744207488553,98.22738389996812,100000,reg_cal_housing.csv
40,branched,25.56332969092313,22.733448244587706,98.1521743000485,100000,reg_cal_housing.csv
41,branched,25.56332969092313,22.621871791999233,99.75014370004646,100000,reg_cal_housing.csv
42,branched,25.56332969092313,22.74549332797893,97.71289110009093,100000,reg_cal_housing.csv
43,branched,25.56332969092313,22.762619765576968,98.71203229995444,100000,reg_cal_housing.csv
44,branched,25.56332969092313,22.57969954892155,99.70288819994312,100000,reg_cal_housing.csv
45,branched,25.56332969092313,23.35403919486768,99.22432459995616,100000,reg_cal_housing.csv
46,branched,25.56332969092313,23.29611951260543,98.78251180006191,100000,reg_cal_housing.csv
47,branched,25.56332969092313,22.75546407386069,98.5371164000826,100000,reg_cal_housing.csv
48,branched,25.56332969092313,22.826842638428978,99.752979000099,100000,reg_cal_housing.csv
49,branched,25.56332969092313,22.69012071940099,98.19442750001326,100000,reg_cal_housing.csv
50,branched,25.56332969092313,22.921884030768243,100.71986630000174,100000,reg_cal_housing.csv
51,branched,25.56332969092313,23.45622515509256,98.98435339995194,100000,reg_cal_housing.csv
52,branched,25.56332969092313,22.817912335491254,98.43781909998506,100000,reg_cal_housing.csv
53,branched,25.56332969092313,22.942015590842942,98.66154889995232,100000,reg_cal_housing.csv
54,branched,25.56332969092313,23.097061369507568,98.93343539990019,100000,reg_cal_housing.csv
55,branched,25.56332969092313,22.884108227445537,98.15727190009784,100000,reg_cal_housing.csv
56,branched,25.56332969092313,22.728425238222407,100.71435760008171,100000,reg_cal_housing.csv
57,branched,25.56332969092313,22.767041336215147,100.38167500006966,100000,reg_cal_housing.csv
58,branched,25.56332969092313,22.727167026615188,106.35513269994408,100000,reg_cal_housing.csv
59,branched,25.56332969092313,22.562654520641374,97.93670379999094,100000,reg_cal_housing.csv
60,complex,31.75244755082682,23.562300454079793,671.7599397000158,100000,reg_cal_housing.csv
61,complex,31.75244755082682,23.78938251947305,659.2553718999261,100000,reg_cal_housing.csv
62,complex,31.75244755082682,23.829463495217507,690.3195855999365,100000,reg_cal_housing.csv
63,complex,31.75244755082682,23.628748468502746,647.641845599981,100000,reg_cal_housing.csv
64,complex,31.75244755082682,24.228912023710272,670.7375695999945,100000,reg_cal_housing.csv
65,complex,31.75244755082682,23.267585624983024,672.7299149999162,100000,reg_cal_housing.csv
66,complex,31.75244755082682,23.88905485883526,673.0371628000867,100000,reg_cal_housing.csv
67,complex,31.75244755082682,23.80368002313169,671.2226316999877,100000,reg_cal_housing.csv
68,complex,31.75244755082682,23.65964287400236,660.6384176999563,100000,reg_cal_housing.csv
69,complex,31.75244755082682,23.48093844190468,662.612329000025,100000,reg_cal_housing.csv
70,complex,31.75244755082682,23.924692921117146,673.7507217000239,100000,reg_cal_housing.csv
71,complex,31.75244755082682,23.72887640239369,672.8712331000715,100000,reg_cal_housing.csv
72,complex,31.75244755082682,23.578960242896382,668.223346899962,100000,reg_cal_housing.csv
73,complex,31.75244755082682,23.770694761774536,671.4368716999888,100000,reg_cal_housing.csv
74,complex,31.75244755082682,23.072737649947317,669.9626693000318,100000,reg_cal_housing.csv
75,complex,31.75244755082682,23.23644541665532,671.47028889996,100000,reg_cal_housing.csv
76,complex,31.75244755082682,23.48744878594491,664.0097055999795,100000,reg_cal_housing.csv
77,complex,31.75244755082682,23.84068665257041,652.5062321999576,100000,reg_cal_housing.csv
78,complex,31.75244755082682,23.557747209130042,658.6225992999971,100000,reg_cal_housing.csv
79,complex,31.75244755082682,24.09827936443853,660.6650183999445,100000,reg_cal_housing.csv
80,complex,31.75244755082682,23.764427483801114,654.9631135000382,100000,reg_cal_housing.csv
81,complex,31.75244755082682,23.668904851812762,681.6407613999909,100000,reg_cal_housing.csv
82,complex,31.75244755082682,23.8428966335588,674.3811701999512,100000,reg_cal_housing.csv
83,complex,31.75244755082682,24.22786153729861,659.6676422000164,100000,reg_cal_housing.csv
84,complex,31.75244755082682,24.54283352679732,651.3308012000052,100000,reg_cal_housing.csv
85,complex,31.75244755082682,23.018013131032376,653.6777607999975,100000,reg_cal_housing.csv
86,complex,31.75244755082682,23.720819657326942,662.6464194,100000,reg_cal_housing.csv
87,complex,31.75244755082682,24.011747755706793,676.6266503999941,100000,reg_cal_housing.csv
88,complex,31.75244755082682,24.667225581625654,664.439315799973,100000,reg_cal_housing.csv
89,complex,31.75244755082682,23.223716327970436,649.9222581000067,100000,reg_cal_housing.csv
