,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
79,complex,41.47018944419873,41.47018944419873,66.00881840000511,20,reg_pol.csv
80,complex,41.47018944419873,41.47018944419873,67.41646559999208,20,reg_pol.csv
81,complex,41.47018944419873,41.47018944419873,67.04073809998226,20,reg_pol.csv
82,complex,41.47018944419873,41.47018944419873,67.86705909998273,20,reg_pol.csv
83,complex,41.47018944419873,41.47018944419873,68.92989949998446,20,reg_pol.csv
84,complex,41.47018944419873,41.47018944419873,67.87761749999481,20,reg_pol.csv
85,complex,41.47018944419873,41.47018944419873,68.61031859999639,20,reg_pol.csv
86,complex,41.47018944419873,41.47018944419873,68.99415760001284,20,reg_pol.csv
87,complex,41.47018944419873,41.47018944419873,68.84969259999343,20,reg_pol.csv
88,complex,41.47018944419873,41.47018944419873,70.06390599999577,20,reg_pol.csv
89,complex,41.47018944419873,41.47018944419873,70.63052219999372,20,reg_pol.csv
