,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
34,branched,24.76746897567232,24.728502731653577,22.610801399918273,20,australia.csv
35,branched,24.76746897567232,24.872747668727122,21.168421700014733,20,australia.csv
36,branched,24.76746897567232,24.8586010506233,26.3458730999846,20,australia.csv
37,branched,24.76746897567232,24.82400718999026,27.008319600019604,20,australia.csv
38,branched,24.76746897567232,24.687548295144907,22.327755799982697,20,australia.csv
39,branched,24.76746897567232,24.909061671950003,23.92314109997824,20,australia.csv
40,branched,24.76746897567232,24.926154213768907,26.58867069997359,20,australia.csv
41,branched,24.76746897567232,24.814133416719084,26.638819199986756,20,australia.csv
42,branched,24.76746897567232,24.79852046785045,26.846473000012338,20,australia.csv
43,branched,24.76746897567232,24.765748486455724,26.62697370001115,20,australia.csv
44,branched,24.76746897567232,24.746759880731016,26.774037200026214,20,australia.csv
45,branched,24.76746897567232,24.814133416719084,22.669931999989785,20,australia.csv
46,branched,24.76746897567232,24.814133416719084,25.030005000066012,20,australia.csv
47,branched,24.76746897567232,24.814133416719084,22.277290600002743,20,australia.csv
48,branched,24.76746897567232,24.826119391064672,26.04856720007956,20,australia.csv
49,branched,24.76746897567232,23.78999467922667,27.018659699941054,20,australia.csv
50,branched,24.76746897567232,24.826119391064672,25.509565900079906,20,australia.csv
51,branched,24.76746897567232,24.814133416719084,26.593742699944414,20,australia.csv
52,branched,24.76746897567232,24.554366269646998,27.01734060002491,20,australia.csv
53,branched,24.76746897567232,24.030361522376374,27.966161400079727,20,australia.csv
54,branched,24.76746897567232,24.8586010506233,27.29584509995766,20,australia.csv
55,branched,24.76746897567232,24.776964510746588,27.359261899953708,20,australia.csv
56,branched,24.76746897567232,24.8470601450923,25.905464499955997,20,australia.csv
57,branched,24.76746897567232,24.800760786144167,26.7599007000681,20,australia.csv
58,branched,24.76746897567232,24.748821506149152,26.930082999984734,20,australia.csv
59,branched,24.76746897567232,24.82071762213348,22.665786599973217,20,australia.csv
60,complex,24.97154822776561,24.97154822776561,37.78471460007131,20,australia.csv
61,complex,24.97154822776561,24.97154822776561,34.59357190004084,20,australia.csv
62,complex,24.97154822776561,24.97154822776561,36.320245400071144,20,australia.csv
63,complex,24.97154822776561,25.9475359709886,33.965855400078,20,australia.csv
64,complex,24.97154822776561,24.687924847628402,35.35466549999546,20,australia.csv
65,complex,24.97154822776561,24.97154822776561,29.30428510007914,20,australia.csv
66,complex,24.97154822776561,24.97154822776561,30.089308099937625,20,australia.csv
67,complex,24.97154822776561,24.97154822776561,34.66123610001523,20,australia.csv
68,complex,24.97154822776561,24.97154822776561,36.21999999997206,20,australia.csv
69,complex,24.97154822776561,24.97154822776561,37.38448020000942,20,australia.csv
70,complex,24.97154822776561,24.97154822776561,30.447458899929188,20,australia.csv
71,complex,24.97154822776561,24.97154822776561,35.54765459999908,20,australia.csv
72,complex,24.97154822776561,24.074535126604978,28.71754730003886,20,australia.csv
73,complex,24.97154822776561,24.97154822776561,36.498028600006364,20,australia.csv
74,complex,24.97154822776561,24.97154822776561,30.55287260003388,20,australia.csv
75,complex,24.97154822776561,24.97154822776561,35.846759899985045,20,australia.csv
76,complex,24.97154822776561,24.97154822776561,36.7280027999077,20,australia.csv
77,complex,24.97154822776561,24.97154822776561,36.18532769999001,20,australia.csv
78,complex,24.97154822776561,24.97154822776561,36.09005390002858,20,australia.csv
79,complex,24.97154822776561,24.97154822776561,37.351442999904975,20,australia.csv
80,complex,24.97154822776561,24.97154822776561,33.980827799998224,20,australia.csv
81,complex,24.97154822776561,24.97154822776561,35.601202200050466,20,australia.csv
82,complex,24.97154822776561,24.97154822776561,35.80257169995457,20,australia.csv
83,complex,24.97154822776561,24.97154822776561,32.34756579995155,20,australia.csv
84,complex,24.97154822776561,24.97154822776561,32.72736589994747,20,australia.csv
85,complex,24.97154822776561,24.686003468216864,37.03715250000823,20,australia.csv
86,complex,24.97154822776561,24.97154822776561,36.8727676999988,20,australia.csv
87,complex,24.97154822776561,24.97154822776561,33.55598880001344,20,australia.csv
88,complex,24.97154822776561,23.793165208496795,36.479231099947356,20,australia.csv
89,complex,24.97154822776561,24.97154822776561,36.64471400005277,20,australia.csv
