-1.5626383934464344e+213,-1.5626383934464332e+213,-1.5626383934464344e+213,-1.8932902621920535e+213,-1.063440721388212e+218,-1.0634372241346112e+218,-1.0634372241346112e+218,-1.063437218649176e+218,-1.0634372183327512e+218,-1.0634372241346112e+218,-1.0634372241346112e+218,-1.0634372241589332e+218,-1.0634372241603362e+218,-1.06343722413312e+218,1.0894059523374555e+221,-1.0634372241346112e+218,-1.0634372241346112e+218,2.4968085655724945e+223,2.4968085655724945e+223,2.4968085655724945e+223,1.121918230357152e+227,4.009983866590391e+227,4.009983866590392e+227,4.009983866590391e+227,4.00998386659116e+227,4.009983866590391e+227,4.009983866590392e+227,-2.0722839316683836e+231,-2.072258328418323e+231,3.1734772641905037e+232,3.161975285844791e+232,3.143862037477848e+232,3.173477264190504e+232,-7.592948345438908e+234,-7.592948345449778e+234,-7.592948345449778e+234,-7.592948296612006e+234,4.59055006064019e+237,4.588424683753571e+237,4.5537577816490106e+237,4.588424683753491e+237,4.5884246837533635e+237,4.588424683753574e+237,-1.0811857869179734e+241,-1.0819676482797605e+241,-1.0819676468077928e+241,-1.0819676482797605e+241,-1.5532592368922725e+241,-1.0819676482797605e+241,-1.0819679802630852e+241,-1.0819676482797605e+241,-1.0819676482797611e+241,-1.0819676482797605e+241,1.1088758984623893e+244,-1.0819676482797605e+241,-1.0819676482797611e+241,9.33262525974701e+248,9.332625259746975e+248,9.33262525974701e+248,9.332625212617852e+248,9.33262525974701e+248,9.33262525974701e+248,9.33262525974701e+248,-3.2538791812312944e+253,-3.2538791812312957e+253,-3.2538791812312944e+253,-3.3502124738582597e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2544718619326285e+253,3.3334817559708614e+256,-3.2545124964502905e+253,-3.2545124964502905e+253,-2.6050891726805372e+253,-3.254512496450292e+253,-3.254512496450292e+253,-4.6713014289662075e+253,-3.2545124961513954e+253,-3.254512496450292e+253,-3.254788243725551e+253,-3.252162077561511e+253,7.101245032311258e+266,1.0869693896482418e+268,1.0869693896482418e+268,1.0869693896482418e+268,1.0869693896482418e+268,1.0869693896482418e+268,1.0869693896482418e+268,-2.882864484605631e+279,-2.882864484605631e+279,-2.882864484605631e+279,-2.8828644853338175e+279,-2.882864495023606e+279,-2.882864484605631e+279,-2.882864484605631e+279,-2.882864484605631e+279,-2.882864484605631e+279
-1.5626383934464344e+213,-1.5626383934464332e+213,-1.5626383934464344e+213,-1.5626383934464344e+213,-1.0634405306532986e+218,-1.0634407213882125e+218,-1.0634372241346112e+218,-1.0634372241346112e+218,-1.063437218649176e+218,-1.0634372183327512e+218,-1.0634372241346112e+218,-1.0634372241346112e+218,-1.0634372241589332e+218,-1.0634372241603362e+218,-1.0634372241331204e+218,1.0894059523374557e+221,-1.0634372241346112e+218,2.4968085655724945e+223,2.4968085655724945e+223,2.4968085655724945e+223,1.121918230820169e+227,4.009983866127375e+227,4.009983866590392e+227,4.009983866590391e+227,4.009983866590391e+227,4.00998386659116e+227,4.009983866590392e+227,-2.0722583284183222e+231,-2.0722839316683843e+231,3.173477264190505e+232,3.173477264190504e+232,3.1619752858447903e+232,3.1438620374778487e+232,-7.59294834544978e+234,-7.592948345438908e+234,-7.592948345449778e+234,-7.592948345449778e+234,4.588424683802408e+237,4.590550060640191e+237,4.588424683753572e+237,4.5537577816490106e+237,4.588424683753492e+237,4.588424683753366e+237,-1.0819676482797605e+241,-1.0811857869179734e+241,-1.0819676482797605e+241,-1.0819676468077928e+241,-1.0819676482797605e+241,-1.5532592368922725e+241,-1.0819676482797605e+241,-1.0819679802630852e+241,-1.0819676482797605e+241,-1.0819676482797611e+241,-1.0819676482797605e+241,1.1088758984623893e+244,-1.0819676482797605e+241,9.33262525974701e+248,9.33262525974701e+248,9.33262525974698e+248,9.33262525974701e+248,9.332625212617852e+248,9.33262525974701e+248,9.33262525974701e+248,-3.2538791812312957e+253,-3.2538791812312944e+253,-3.2538791812312944e+253,-3.2545124964502905e+253,-3.3502124738582597e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2544718619326285e+253,3.333481755970862e+256,-3.2545124964502905e+253,-3.2545124964502905e+253,-2.6050891726805372e+253,-3.254512496450292e+253,-3.254512496450292e+253,-4.6713014289662075e+253,-3.2545124961513954e+253,-3.254512496450292e+253,-3.254788243725551e+253,7.101245032311258e+266,1.0869693896482418e+268,1.0869693896482418e+268,1.0869693896482418e+268,1.0869693896482418e+268,1.0869693896482418e+268,1.0869693896482418e+268,-2.882864484605631e+279,-2.882864484605631e+279,-2.882864484605631e+279,-2.882864484605631e+279,-2.8828644853338165e+279,-2.882864495023606e+279,-2.88286448460563e+279,-2.88286448460563e+279,-2.88286448460563e+279
8.220895417261418e+215,-1.5626383934464332e+213,-1.5626383934464344e+213,-1.5626383934464344e+213,-1.0634372241346112e+218,-1.0634405306532986e+218,-1.0634407213882125e+218,-1.0634372241346112e+218,-1.0634372241346112e+218,-1.063437218649176e+218,-1.0634372183327516e+218,-1.0634372241346112e+218,-1.0634372241346112e+218,-1.0634372241589332e+218,-1.0634372241603362e+218,-1.0634372241331204e+218,1.0894059523374557e+221,2.4968085655724945e+223,2.4968085655724945e+223,2.4968085655724945e+223,1.121918230820169e+227,4.009983866590391e+227,4.0099838661273755e+227,4.009983866590391e+227,4.009983866590391e+227,4.009983866590391e+227,4.0099838665911604e+227,-2.0722583284183222e+231,-2.0722583284183222e+231,3.173474703865498e+232,3.173477264190504e+232,3.173477264190505e+232,3.161975285844791e+232,-7.593244497716907e+234,-7.59294834544978e+234,-7.592948345438908e+234,-7.592948345449778e+234,4.58842468375357e+237,4.588424683802409e+237,4.5905500606401915e+237,4.588424683753572e+237,4.553757781649012e+237,4.588424683753493e+237,-1.0819676482797605e+241,-1.0819676482797605e+241,-1.0811857869179734e+241,-1.0819676482797605e+241,-1.0819676468077928e+241,-1.0819676482797605e+241,-1.5532592368922725e+241,-1.0819676482797605e+241,-1.0819679802630852e+241,-1.0819676482797605e+241,-1.0819676482797611e+241,-1.0819676482797605e+241,1.1088758984623893e+244,9.33262525974701e+248,9.33262525974701e+248,9.33262525974701e+248,9.33262525974698e+248,9.33262525974701e+248,9.332625212617852e+248,9.33262525974701e+248,-3.2538791812312957e+253,-3.2538791812312957e+253,-3.2538791812312944e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.350212473858261e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.25447186193263e+253,3.333481755970862e+256,-3.2545124964502905e+253,-3.254512496450292e+253,-2.6050891726805372e+253,-3.254512496450292e+253,-3.254512496450292e+253,-4.671301428966209e+253,-3.2545124961513954e+253,-3.254512496450292e+253,7.101245032311258e+266,1.0869693896482414e+268,1.0869693896482414e+268,1.0869693896482414e+268,1.0869693896482414e+268,1.0869693896482414e+268,1.0869693896482414e+268,-2.882864484605631e+279,-2.882864484605631e+279,-2.882864484605631e+279,-2.882864484605631e+279,-2.882864484605631e+279,-2.8828644853338165e+279,-2.882864495023605e+279,-2.88286448460563e+279,-2.88286448460563e+279
1.347877898376882e+221,1.3478783475843039e+221,1.3478701110625026e+221,1.3478701110625026e+221,-9.39279803748724e+228,9.172789145676636e+225,9.172789145676308e+225,9.172789145676289e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676642e+225,9.172789145676642e+225,2.205345364894991e+234,-2.1536483761656266e+231,-2.1536483761656266e+231,9.907269175315015e+237,2.5499507170323882e+238,-3.4588535788496026e+235,-3.4588535788496026e+235,-3.4588535788496026e+235,-3.4588535788496026e+235,-3.4588535788496037e+235,-1.830701431676668e+242,1.787448122988365e+239,2.986225101024461e+243,-2.7373160485995915e+240,-2.7373160485995648e+240,-2.7373160485995648e+240,-6.734619731192784e+245,6.549377112830661e+242,6.549377112833623e+242,6.549377112833623e+242,4.0594939724114895e+248,-3.957793763439098e+245,-3.957793763439097e+245,-3.957793763417843e+245,-3.957793763439098e+245,-3.9577937637857674e+245,-9.560665115537193e+251,9.332625259747007e+248,9.332625259747007e+248,9.332625259825192e+248,9.332625259747007e+248,9.332625259747007e+248,9.332625259747007e+248,9.332625212617852e+248,9.33262525974701e+248,9.332625259746975e+248,9.33262525974701e+248,9.33262525974701e+248,9.33262525974701e+248,8.243152733116416e+259,-8.049953654099229e+256,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099234e+256,-2.874110131073391e+264,2.8066675641554745e+261,2.8066675641554745e+261,2.2472843389029506e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213835873055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072138368304614e+261,2.8072472041927392e+261,2.807213836830055e+261,2.807213836830054e+261,2.8072138433242883e+261,2.807213836830054e+261,2.807213836830054e+261,2.807213822662165e+261,2.807213836830054e+261,6.2722594219876245e+277,8.972948386908373e+278,-9.375768303730319e+275,-9.375768303730319e+275,-9.375768303730319e+275,-9.375768303730317e+275,-9.375768303730317e+275,-2.5463244605239766e+290,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142687e+287,2.4866449521142694e+287
1.3478701110625026e+221,1.3478778983768824e+221,1.3478783475843039e+221,1.3478701110625026e+221,9.172789145676636e+225,-9.392798037487241e+228,9.172789145676636e+225,9.172789145676305e+225,9.172789145676287e+225,9.172789145676636e+225,9.172789145676636e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,-2.1536483761656266e+231,2.205345364894991e+234,-2.1536483761656266e+231,-9.67722319329061e+234,9.882357862719809e+237,2.5499507170323882e+238,-3.4588535788496014e+235,-3.4588535788496014e+235,-3.4588535788496026e+235,-3.4588535788496026e+235,1.787448122988365e+239,-1.830701431676668e+242,-2.7373160485995648e+240,2.986225101024461e+243,-2.73731604859959e+240,-2.7373160485995655e+240,6.549377112833623e+242,-6.734619731192785e+245,6.549377112830661e+242,6.549377112833623e+242,-3.957793763439097e+245,4.05949397241149e+248,-3.957793763439097e+245,-3.957793763439097e+245,-3.957793763417843e+245,-3.957793763439098e+245,9.332625259746661e+248,-9.560665115537193e+251,9.332625259747007e+248,9.332625259747007e+248,9.332625259825196e+248,9.332625259747007e+248,9.332625259747007e+248,9.33262525974701e+248,9.332625212617852e+248,9.33262525974701e+248,9.332625259746975e+248,9.33262525974701e+248,9.33262525974701e+248,-8.049953654099229e+256,8.243152733116417e+259,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099234e+256,2.8066675641554745e+261,-2.874110131073391e+264,2.8066675641554745e+261,2.807213836830055e+261,2.2472843389029506e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213835873055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072138368304614e+261,2.8072472041927392e+261,2.807213836830054e+261,2.807213836830054e+261,2.8072138433242883e+261,2.807213836830054e+261,2.807213836830054e+261,2.807213822662165e+261,-6.125253270702683e+274,6.184626992221024e+277,8.972948386908373e+278,-9.375768303730319e+275,-9.375768303730319e+275,-9.375768303730317e+275,-9.375768303730317e+275,2.4866449521142694e+287,-2.5463244605239762e+290,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142687e+287
1.3478701110625026e+221,1.347870111062503e+221,1.3478778983768824e+221,1.3478783475843039e+221,9.172789145676639e+225,9.172789145676639e+225,-9.392798037487241e+228,9.172789145676636e+225,9.172789145676305e+225,9.172789145676287e+225,9.172789145676636e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,-2.1536483761656273e+231,-2.1536483761656266e+231,2.205345364894991e+234,-9.67722319329061e+234,-3.4588535788496026e+235,9.882357862719809e+237,2.5499507170323882e+238,-3.4588535788496014e+235,-3.4588535788496014e+235,-3.4588535788496026e+235,1.787448122988365e+239,1.7874481229883655e+239,-1.8598620402856518e+242,-2.7373160485995655e+240,2.9862251010244613e+243,-2.7373160485995915e+240,6.549377112833623e+242,6.549377112833623e+242,-6.734619731192785e+245,6.549377112830661e+242,-3.957793763439098e+245,-3.957793763439098e+245,4.05949397241149e+248,-3.957793763439097e+245,-3.957793763439097e+245,-3.957793763417844e+245,9.33262525974701e+248,9.332625259746661e+248,-9.560665115537193e+251,9.33262525974701e+248,9.33262525974701e+248,9.332625259825196e+248,9.33262525974701e+248,9.33262525974701e+248,9.33262525974701e+248,9.332625212617852e+248,9.33262525974701e+248,9.33262525974698e+248,9.33262525974701e+248,-8.049953654099232e+256,-8.049953654099232e+256,8.243152733116417e+259,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099234e+256,2.8066675641554754e+261,2.8066675641554754e+261,-2.874110131073391e+264,2.807213836830056e+261,2.807213836830056e+261,2.2472843389029506e+261,2.807213836830056e+261,2.807213836830055e+261,2.807213835873055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072138368304614e+261,2.80724720419274e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072138433242883e+261,2.807213836830055e+261,2.807213836830055e+261,-6.1252532707026834e+274,-9.375768303730322e+275,6.184626992221024e+277,8.972948386908373e+278,-9.375768303730319e+275,-9.375768303730319e+275,-9.375768303730319e+275,2.48664495211427e+287,2.48664495211427e+287,-2.5463244605239762e+290,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287
1.3478701110625026e+221,1.347870111062503e+221,1.3478701110625026e+221,1.3478778983768824e+221,9.172789146500292e+225,9.172789145676639e+225,9.172789145676636e+225,-9.392798037487241e+228,9.172789145676636e+225,9.172789145676305e+225,9.172789145676287e+225,9.172789145676636e+225,9.172789145676636e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,9.172789145676639e+225,-2.1536483761656273e+231,-2.1536483761656273e+231,-2.1536483761656266e+231,-7.469724180019455e+234,-3.4588535788496026e+235,-3.4588535788496026e+235,9.88235786271981e+237,2.5499507170323882e+238,-3.4588535788496014e+235,-3.4588535788496026e+235,1.787448122988365e+239,1.7874481229883655e+239,-2.7373160485995648e+240,-1.8598620402856518e+242,-2.7373160485995648e+240,2.9862251010244613e+243,6.549377112833623e+242,6.549377112833623e+242,6.549377112833621e+242,-6.734619731192786e+245,-3.957793763439101e+245,-3.957793763439098e+245,-3.957793763439097e+245,4.0594939724114905e+248,-3.957793763439097e+245,-3.957793763439098e+245,9.33262525974703e+248,9.33262525974701e+248,9.332625259746661e+248,-9.560665115537193e+251,9.33262525974701e+248,9.33262525974701e+248,9.332625259825196e+248,9.33262525974701e+248,9.33262525974701e+248,9.33262525974701e+248,9.332625212617852e+248,9.33262525974701e+248,9.33262525974698e+248,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,8.243152733116418e+259,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099234e+256,2.8066675641554754e+261,2.8066675641554754e+261,2.8066675641554754e+261,-2.874109584800717e+264,2.807213836830056e+261,2.807213836830056e+261,2.2472843389029506e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213835873055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072138368304614e+261,2.80724720419274e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072138433242883e+261,2.807213836830055e+261,-6.125253270702682e+274,-9.375768303730319e+275,-9.375768303730319e+275,6.184626992221024e+277,8.972948386908373e+278,-9.375768303730319e+275,-9.375768303730319e+275,2.48664495211427e+287,2.48664495211427e+287,2.48664495211427e+287,-2.5463244605239762e+290,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287
1.3478701110625026e+221,1.3478701110625026e+221,1.3478701110625026e+221,1.3478701110625026e+221,9.17278914645537e+225,9.17278914650029e+225,9.172789145676636e+225,9.172789145676634e+225,-9.392798037487241e+228,9.172789145676634e+225,9.172789145676302e+225,9.172789145676284e+225,9.172789145676634e+225,9.172789145676634e+225,9.172789145676636e+225,9.172789145676636e+225,9.172789145676636e+225,-2.1536483761656273e+231,-2.1536483761656266e+231,-2.1536483761656266e+231,-9.67722319329061e+234,-3.238103677522487e+235,-3.4588535788496026e+235,-3.4588535788496014e+235,9.88235786271981e+237,2.5499507170323882e+238,-3.4588535788496014e+235,1.787448122988365e+239,1.787448122988365e+239,-2.7373160485995648e+240,-2.7373160485995648e+240,-1.8598620402856516e+242,-2.7373160485995648e+240,3.6439001283564226e+243,6.549377112833621e+242,6.549377112833621e+242,6.549377112833621e+242,-1.0698962871744714e+246,-3.957793763439101e+245,-3.957793763439097e+245,-3.957793763439096e+245,4.0594939724114905e+248,-3.957793763439097e+245,9.332625259747007e+248,9.33262525974703e+248,9.332625259747007e+248,9.332625259746661e+248,-9.560665115537195e+251,9.332625259747007e+248,9.332625259747007e+248,9.332625259825196e+248,9.33262525974701e+248,9.33262525974701e+248,9.33262525974701e+248,9.332625212617852e+248,9.33262525974701e+248,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,8.243152733116418e+259,-8.049953654099232e+256,-8.049953654099234e+256,2.8066675641554754e+261,2.8066675641554754e+261,2.8066675641554754e+261,2.807213836830055e+261,-2.874109584800717e+264,2.807213836830055e+261,2.807213836830055e+261,2.2472843389029506e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213835873055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072138368304606e+261,2.8072472041927392e+261,2.807213836830054e+261,2.807213836830054e+261,2.8072138433242874e+261,-6.125253270702683e+274,-9.375768303730319e+275,-9.375768303730319e+275,-9.375768303730319e+275,6.184626992221024e+277,8.972948386908373e+278,-9.375768303730317e+275,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,-2.5463244605239762e+290,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287
1.3478701110625026e+221,1.3478701110625026e+221,1.3478701110625026e+221,1.3478701110625026e+221,9.172789145676639e+225,9.172789146455368e+225,9.17278914650029e+225,9.172789145676634e+225,9.172789145676634e+225,-9.392798037487241e+228,9.172789145676631e+225,9.172789145676302e+225,9.172789145676284e+225,9.172789145676634e+225,9.172789145676634e+225,9.172789145676634e+225,9.172789145676634e+225,-2.1536483761656273e+231,-2.1536483761656273e+231,-2.1536483761656266e+231,-9.67722319329061e+234,-3.4588535788496026e+235,-3.238103677522487e+235,-3.4588535788496014e+235,-3.4588535788496014e+235,9.88235786271981e+237,2.5499507170323882e+238,1.787448122988365e+239,1.787448122988365e+239,-2.737316048599564e+240,-2.7373160485995648e+240,-2.737316048599564e+240,-1.8598620402856516e+242,6.549377112833623e+242,3.643900128356423e+243,6.549377112833621e+242,6.549377112833621e+242,-3.957793763439098e+245,-1.0698962871744718e+246,-3.9577937634391e+245,-3.957793763439096e+245,-3.957793763439096e+245,4.059493972411491e+248,9.332625259747007e+248,9.332625259747007e+248,9.33262525974703e+248,9.332625259747007e+248,9.332625259746661e+248,-9.560665115537195e+251,9.332625259747007e+248,9.33262525974701e+248,9.332625259825196e+248,9.33262525974701e+248,9.33262525974701e+248,9.33262525974701e+248,9.332625212617852e+248,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,-8.049953654099232e+256,8.24315273311642e+259,-8.049953654099234e+256,2.8066675641554754e+261,2.8066675641554754e+261,2.8066675641554754e+261,2.807213836830055e+261,2.807213836830055e+261,-2.874109584800717e+264,2.807213836830055e+261,2.807213836830055e+261,2.2472843389029497e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213835873055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072138368304606e+261,2.8072472041927392e+261,2.807213836830054e+261,2.807213836830054e+261,-6.125253270702683e+274,-9.375768303730317e+275,-9.375768303730317e+275,-9.375768303730317e+275,-9.375768303730317e+275,6.184626992221024e+277,8.972948386908373e+278,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287,-2.5463244605239762e+290,2.4866449521142694e+287,2.4866449521142694e+287,2.4866449521142694e+287
1.3478701110625026e+221,1.347870111062503e+221,1.3478701110625026e+221,1.3478701110625026e+221,9.172789145676642e+225,9.172789145676639e+225,9.172789146455368e+225,9.17278914650029e+225,9.172789145676636e+225,9.172789145676634e+225,-9.392798037487241e+228,9.172789145676634e+225,9.172789145676302e+225,9.172789145676284e+225,9.172789145676634e+225,9.172789145676634e+225,9.172789145676634e+225,-2.153648376165628e+231,-2.1536483761656273e+231,-2.1536483761656273e+231,-9.67722319329061e+234,-3.4588535788496037e+235,-3.4588535788496037e+235,-3.238103677522487e+235,-3.4588535788496014e+235,-3.4588535788496014e+235,9.88235786271981e+237,2.0427890800494888e+239,1.787448122988365e+239,-2.7373160485995648e+240,-2.7373160485995648e+240,-2.7373160485995648e+240,-2.7373160485995648e+240,4.7168882330339665e+242,6.549377112833623e+242,3.643900128356423e+243,6.549377112833621e+242,-3.957793763439098e+245,-3.957793763439099e+245,-1.0698962871744718e+246,-3.9577937634391e+245,-3.957793763439096e+245,-3.957793763439097e+245,1.3396077025921937e+249,9.33262525974701e+248,9.33262525974701e+248,9.33262525974703e+248,9.33262525974701e+248,9.332625259746665e+248,-9.560665115537195e+251,9.33262525974701e+248,9.33262525974701e+248,9.332625259825196e+248,9.33262525974701e+248,9.33262525974701e+248,9.33262525974701e+248,-8.049953654099234e+256,-8.049953654099234e+256,-8.049953654099234e+256,-8.049953654099234e+256,-8.049953654099234e+256,-8.049953654099234e+256,8.24315273311642e+259,2.8066675641554763e+261,2.8066675641554763e+261,2.8066675641554763e+261,2.807213836830056e+261,2.807213836830056e+261,2.807213836830056e+261,-2.874109584800717e+264,2.807213836830056e+261,2.807213836830055e+261,2.2472843389029506e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213835873055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072138368304614e+261,2.8072472041927392e+261,2.807213836830055e+261,-6.125253270702682e+274,-9.375768303730319e+275,-9.375768303730319e+275,-9.375768303730319e+275,-9.375768303730319e+275,-9.375768303730319e+275,6.184626992221024e+277,2.4866449610965937e+287,2.48664495211427e+287,2.48664495211427e+287,2.48664495211427e+287,2.48664495211427e+287,2.48664495211427e+287,-2.5463244605239762e+290,2.4866449521142694e+287,2.4866449521142694e+287
-4.699434908531889e+225,-4.699434908531889e+225,-4.699434908531889e+225,-4.699434908531889e+225,3.274952784779151e+233,-3.1981513030075966e+230,-3.1981513030075966e+230,-3.198151303007589e+230,-3.198151303007588e+230,-3.1981513030075957e+230,-3.1981513030075957e+230,-3.2921710112739246e+230,-3.1981513030075957e+230,-3.1981513030075957e+230,-3.1981513030075957e+230,-3.1981513030075957e+230,-3.1981513030075957e+230,-7.689297603688906e+238,7.508832102284428e+235,7.508832102284426e+235,-3.45433156828777e+242,-8.890820668570036e+242,1.205951309294421e+240,1.2059513092944206e+240,1.2059535167934339e+240,1.2059513092944206e+240,1.2059513092944206e+240,6.383040215620775e+246,-6.2320260838006965e+243,-1.0411962606608931e+248,9.54382658157842e+244,9.543826581578416e+244,9.543826581578418e+244,2.348135406775664e+250,-2.283500329614613e+247,-2.2834820047258146e+247,-2.283183108484107e+247,-1.4154090225364593e+253,1.3799099794574415e+250,1.3799099794574415e+250,1.3798425677663584e+250,1.3799099794574415e+250,1.3799099794574415e+250,3.333482389286079e+256,-3.2538385467136337e+253,-3.2538791812312957e+253,-3.2538791812312957e+253,-3.2538791812312957e+253,-3.2538791812312957e+253,-3.2538791812312957e+253,-3.3495791586392635e+253,-3.2538791812312957e+253,-3.2538791812312957e+253,-3.2538791812312944e+253,-3.2538791812312957e+253,-3.2538791812312957e+253,-2.874110131073391e+264,2.8066675641554745e+261,2.8066675641554754e+261,2.8066675641554754e+261,2.8066675641554754e+261,2.8066675641554754e+261,2.8066675641554763e+261,1.0021055438106248e+269,-9.785625053469934e+265,-9.785625053469934e+265,-7.83524387420117e+265,-9.787529667909705e+265,-9.787529667909705e+265,-9.787529667909705e+265,-1.007522134777346e+266,-9.787529667909705e+265,-9.787529667909705e+265,-9.7875856608595e+265,-9.787529667909708e+265,-9.787529667909708e+265,-9.787529667909805e+265,-9.787529667909708e+265,-9.78752966790971e+265,-9.78752966790971e+265,-9.78752966790971e+265,-9.78752966790971e+265,-9.78752966790971e+265,-9.787529664572975e+265,-2.1869259169531122e+282,-3.1285653377894376e+283,3.268921278039517e+280,3.268921278039517e+280,3.268921278039517e+280,3.268921278039517e+280,3.268921278039517e+280,8.878177034850527e+294,-8.669845853230991e+291,-8.669845853231891e+291,-8.669845853231891e+291,-8.669845853231891e+291,-8.669845853231891e+291,-8.669845853231891e+291,-8.924726963779501e+291,-8.669845853231893e+291
