,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
32,branched,24.631582015275264,24.325261720000974,13.942973600002006,20,australia.csv
33,branched,24.631582015275264,24.290249493512853,13.877368799992837,20,australia.csv
34,branched,24.631582015275264,24.323033843600097,14.266702699940652,20,australia.csv
35,branched,24.631582015275264,24.130783361835263,14.461260700016282,20,australia.csv
36,branched,24.631582015275264,24.325430954618785,14.072845700080507,20,australia.csv
37,branched,24.631582015275264,24.295578468271295,14.076545899966732,20,australia.csv
38,branched,24.631582015275264,24.294657934702073,13.641357599990442,20,australia.csv
39,branched,24.631582015275264,24.22410166026924,14.002435499918647,20,australia.csv
40,branched,24.631582015275264,24.31801643093791,13.95115810004063,20,australia.csv
41,branched,24.631582015275264,24.278878816673732,13.962186000077054,20,australia.csv
42,branched,24.631582015275264,24.309827585058876,13.601926799979992,20,australia.csv
43,branched,24.631582015275264,24.37478773073524,14.238011199980974,20,australia.csv
44,branched,24.631582015275264,24.26260405987449,14.138653900008649,20,australia.csv
45,branched,24.631582015275264,24.277018479990268,14.06579070002772,20,australia.csv
46,branched,24.631582015275264,24.326322816877727,13.771864700014703,20,australia.csv
47,branched,24.631582015275264,24.307843935901936,14.32461000001058,20,australia.csv
48,branched,24.631582015275264,24.324334478781,13.744863100000657,20,australia.csv
49,branched,24.631582015275264,24.282953704674206,13.870422100066207,20,australia.csv
50,branched,24.631582015275264,24.23123458356743,13.899969300022349,20,australia.csv
51,branched,24.631582015275264,24.30097346897721,13.5859198999824,20,australia.csv
52,branched,24.631582015275264,24.332377417896375,13.817114899982698,20,australia.csv
53,branched,24.631582015275264,24.277292749479766,13.682514199987054,20,australia.csv
54,branched,24.631582015275264,24.312159865153188,13.777638799976557,20,australia.csv
55,branched,24.631582015275264,24.329348152076495,14.009531800053082,20,australia.csv
56,branched,24.631582015275264,24.279501403658077,13.633554100058973,20,australia.csv
57,branched,24.631582015275264,24.382210970709885,13.616425900021568,20,australia.csv
58,branched,24.631582015275264,24.322285657435327,13.925160699989647,20,australia.csv
59,branched,24.631582015275264,24.342971269671004,13.318112200009637,20,australia.csv
60,complex,24.97154822776561,24.21456592980556,15.214633399969898,20,australia.csv
61,complex,24.97154822776561,24.21456592980556,15.320819400018081,20,australia.csv
62,complex,24.97154822776561,24.21456592980556,15.069537400035188,20,australia.csv
63,complex,24.97154822776561,24.21456592980556,15.519374799914658,20,australia.csv
64,complex,24.97154822776561,24.21456592980556,15.263915700023063,20,australia.csv
65,complex,24.97154822776561,24.21456592980556,15.235425100079738,20,australia.csv
66,complex,24.97154822776561,24.21456592980556,15.280933299916796,20,australia.csv
67,complex,24.97154822776561,24.21456592980556,15.163830199977383,20,australia.csv
68,complex,24.97154822776561,24.21456592980556,15.317301399889402,20,australia.csv
69,complex,24.97154822776561,24.21456592980556,15.3568250000244,20,australia.csv
70,complex,24.97154822776561,24.21456592980556,15.308663000003435,20,australia.csv
71,complex,24.97154822776561,24.21456592980556,15.24151590000838,20,australia.csv
72,complex,24.97154822776561,24.21456592980556,15.147333399974741,20,australia.csv
73,complex,24.97154822776561,24.21456592980556,15.2357711000368,20,australia.csv
74,complex,24.97154822776561,24.21456592980556,15.07322220003698,20,australia.csv
75,complex,24.97154822776561,24.21456592980556,15.447393100010231,20,australia.csv
76,complex,24.97154822776561,24.21456592980556,15.385602199938148,20,australia.csv
77,complex,24.97154822776561,24.21456592980556,15.319150600000285,20,australia.csv
78,complex,24.97154822776561,24.21456592980556,15.302594500011764,20,australia.csv
79,complex,24.97154822776561,24.21456592980556,15.241860200068913,20,australia.csv
80,complex,24.97154822776561,24.21456592980556,15.190992100047879,20,australia.csv
81,complex,24.97154822776561,24.21456592980556,15.176381099969149,20,australia.csv
82,complex,24.97154822776561,24.21456592980556,15.08421110000927,20,australia.csv
83,complex,24.97154822776561,24.21456592980556,15.322425800026394,20,australia.csv
84,complex,24.97154822776561,24.21456592980556,15.269188800011761,20,australia.csv
85,complex,24.97154822776561,24.21456592980556,15.360010899952613,20,australia.csv
86,complex,24.97154822776561,24.21456592980556,15.170785599970259,20,australia.csv
87,complex,24.97154822776561,24.21456592980556,15.293256300035864,20,australia.csv
88,complex,24.97154822776561,24.21456592980556,15.3554042999167,20,australia.csv
89,complex,24.97154822776561,24.21456592980556,15.132671499974094,20,australia.csv
