,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
54,branched,98.11272387395672,98.11272387395672,82.32496980001451,20,reg_pol.csv
55,branched,98.11272387395672,98.11272387395672,82.1086973999918,20,reg_pol.csv
56,branched,98.11272387395672,98.11272387395672,82.27015169998049,20,reg_pol.csv
57,branched,98.11272387395672,98.11272387395672,82.21803689998342,20,reg_pol.csv
58,branched,98.11272387395672,98.11272387395672,81.69464669999434,20,reg_pol.csv
59,branched,98.11272387395672,98.11272387395672,81.72943090001354,20,reg_pol.csv
60,complex,41.47018944419873,41.47018944419873,174.41039549998823,20,reg_pol.csv
61,complex,41.47018944419873,41.47018944419873,175.27697129998705,20,reg_pol.csv
62,complex,41.47018944419873,41.47018944419873,175.29230159998406,20,reg_pol.csv
63,complex,41.47018944419873,41.47018944419873,175.91976729998714,20,reg_pol.csv
64,complex,41.47018944419873,41.47018944419873,175.94289669999853,20,reg_pol.csv
65,complex,41.47018944419873,41.47018944419873,176.03600519997417,20,reg_pol.csv
66,complex,41.47018944419873,41.47018944419873,176.21287849999499,20,reg_pol.csv
67,complex,41.47018944419873,41.47018944419873,177.1056681999762,20,reg_pol.csv
68,complex,41.47018944419873,41.47018944419873,176.79029500001343,20,reg_pol.csv
69,complex,41.47018944419873,41.47018944419873,177.51739449999877,20,reg_pol.csv
70,complex,41.47018944419873,41.47018944419873,177.97630720000598,20,reg_pol.csv
71,complex,41.47018944419873,41.47018944419873,178.61589859999367,20,reg_pol.csv
72,complex,41.47018944419873,41.47018944419873,179.57947770002647,20,reg_pol.csv
73,complex,41.47018944419873,41.47018944419873,179.98333970000385,20,reg_pol.csv
74,complex,41.47018944419873,41.47018944419873,180.141484199994,20,reg_pol.csv
75,complex,41.47018944419873,41.47018944419873,182.44238219998078,20,reg_pol.csv
76,complex,41.47018944419873,41.47018944419873,182.21285599999828,20,reg_pol.csv
77,complex,41.47018944419873,41.47018944419873,181.32437649997883,20,reg_pol.csv
78,complex,41.47018944419873,41.47018944419873,181.4356805999996,20,reg_pol.csv
79,complex,41.47018944419873,41.47018944419873,181.78488079999806,20,reg_pol.csv
80,complex,41.47018944419873,41.47018944419873,182.60164410001016,20,reg_pol.csv
81,complex,41.47018944419873,41.47018944419873,182.8348959000141,20,reg_pol.csv
82,complex,41.47018944419873,41.47018944419873,182.78892520000227,20,reg_pol.csv
83,complex,41.47018944419873,41.47018944419873,183.94581609999295,20,reg_pol.csv
84,complex,41.47018944419873,41.47018944419873,184.8126106999989,20,reg_pol.csv
85,complex,41.47018944419873,41.47018944419873,185.08855429998948,20,reg_pol.csv
86,complex,41.47018944419873,41.47018944419873,186.05324529999052,20,reg_pol.csv
87,complex,41.47018944419873,41.47018944419873,186.09437289999914,20,reg_pol.csv
88,complex,41.47018944419873,41.47018944419873,185.9604386999854,20,reg_pol.csv
89,complex,41.47018944419873,41.47018944419873,186.66716760001145,20,reg_pol.csv
