,Date,Height,gap,gap_center
3450,2015-09-05 06:00:00,0.92,0.92,0.8436642238507661
3451,2015-09-05 07:00:00,0.96,0.96,0.8436575616255829
3452,2015-09-05 08:00:00,1.05,1.05,0.8436508994003997
3453,2015-09-05 09:00:00,1.16,1.16,0.8436442371752165
3454,2015-09-05 10:00:00,1.26,1.26,0.8436375749500333
3455,2015-09-05 11:00:00,1.33,1.33,0.84363091272485
3456,2015-09-05 12:00:00,1.36,1.36,0.8436242504996668
3457,2015-09-05 13:00:00,1.33,1.33,0.8436175882744836
3458,2015-09-05 14:00:00,1.26,1.26,0.8436109260493004
3459,2015-09-05 15:00:00,1.15,1.15,0.8436042638241172
3460,2015-09-05 16:00:00,1.03,1.03,0.843597601598934
3461,2015-09-05 17:00:00,0.95,0.95,0.8435909393737508
3462,2015-09-05 18:00:00,0.91,0.91,0.8435842771485675
3463,2015-09-05 19:00:00,0.92,0.92,0.8435776149233843
3464,2015-09-05 20:00:00,0.97,0.97,0.8435709526982011
3465,2015-09-05 21:00:00,1.05,1.05,0.843564290473018
3466,2015-09-05 22:00:00,1.13,1.13,0.8435576282478348
3467,2015-09-05 23:00:00,1.2,1.2,0.8435509660226516
3468,2015-09-06 00:00:00,1.23,1.23,0.8435443037974684
3469,2015-09-06 01:00:00,1.21,1.21,0.8435376415722852
3470,2015-09-06 02:00:00,1.14,1.14,0.8435309793471019
3471,2015-09-06 03:00:00,1.04,1.04,0.8435243171219187
3472,2015-09-06 04:00:00,0.92,0.92,0.8435176548967355
3473,2015-09-06 05:00:00,0.82,0.82,0.8435109926715523
3474,2015-09-06 06:00:00,0.76,0.76,0.8435043304463691
3475,2015-09-06 07:00:00,0.75,0.75,0.8434976682211859
3476,2015-09-06 08:00:00,0.79,0.79,0.8434910059960027
3477,2015-09-06 09:00:00,0.86,0.86,0.8434843437708194
3478,2015-09-06 10:00:00,0.94,0.94,0.8434776815456362
3479,2015-09-06 11:00:00,1.02,1.02,0.843471019320453
3480,2015-09-06 12:00:00,1.07,1.07,0.8434643570952698
3481,2015-09-06 13:00:00,1.08,1.08,0.8434576948700866
3482,2015-09-06 14:00:00,1.05,1.05,0.8434510326449034
3483,2015-09-06 15:00:00,0.98,0.98,0.8434443704197202
3484,2015-09-06 16:00:00,0.88,0.88,0.8434377081945369
3485,2015-09-06 17:00:00,0.79,0.79,0.8434310459693537
3486,2015-09-06 18:00:00,0.73,0.73,0.8434243837441705
3487,2015-09-06 19:00:00,0.71,0.71,0.8434177215189873
3488,2015-09-06 20:00:00,0.72,0.72,0.8434110592938041
3489,2015-09-06 21:00:00,0.77,0.77,0.8434043970686209
3490,2015-09-06 22:00:00,0.84,0.84,0.8433977348434377
3491,2015-09-06 23:00:00,0.92,0.92,0.8433910726182545
3492,2015-09-07 00:00:00,0.98,0.98,0.8433844103930712
3493,2015-09-07 01:00:00,1.0,1.0,0.843377748167888
3494,2015-09-07 02:00:00,0.99,0.99,0.8433710859427048
3495,2015-09-07 03:00:00,0.93,0.93,0.8433644237175216
3496,2015-09-07 04:00:00,0.85,0.85,0.8433577614923384
3497,2015-09-07 05:00:00,0.76,0.76,0.8433510992671552
3498,2015-09-07 06:00:00,0.69,0.69,0.843344437041972
3499,2015-09-07 07:00:00,0.65,0.65,0.8433377748167887
3500,2015-09-07 08:00:00,0.65,0.65,0.8433311125916055
3501,2015-09-07 09:00:00,0.69,0.69,0.8433244503664223
3502,2015-09-07 10:00:00,0.75,0.75,0.8433177881412391
3503,2015-09-07 11:00:00,0.83,0.83,0.843311125916056
3504,2015-09-07 12:00:00,0.91,0.91,0.8433044636908728
3505,2015-09-07 13:00:00,0.96,0.96,0.8432978014656896
3506,2015-09-07 14:00:00,0.98,0.98,0.8432911392405062
3507,2015-09-07 15:00:00,0.97,0.97,0.843284477015323
3508,2015-09-07 16:00:00,0.92,0.92,0.8432778147901399
3509,2015-09-07 17:00:00,0.86,0.86,0.8432711525649567
3510,2015-09-07 18:00:00,0.79,0.79,0.8432644903397735
3511,2015-09-07 19:00:00,0.74,0.74,0.8432578281145903
3512,2015-09-07 20:00:00,0.71,0.71,0.8432511658894071
3513,2015-09-07 21:00:00,0.72,0.72,0.8432445036642239
3514,2015-09-07 22:00:00,0.76,0.76,0.8432378414390406
3515,2015-09-07 23:00:00,0.81,0.81,0.8432311792138574
3516,2015-09-08 00:00:00,0.87,0.87,0.8432245169886742
3517,2015-09-08 01:00:00,0.92,0.92,0.843217854763491
3518,2015-09-08 02:00:00,0.94,0.94,0.8432111925383078
3519,2015-09-08 03:00:00,0.94,0.94,0.8432045303131246
3520,2015-09-08 04:00:00,0.9,0.9,0.8431978680879414
3521,2015-09-08 05:00:00,0.84,0.84,0.8431912058627581
3522,2015-09-08 06:00:00,0.78,0.78,0.8431845436375749
3523,2015-09-08 07:00:00,0.73,0.73,0.8431778814123917
3524,2015-09-08 08:00:00,0.7,0.7,0.8431712191872085
3525,2015-09-08 09:00:00,0.7,0.7,0.8431645569620253
3526,2015-09-08 10:00:00,0.73,0.73,0.8431578947368421
3527,2015-09-08 11:00:00,0.79,0.79,0.8431512325116589
3528,2015-09-08 12:00:00,0.85,0.85,0.8431445702864756
3529,2015-09-08 13:00:00,0.92,0.92,0.8431379080612924
3530,2015-09-08 14:00:00,0.97,0.97,0.8431312458361092
3531,2015-09-08 15:00:00,0.99,0.99,0.843124583610926
3532,2015-09-08 16:00:00,0.98,0.98,0.8431179213857428
3533,2015-09-08 17:00:00,0.95,0.95,0.8431112591605596
3534,2015-09-08 18:00:00,0.9,0.9,0.8431045969353764
3535,2015-09-08 19:00:00,0.84,0.84,0.8430979347101932
3536,2015-09-08 20:00:00,0.79,0.79,0.8430912724850099
3537,2015-09-08 21:00:00,0.77,0.77,0.8430846102598267
3538,2015-09-08 22:00:00,0.77,0.77,0.8430779480346435
3539,2015-09-08 23:00:00,0.8,0.8,0.8430712858094603
3540,2015-09-09 00:00:00,0.85,0.85,0.8430646235842771
3541,2015-09-09 01:00:00,0.91,0.91,0.8430579613590939
3542,2015-09-09 02:00:00,0.96,0.96,0.8430512991339107
3543,2015-09-09 03:00:00,1.0,1.0,0.8430446369087274
3544,2015-09-09 04:00:00,1.01,1.01,0.8430379746835442
3545,2015-09-09 05:00:00,0.99,0.99,0.843031312458361
3546,2015-09-09 06:00:00,0.96,0.96,0.8430246502331779
3547,2015-09-09 07:00:00,0.91,0.91,0.8430179880079947
3548,2015-09-09 08:00:00,0.87,0.87,0.8430113257828115
3549,2015-09-09 09:00:00,0.85,0.85,0.8430046635576283
3550,2015-09-09 10:00:00,0.86,0.86,0.842998001332445
3551,2015-09-09 11:00:00,0.89,0.89,0.8429913391072618
3552,2015-09-09 12:00:00,0.95,0.95,0.8429846768820786
3553,2015-09-09 13:00:00,1.02,1.02,0.8429780146568954
3554,2015-09-09 14:00:00,1.1,1.1,0.8429713524317122
3555,2015-09-09 15:00:00,1.17,1.17,0.842964690206529
3556,2015-09-09 16:00:00,1.22,1.22,0.8429580279813458
3557,2015-09-09 17:00:00,1.23,1.23,0.8429513657561626
3558,2015-09-09 18:00:00,1.22,1.22,0.8429447035309793
3559,2015-09-09 19:00:00,1.18,1.18,0.8429380413057961
3560,2015-09-09 20:00:00,1.13,1.13,0.8429313790806129
3561,2015-09-09 21:00:00,1.07,1.07,0.8429247168554297
3562,2015-09-09 22:00:00,1.04,1.04,0.8429180546302465
3563,2015-09-09 23:00:00,1.02,1.02,0.8429113924050633
3564,2015-09-10 00:00:00,1.04,1.04,0.8429047301798801
3565,2015-09-10 01:00:00,1.08,1.08,0.8428980679546968
3566,2015-09-10 02:00:00,1.13,1.13,0.8428914057295136
3567,2015-09-10 03:00:00,1.18,1.18,0.8428847435043304
3568,2015-09-10 04:00:00,1.22,1.22,0.8428780812791472
3569,2015-09-10 05:00:00,1.24,1.24,0.842871419053964
3570,2015-09-10 06:00:00,1.23,1.23,0.8428647568287808
3571,2015-09-10 07:00:00,1.2,1.2,0.8428580946035976
3572,2015-09-10 08:00:00,1.15,1.15,0.8428514323784143
3573,2015-09-10 09:00:00,1.09,1.09,0.8428447701532311
3574,2015-09-10 10:00:00,1.05,1.05,0.8428381079280479
3575,2015-09-10 11:00:00,1.03,1.03,0.8428314457028647
3576,2015-09-10 12:00:00,1.04,1.04,0.8428247834776815
3577,2015-09-10 13:00:00,1.08,1.08,0.8428181212524983
3578,2015-09-10 14:00:00,1.13,1.13,0.8428114590273151
3579,2015-09-10 15:00:00,1.2,1.2,0.8428047968021319
3580,2015-09-10 16:00:00,1.26,1.26,0.8427981345769486
3581,2015-09-10 17:00:00,1.3,1.3,0.8427914723517654
3582,2015-09-10 18:00:00,1.31,1.31,0.8427848101265822
3583,2015-09-10 19:00:00,1.28,1.28,0.842778147901399
3584,2015-09-10 20:00:00,1.22,1.22,0.8427714856762158
3585,2015-09-10 21:00:00,1.14,1.14,0.8427648234510327
3586,2015-09-10 22:00:00,1.06,1.06,0.8427581612258495
3587,2015-09-10 23:00:00,1.0,1.0,0.8427514990006661
3588,2015-09-11 00:00:00,0.97,0.97,0.842744836775483
3589,2015-09-11 01:00:00,0.97,0.97,0.8427381745502998
3590,2015-09-11 02:00:00,1.0,1.0,0.8427315123251166
3591,2015-09-11 03:00:00,1.05,1.05,0.8427248500999334
3592,2015-09-11 04:00:00,1.11,1.11,0.8427181878747502
3593,2015-09-11 05:00:00,1.15,1.15,0.842711525649567
3594,2015-09-11 06:00:00,1.18,1.18,0.8427048634243837
3595,2015-09-11 07:00:00,1.17,1.17,0.8426982011992005
3596,2015-09-11 08:00:00,1.14,1.14,0.8426915389740173
3597,2015-09-11 09:00:00,1.08,1.08,0.8426848767488341
3598,2015-09-11 10:00:00,1.01,1.01,0.8426782145236509
3599,2015-09-11 11:00:00,0.96,0.96,0.8426715522984677
3600,2015-09-11 12:00:00,0.93,0.93,0.8426648900732845
3601,2015-09-11 13:00:00,0.94,0.94,0.8426582278481012
3602,2015-09-11 14:00:00,0.98,0.98,0.842651565622918
3603,2015-09-11 15:00:00,1.05,1.05,0.8426449033977348
3604,2015-09-11 16:00:00,1.13,1.13,0.8426382411725516
3605,2015-09-11 17:00:00,1.2,1.2,0.8426315789473684
3606,2015-09-11 18:00:00,1.26,1.26,0.8426249167221852
3607,2015-09-11 19:00:00,1.27,1.27,0.842618254497002
3608,2015-09-11 20:00:00,1.24,1.24,0.8426115922718188
3609,2015-09-11 21:00:00,1.18,1.18,0.8426049300466355
3610,2015-09-11 22:00:00,1.09,1.09,0.8425982678214523
3611,2015-09-11 23:00:00,1.0,1.0,0.8425916055962691
3612,2015-09-12 00:00:00,0.93,0.93,0.8425849433710859
3613,2015-09-12 01:00:00,0.9,0.9,0.8425782811459027
3614,2015-09-12 02:00:00,0.91,0.91,0.8425716189207195
3615,2015-09-12 03:00:00,0.96,0.96,0.8425649566955363
3616,2015-09-12 04:00:00,1.03,1.03,0.842558294470353
3617,2015-09-12 05:00:00,1.11,1.11,0.8425516322451698
3618,2015-09-12 06:00:00,1.18,1.18,0.8425449700199866
3619,2015-09-12 07:00:00,1.21,1.21,0.8425383077948034
3620,2015-09-12 08:00:00,1.21,1.21,0.8425316455696202
3621,2015-09-12 09:00:00,1.18,1.18,0.842524983344437
3622,2015-09-12 10:00:00,1.11,1.11,0.8425183211192538
3623,2015-09-12 11:00:00,1.04,1.04,0.8425116588940705
3624,2015-09-12 12:00:00,0.99,0.99,0.8425049966688873
3625,2015-09-12 13:00:00,0.96,0.96,0.8424983344437041
3626,2015-09-12 14:00:00,0.98,0.98,0.842491672218521
3627,2015-09-12 15:00:00,1.04,1.04,0.8424850099933378
3628,2015-09-12 16:00:00,1.13,1.13,0.8424783477681546
3629,2015-09-12 17:00:00,1.22,1.22,0.8424716855429714
3630,2015-09-12 18:00:00,1.31,1.31,0.8424650233177882
3631,2015-09-12 19:00:00,1.36,1.36,0.8424583610926049
3632,2015-09-12 20:00:00,1.36,1.36,0.8424516988674217
3633,2015-09-12 21:00:00,1.32,1.32,0.8424450366422385
3634,2015-09-12 22:00:00,1.24,1.24,0.8424383744170553
3635,2015-09-12 23:00:00,1.14,1.14,0.8424317121918721
3636,2015-09-13 00:00:00,1.04,1.04,0.8424250499666889
3637,2015-09-13 01:00:00,0.97,0.97,0.8424183877415057
3638,2015-09-13 02:00:00,0.95,0.95,0.8424117255163224
3639,2015-09-13 03:00:00,0.97,0.97,0.8424050632911392
3640,2015-09-13 04:00:00,1.03,1.03,0.842398401065956
3641,2015-09-13 05:00:00,1.1,1.1,0.8423917388407728
3642,2015-09-13 06:00:00,1.18,1.18,0.8423850766155896
3643,2015-09-13 07:00:00,1.24,1.24,0.8423784143904064
3644,2015-09-13 08:00:00,1.26,1.26,0.8423717521652232
3645,2015-09-13 09:00:00,1.23,1.23,0.8423650899400399
3646,2015-09-13 10:00:00,1.17,1.17,0.8423584277148567
3647,2015-09-13 11:00:00,1.08,1.08,0.8423517654896735
3648,2015-09-13 12:00:00,0.99,0.99,0.8423451032644903
3649,2015-09-13 13:00:00,0.93,0.93,0.8423384410393071
3650,2015-09-13 14:00:00,0.91,0.91,0.8423317788141239
3651,2015-09-13 15:00:00,0.93,0.93,0.8423251165889407
3652,2015-09-13 16:00:00,1.0,1.0,0.8423184543637575
3653,2015-09-13 17:00:00,1.09,1.09,0.8423117921385742
3654,2015-09-13 18:00:00,1.17,1.17,0.842305129913391
3655,2015-09-13 19:00:00,1.24,1.24,0.8422984676882078
3656,2015-09-13 20:00:00,1.27,1.27,0.8422918054630246
3657,2015-09-13 21:00:00,1.25,1.25,0.8422851432378414
3658,2015-09-13 22:00:00,1.17,1.17,0.8422784810126582
3659,2015-09-13 23:00:00,1.06,1.06,0.842271818787475
3660,2015-09-14 00:00:00,0.95,0.95,0.8422651565622917
3661,2015-09-14 01:00:00,0.85,0.85,0.8422584943371085
3662,2015-09-14 02:00:00,0.79,0.79,0.8422518321119253
3663,2015-09-14 03:00:00,0.78,0.78,0.8422451698867421
3664,2015-09-14 04:00:00,0.81,0.81,0.8422385076615589
3665,2015-09-14 05:00:00,0.89,0.89,0.8422318454363757
3666,2015-09-14 06:00:00,0.97,0.97,0.8422251832111926
3667,2015-09-14 07:00:00,1.05,1.05,0.8422185209860092
3668,2015-09-14 08:00:00,1.09,1.09,0.842211858760826
3669,2015-09-14 09:00:00,1.1,1.1,0.8422051965356429
3670,2015-09-14 10:00:00,1.05,1.05,0.8421985343104597
3671,2015-09-14 11:00:00,0.97,0.97,0.8421918720852765
3672,2015-09-14 12:00:00,0.87,0.87,0.8421852098600933
3673,2015-09-14 13:00:00,0.78,0.78,0.8421785476349101
3674,2015-09-14 14:00:00,0.72,0.72,0.8421718854097269
3675,2015-09-14 15:00:00,0.72,0.72,0.8421652231845436
3676,2015-09-14 16:00:00,0.77,0.77,0.8421585609593604
3677,2015-09-14 17:00:00,0.86,0.86,0.8421518987341772
3678,2015-09-14 18:00:00,0.96,0.96,0.842145236508994
3679,2015-09-14 19:00:00,1.06,1.06,0.8421385742838108
3680,2015-09-14 20:00:00,1.12,1.12,0.8421319120586276
3681,2015-09-14 21:00:00,1.14,1.14,0.8421252498334444
3682,2015-09-14 22:00:00,1.1,1.1,0.8421185876082611
3683,2015-09-14 23:00:00,1.01,1.01,0.8421119253830779
3684,2015-09-15 00:00:00,0.89,0.89,0.8421052631578947
3685,2015-09-15 01:00:00,0.77,0.77,0.8420986009327115
3686,2015-09-15 02:00:00,0.68,0.68,0.8420919387075283
3687,2015-09-15 03:00:00,0.64,0.64,0.8420852764823451
3688,2015-09-15 04:00:00,0.65,0.65,0.8420786142571619
3689,2015-09-15 05:00:00,0.71,0.71,0.8420719520319786
3690,2015-09-15 06:00:00,0.8,0.8,0.8420652898067954
3691,2015-09-15 07:00:00,0.89,0.89,0.8420586275816122
3692,2015-09-15 08:00:00,0.97,0.97,0.842051965356429
3693,2015-09-15 09:00:00,1.01,1.01,0.8420453031312458
3694,2015-09-15 10:00:00,1.0,1.0,0.8420386409060626
3695,2015-09-15 11:00:00,0.93,0.93,0.8420319786808794
3696,2015-09-15 12:00:00,0.83,0.83,0.8420253164556962
3697,2015-09-15 13:00:00,0.73,0.73,0.8420186542305129
3698,2015-09-15 14:00:00,0.65,0.65,0.8420119920053297
3699,2015-09-15 15:00:00,0.62,0.62,0.8420053297801465
3700,2015-09-15 16:00:00,0.64,0.64,0.8419986675549633
3701,2015-09-15 17:00:00,0.71,0.71,0.8419920053297801
3702,2015-09-15 18:00:00,0.8,0.8,0.8419853431045969
3703,2015-09-15 19:00:00,0.91,0.91,0.8419786808794137
3704,2015-09-15 20:00:00,0.99,0.99,0.8419720186542304
3705,2015-09-15 21:00:00,1.04,1.04,0.8419653564290472
3706,2015-09-15 22:00:00,1.03,1.03,0.841958694203864
3707,2015-09-15 23:00:00,0.97,0.97,0.8419520319786808
3708,2015-09-16 00:00:00,0.86,0.86,0.8419453697534977
3709,2015-09-16 01:00:00,0.74,0.74,0.8419387075283145
3710,2015-09-16 02:00:00,0.64,0.64,0.8419320453031313
3711,2015-09-16 03:00:00,0.57,0.57,0.841925383077948
3712,2015-09-16 04:00:00,0.57,0.57,0.8419187208527648
3713,2015-09-16 05:00:00,0.61,0.61,0.8419120586275816
3714,2015-09-16 06:00:00,0.7,0.7,0.8419053964023984
3715,2015-09-16 07:00:00,0.8,0.8,0.8418987341772152
3716,2015-09-16 08:00:00,0.89,0.89,0.841892071952032
3717,2015-09-16 09:00:00,0.96,0.96,0.8418854097268488
3718,2015-09-16 10:00:00,0.97,0.97,0.8418787475016656
3719,2015-09-16 11:00:00,0.94,0.94,0.8418720852764823
3720,2015-09-16 12:00:00,0.86,0.86,0.8418654230512991
3721,2015-09-16 13:00:00,0.75,0.75,0.8418587608261159
3722,2015-09-16 14:00:00,0.65,0.65,0.8418520986009327
3723,2015-09-16 15:00:00,0.6,0.6,0.8418454363757495
3724,2015-09-16 16:00:00,0.59,0.59,0.8418387741505663
3725,2015-09-16 17:00:00,0.64,0.64,0.8418321119253831
3726,2015-09-16 18:00:00,0.72,0.72,0.8418254497001998
3727,2015-09-16 19:00:00,0.83,0.83,0.8418187874750166
3728,2015-09-16 20:00:00,0.93,0.93,0.8418121252498334
3729,2015-09-16 21:00:00,1.0,1.0,0.8418054630246502
3730,2015-09-16 22:00:00,1.02,1.02,0.841798800799467
3731,2015-09-16 23:00:00,0.99,0.99,0.8417921385742838
3732,2015-09-17 00:00:00,0.91,0.91,0.8417854763491006
3733,2015-09-17 01:00:00,0.79,0.79,0.8417788141239173
3734,2015-09-17 02:00:00,0.68,0.68,0.8417721518987341
3735,2015-09-17 03:00:00,0.61,0.61,0.8417654896735509
3736,2015-09-17 04:00:00,0.58,0.58,0.8417588274483677
3737,2015-09-17 05:00:00,0.61,0.61,0.8417521652231845
3738,2015-09-17 06:00:00,0.69,0.69,0.8417455029980013
3739,2015-09-17 07:00:00,0.78,0.78,0.8417388407728181
3740,2015-09-17 08:00:00,0.89,0.89,0.8417321785476349
3741,2015-09-17 09:00:00,0.97,0.97,0.8417255163224516
3742,2015-09-17 10:00:00,1.02,1.02,0.8417188540972684
3743,2015-09-17 11:00:00,1.01,1.01,0.8417121918720852
3744,2015-09-17 12:00:00,0.95,0.95,0.841705529646902
3745,2015-09-17 13:00:00,0.86,0.86,0.8416988674217188
3746,2015-09-17 14:00:00,0.76,0.76,0.8416922051965356
3747,2015-09-17 15:00:00,0.68,0.68,0.8416855429713525
3748,2015-09-17 16:00:00,0.65,0.65,0.8416788807461691
3749,2015-09-17 17:00:00,0.68,0.68,0.841672218520986
3750,2015-09-17 18:00:00,0.75,0.75,0.8416655562958028
3751,2015-09-17 19:00:00,0.84,0.84,0.8416588940706196
3752,2015-09-17 20:00:00,0.94,0.94,0.8416522318454364
3753,2015-09-17 21:00:00,1.03,1.03,0.8416455696202532
3754,2015-09-17 22:00:00,1.08,1.08,0.84163890739507
3755,2015-09-17 23:00:00,1.07,1.07,0.8416322451698867
3756,2015-09-18 00:00:00,1.01,1.01,0.8416255829447035
3757,2015-09-18 01:00:00,0.91,0.91,0.8416189207195203
3758,2015-09-18 02:00:00,0.8,0.8,0.8416122584943371
3759,2015-09-18 03:00:00,0.7,0.7,0.8416055962691539
3760,2015-09-18 04:00:00,0.65,0.65,0.8415989340439707
3761,2015-09-18 05:00:00,0.66,0.66,0.8415922718187875
3762,2015-09-18 06:00:00,0.72,0.72,0.8415856095936043
3763,2015-09-18 07:00:00,0.81,0.81,0.841578947368421
3764,2015-09-18 08:00:00,0.92,0.92,0.8415722851432378
3765,2015-09-18 09:00:00,1.02,1.02,0.8415656229180546
3766,2015-09-18 10:00:00,1.09,1.09,0.8415589606928714
3767,2015-09-18 11:00:00,1.11,1.11,0.8415522984676882
3768,2015-09-18 12:00:00,1.08,1.08,0.841545636242505
3769,2015-09-18 13:00:00,1.01,1.01,0.8415389740173218
3770,2015-09-18 14:00:00,0.91,0.91,0.8415323117921385
3771,2015-09-18 15:00:00,0.83,0.83,0.8415256495669553
3772,2015-09-18 16:00:00,0.78,0.78,0.8415189873417721
3773,2015-09-18 17:00:00,0.77,0.77,0.8415123251165889
3774,2015-09-18 18:00:00,0.82,0.82,0.8415056628914057
3775,2015-09-18 19:00:00,0.89,0.89,0.8414990006662225
3776,2015-09-18 20:00:00,0.99,0.99,0.8414923384410393
3777,2015-09-18 21:00:00,1.07,1.07,0.841485676215856
3778,2015-09-18 22:00:00,1.13,1.13,0.8414790139906728
3779,2015-09-18 23:00:00,1.14,1.14,0.8414723517654896
3780,2015-09-19 00:00:00,1.1,1.1,0.8414656895403064
3781,2015-09-19 01:00:00,1.01,1.01,0.8414590273151232
3782,2015-09-19 02:00:00,0.9,0.9,0.84145236508994
3783,2015-09-19 03:00:00,0.8,0.8,0.8414457028647568
3784,2015-09-19 04:00:00,0.73,0.73,0.8414390406395735
3785,2015-09-19 05:00:00,0.7,0.7,0.8414323784143903
3786,2015-09-19 06:00:00,0.72,0.72,0.8414257161892071
3787,2015-09-19 07:00:00,0.79,0.79,0.8414190539640239
3788,2015-09-19 08:00:00,0.88,0.88,0.8414123917388407
3789,2015-09-19 09:00:00,0.96,0.96,0.8414057295136576
3790,2015-09-19 10:00:00,1.03,1.03,0.8413990672884744
3791,2015-09-19 11:00:00,1.06,1.06,0.8413924050632912
3792,2015-09-19 12:00:00,1.04,1.04,0.8413857428381079
3793,2015-09-19 13:00:00,0.98,0.98,0.8413790806129247
3794,2015-09-19 14:00:00,0.88,0.88,0.8413724183877415
3795,2015-09-19 15:00:00,0.78,0.78,0.8413657561625583
3796,2015-09-19 16:00:00,0.7,0.7,0.8413590939373751
3797,2015-09-19 17:00:00,0.67,0.67,0.8413524317121919
3798,2015-09-19 18:00:00,0.67,0.67,0.8413457694870087
3799,2015-09-19 19:00:00,0.72,0.72,0.8413391072618254
3800,2015-09-19 20:00:00,0.79,0.79,0.8413324450366422
3801,2015-09-19 21:00:00,0.86,0.86,0.841325782811459
3802,2015-09-19 22:00:00,0.93,0.93,0.8413191205862758
3803,2015-09-19 23:00:00,0.96,0.96,0.8413124583610926
3804,2015-09-20 00:00:00,0.94,0.94,0.8413057961359094
3805,2015-09-20 01:00:00,0.89,0.89,0.8412991339107262
3806,2015-09-20 02:00:00,0.79,0.79,0.841292471685543
3807,2015-09-20 03:00:00,0.69,0.69,0.8412858094603597
3808,2015-09-20 04:00:00,0.61,0.61,0.8412791472351765
3809,2015-09-20 05:00:00,0.57,0.57,0.8412724850099933
3810,2015-09-20 06:00:00,0.58,0.58,0.8412658227848101
3811,2015-09-20 07:00:00,0.63,0.63,0.8412591605596269
3812,2015-09-20 08:00:00,0.71,0.71,0.8412524983344437
3813,2015-09-20 09:00:00,0.81,0.81,0.8412458361092605
3814,2015-09-20 10:00:00,0.9,0.9,0.8412391738840772
3815,2015-09-20 11:00:00,0.96,0.96,0.841232511658894
3816,2015-09-20 12:00:00,0.98,0.98,0.8412258494337108
3817,2015-09-20 13:00:00,0.96,0.96,0.8412191872085276
3818,2015-09-20 14:00:00,0.9,0.9,0.8412125249833444
3819,2015-09-20 15:00:00,0.82,0.82,0.8412058627581612
3820,2015-09-20 16:00:00,0.75,0.75,0.841199200532978
3821,2015-09-20 17:00:00,0.7,0.7,0.8411925383077947
3822,2015-09-20 18:00:00,0.69,0.69,0.8411858760826115
3823,2015-09-20 19:00:00,0.72,0.72,0.8411792138574283
3824,2015-09-20 20:00:00,0.78,0.78,0.8411725516322451
3825,2015-09-20 21:00:00,0.86,0.86,0.8411658894070619
3826,2015-09-20 22:00:00,0.93,0.93,0.8411592271818787
3827,2015-09-20 23:00:00,0.98,0.98,0.8411525649566955
3828,2015-09-21 00:00:00,1.0,1.0,0.8411459027315122
3829,2015-09-21 01:00:00,0.98,0.98,0.841139240506329
3830,2015-09-21 02:00:00,0.92,0.92,0.8411325782811458
3831,2015-09-21 03:00:00,0.84,0.84,0.8411259160559627
3832,2015-09-21 04:00:00,0.76,0.76,0.8411192538307795
3833,2015-09-21 05:00:00,0.71,0.71,0.8411125916055963
3834,2015-09-21 06:00:00,0.69,0.69,0.8411059293804131
3835,2015-09-21 07:00:00,0.71,0.71,0.8410992671552299
3836,2015-09-21 08:00:00,0.77,0.77,0.8410926049300466
3837,2015-09-21 09:00:00,0.85,0.85,0.8410859427048634
3838,2015-09-21 10:00:00,0.93,0.93,0.8410792804796802
3839,2015-09-21 11:00:00,1.01,1.01,0.841072618254497
3840,2015-09-21 12:00:00,1.05,1.05,0.8410659560293138
3841,2015-09-21 13:00:00,1.06,1.06,0.8410592938041306
3842,2015-09-21 14:00:00,1.04,1.04,0.8410526315789474
3843,2015-09-21 15:00:00,0.98,0.98,0.8410459693537641
3844,2015-09-21 16:00:00,0.92,0.92,0.8410393071285809
3845,2015-09-21 17:00:00,0.86,0.86,0.8410326449033977
3846,2015-09-21 18:00:00,0.83,0.83,0.8410259826782145
3847,2015-09-21 19:00:00,0.83,0.83,0.8410193204530313
3848,2015-09-21 20:00:00,0.86,0.86,0.8410126582278481
3849,2015-09-21 21:00:00,0.92,0.92,0.8410059960026649
3850,2015-09-21 22:00:00,0.97,0.97,0.8409993337774816
3851,2015-09-21 23:00:00,1.03,1.03,0.8409926715522984
3852,2015-09-22 00:00:00,1.06,1.06,0.8409860093271152
3853,2015-09-22 01:00:00,1.06,1.06,0.840979347101932
