,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
46,branched,0.677,0.762,1016.7663751999935,100000,class_Amazon_employee_access.csv
47,branched,0.677,0.766,1018.4691972,100000,class_Amazon_employee_access.csv
48,branched,0.677,0.76,1015.0290772000008,100000,class_Amazon_employee_access.csv
49,branched,0.677,0.766,1020.2268044000084,100000,class_Amazon_employee_access.csv
50,branched,0.677,0.759,1019.8831341000041,100000,class_Amazon_employee_access.csv
51,branched,0.677,0.753,1015.0804057999921,100000,class_Amazon_employee_access.csv
52,branched,0.677,0.762,1017.4822429000051,100000,class_Amazon_employee_access.csv
53,branched,0.677,0.762,1016.5517401999969,100000,class_Amazon_employee_access.csv
54,branched,0.677,0.758,1021.0607839000004,100000,class_Amazon_employee_access.csv
55,branched,0.677,0.758,1016.7384474999999,100000,class_Amazon_employee_access.csv
56,branched,0.677,0.756,1015.4452501999913,100000,class_Amazon_employee_access.csv
57,branched,0.677,0.758,1013.3886134000059,100000,class_Amazon_employee_access.csv
58,branched,0.677,0.762,1030.6881356999947,100000,class_Amazon_employee_access.csv
59,branched,0.677,0.762,1021.8662746999908,100000,class_Amazon_employee_access.csv
60,complex,0.713,0.815,2844.7202913999936,100000,class_Amazon_employee_access.csv
61,complex,0.713,0.81,2861.1580266999954,100000,class_Amazon_employee_access.csv
62,complex,0.713,0.821,2847.2692616999993,100000,class_Amazon_employee_access.csv
63,complex,0.713,0.815,2846.5713564000034,100000,class_Amazon_employee_access.csv
64,complex,0.713,0.807,2833.046653600002,100000,class_Amazon_employee_access.csv
65,complex,0.713,0.811,2869.7073906000005,100000,class_Amazon_employee_access.csv
66,complex,0.713,0.826,2871.739319199987,100000,class_Amazon_employee_access.csv
67,complex,0.713,0.807,2870.4269012000004,100000,class_Amazon_employee_access.csv
68,complex,0.713,0.809,2829.3652355000086,100000,class_Amazon_employee_access.csv
69,complex,0.713,0.807,2834.979783000017,100000,class_Amazon_employee_access.csv
70,complex,0.713,0.814,2836.364503399993,100000,class_Amazon_employee_access.csv
71,complex,0.713,0.813,2845.529039599991,100000,class_Amazon_employee_access.csv
72,complex,0.713,0.811,2860.1288677999983,100000,class_Amazon_employee_access.csv
73,complex,0.713,0.809,2860.4992646000173,100000,class_Amazon_employee_access.csv
74,complex,0.713,0.8,2836.609216599987,100000,class_Amazon_employee_access.csv
75,complex,0.713,0.804,2837.926668500004,100000,class_Amazon_employee_access.csv
76,complex,0.713,0.805,2867.0076332000026,100000,class_Amazon_employee_access.csv
77,complex,0.713,0.817,2853.162506099994,100000,class_Amazon_employee_access.csv
78,complex,0.713,0.799,2847.435858600016,100000,class_Amazon_employee_access.csv
79,complex,0.713,0.816,2835.8704538000165,100000,class_Amazon_employee_access.csv
80,complex,0.713,0.804,2831.0145571000176,100000,class_Amazon_employee_access.csv
81,complex,0.713,0.813,2860.3496229000157,100000,class_Amazon_employee_access.csv
82,complex,0.713,0.788,2842.570083300001,100000,class_Amazon_employee_access.csv
83,complex,0.713,0.814,2837.620713900018,100000,class_Amazon_employee_access.csv
84,complex,0.713,0.811,2862.4759612999915,100000,class_Amazon_employee_access.csv
85,complex,0.713,0.802,2837.9289691000013,100000,class_Amazon_employee_access.csv
86,complex,0.713,0.803,2859.4732008999854,100000,class_Amazon_employee_access.csv
87,complex,0.713,0.83,2861.8102092999907,100000,class_Amazon_employee_access.csv
88,complex,0.713,0.804,2858.2274235999794,100000,class_Amazon_employee_access.csv
89,complex,0.713,0.803,2841.970446000021,100000,class_Amazon_employee_access.csv
