,Date,Height,gap,gap_center
3651,2015-09-13 15:00:00,0.93,0.93,0.2592074491668086
3652,2015-09-13 16:00:00,1.0,1.0,0.26124833547493154
3653,2015-09-13 17:00:00,1.09,1.09,0.26329123220457973
3654,2015-09-13 18:00:00,1.17,1.17,0.26533612165547993
3655,2015-09-13 19:00:00,1.24,1.24,0.2673829860865453
3656,2015-09-13 20:00:00,1.27,1.27,0.2694318077160176
3657,2015-09-13 21:00:00,1.25,1.25,0.2714825687212681
3658,2015-09-13 22:00:00,1.17,1.17,0.273535251239025
3659,2015-09-13 23:00:00,1.06,1.06,0.2755898373651462
3660,2015-09-14 00:00:00,0.95,0.95,0.2776463091546475
3661,2015-09-14 01:00:00,0.85,0.85,0.2797046486220154
3662,2015-09-14 02:00:00,0.79,0.79,0.2817648377406101
3663,2015-09-14 03:00:00,0.78,0.78,0.2838268584435468
3664,2015-09-14 04:00:00,0.81,0.81,0.28589069262261546
3665,2015-09-14 05:00:00,0.89,0.89,0.28795632212924716
3666,2015-09-14 06:00:00,0.97,0.97,0.29002372877377525
3667,2015-09-14 07:00:00,1.05,1.05,0.29209289432606056
3668,2015-09-14 08:00:00,1.09,1.09,0.2941638005150935
3669,2015-09-14 09:00:00,1.1,1.1,0.2962364290289088
3670,2015-09-14 10:00:00,1.05,1.05,0.2983107615150402
3671,2015-09-14 11:00:00,0.97,0.97,0.30038677958017956
3672,2015-09-14 12:00:00,0.87,0.87,0.3024644647903756
3673,2015-09-14 13:00:00,0.78,0.78,0.3045437986704371
3674,2015-09-14 14:00:00,0.72,0.72,0.3066247627047005
3675,2015-09-14 15:00:00,0.72,0.72,0.30870733833702957
3676,2015-09-14 16:00:00,0.77,0.77,0.31079150697010505
3677,2015-09-14 17:00:00,0.86,0.86,0.3128772499658794
3678,2015-09-14 18:00:00,0.96,0.96,0.3149645486458894
3679,2015-09-14 19:00:00,1.06,1.06,0.3170533842903467
3680,2015-09-14 20:00:00,1.12,1.12,0.3191437381392461
3681,2015-09-14 21:00:00,1.14,1.14,0.32123559139125746
3682,2015-09-14 22:00:00,1.1,1.1,0.32332892520506107
3683,2015-09-14 23:00:00,1.01,1.01,0.32542372069761427
3684,2015-09-15 00:00:00,0.89,0.89,0.3275199589459987
3685,2015-09-15 01:00:00,0.77,0.77,0.3296176209858288
3686,2015-09-15 02:00:00,0.68,0.68,0.33171668781233166
3687,2015-09-15 03:00:00,0.64,0.64,0.33381714037983556
3688,2015-09-15 04:00:00,0.65,0.65,0.33591895960199736
3689,2015-09-15 05:00:00,0.71,0.71,0.3380221263515466
3690,2015-09-15 06:00:00,0.8,0.8,0.34012662146071193
3691,2015-09-15 07:00:00,0.89,0.89,0.34223242572056733
3692,2015-09-15 08:00:00,0.97,0.97,0.34433951988191325
3693,2015-09-15 09:00:00,1.01,1.01,0.3464478846541965
3694,2015-09-15 10:00:00,1.0,1.0,0.3485575007065336
3695,2015-09-15 11:00:00,0.93,0.93,0.35066834866731256
3696,2015-09-15 12:00:00,0.83,0.83,0.35278040912373854
3697,2015-09-15 13:00:00,0.73,0.73,0.3548936626226009
3698,2015-09-15 14:00:00,0.65,0.65,0.35700808966976183
3699,2015-09-15 15:00:00,0.62,0.62,0.35912367073055407
3700,2015-09-15 16:00:00,0.64,0.64,0.3612403862290705
3701,2015-09-15 17:00:00,0.71,0.71,0.3633582165490168
3702,2015-09-15 18:00:00,0.8,0.8,0.36547714203339865
3703,2015-09-15 19:00:00,0.91,0.91,0.36759714298398194
3704,2015-09-15 20:00:00,0.99,0.99,0.36971819966242947
3705,2015-09-15 21:00:00,1.04,1.04,0.3718402922889652
3706,2015-09-15 22:00:00,1.03,1.03,0.37396340104371006
3707,2015-09-15 23:00:00,0.97,0.97,0.3760875060652893
3708,2015-09-16 00:00:00,0.86,0.86,0.37821258745194086
3709,2015-09-16 01:00:00,0.74,0.74,0.3803386252613734
3710,2015-09-16 02:00:00,0.64,0.64,0.3824655995100841
3711,2015-09-16 03:00:00,0.57,0.57,0.38459349017404065
3712,2015-09-16 04:00:00,0.57,0.57,0.38672227718853946
3713,2015-09-16 05:00:00,0.61,0.61,0.38885194044777904
3714,2015-09-16 06:00:00,0.7,0.7,0.3909824598054854
3715,2015-09-16 07:00:00,0.8,0.8,0.39311381507448573
3716,2015-09-16 08:00:00,0.89,0.89,0.3952459860269357
3717,2015-09-16 09:00:00,0.96,0.96,0.3973789523938933
3718,2015-09-16 10:00:00,0.97,0.97,0.39951269386625654
3719,2015-09-16 11:00:00,0.94,0.94,0.4016471900936267
3720,2015-09-16 12:00:00,0.86,0.86,0.40378242068479153
3721,2015-09-16 13:00:00,0.75,0.75,0.4059183652083789
3722,2015-09-16 14:00:00,0.65,0.65,0.40805500319163457
3723,2015-09-16 15:00:00,0.6,0.6,0.4101923141212467
3724,2015-09-16 16:00:00,0.59,0.59,0.4123302774433171
3725,2015-09-16 17:00:00,0.64,0.64,0.41446887256287823
3726,2015-09-16 18:00:00,0.72,0.72,0.41660807884423434
3727,2015-09-16 19:00:00,0.83,0.83,0.4187478756112739
3728,2015-09-16 20:00:00,0.93,0.93,0.42088824214664555
3729,2015-09-16 21:00:00,1.0,1.0,0.4230291576925822
3730,2015-09-16 22:00:00,1.02,1.02,0.42517060145024743
3731,2015-09-16 23:00:00,0.99,0.99,0.4273125525803039
3732,2015-09-17 00:00:00,0.91,0.91,0.42945499020271427
3733,2015-09-17 01:00:00,0.79,0.79,0.43159789339605936
3734,2015-09-17 02:00:00,0.68,0.68,0.43374124119895896
3735,2015-09-17 03:00:00,0.61,0.61,0.4358850126087077
3736,2015-09-17 04:00:00,0.58,0.58,0.43802918658215617
3737,2015-09-17 05:00:00,0.61,0.61,0.4401737420350571
3738,2015-09-17 06:00:00,0.69,0.69,0.44231865784283286
3739,2015-09-17 07:00:00,0.78,0.78,0.44446391283983644
3740,2015-09-17 08:00:00,0.89,0.89,0.4466094858195788
3741,2015-09-17 09:00:00,0.97,0.97,0.44875535553489954
3742,2015-09-17 10:00:00,1.02,1.02,0.4509015006979382
3743,2015-09-17 11:00:00,1.01,1.01,0.4530478999801346
3744,2015-09-17 12:00:00,0.95,0.95,0.4551945320120012
3745,2015-09-17 13:00:00,0.86,0.86,0.4573413753833222
3746,2015-09-17 14:00:00,0.76,0.76,0.4594884086430966
3747,2015-09-17 15:00:00,0.68,0.68,0.4616356102997088
3748,2015-09-17 16:00:00,0.65,0.65,0.4637829588204454
3749,2015-09-17 17:00:00,0.68,0.68,0.4659304326323195
3750,2015-09-17 18:00:00,0.75,0.75,0.46807801012093364
3751,2015-09-17 19:00:00,0.84,0.84,0.4702256696316738
3752,2015-09-17 20:00:00,0.94,0.94,0.47237338946916907
3753,2015-09-17 21:00:00,1.03,1.03,0.4745211478967519
3754,2015-09-17 22:00:00,1.08,1.08,0.47666892313728226
3755,2015-09-17 23:00:00,1.07,1.07,0.47881669337297694
3756,2015-09-18 00:00:00,1.01,1.01,0.48096443674523925
3757,2015-09-18 01:00:00,0.91,0.91,0.4831121313545168
3758,2015-09-18 02:00:00,0.8,0.8,0.4852597552607847
3759,2015-09-18 03:00:00,0.7,0.7,0.4874072864829202
3760,2015-09-18 04:00:00,0.65,0.65,0.4895547029992997
3761,2015-09-18 05:00:00,0.66,0.66,0.4917019827474576
3762,2015-09-18 06:00:00,0.72,0.72,0.4938491036239725
3763,2015-09-18 07:00:00,0.81,0.81,0.4959960434848085
3764,2015-09-18 08:00:00,0.92,0.92,0.49814278014540037
3765,2015-09-18 09:00:00,1.02,1.02,0.5002892913799144
3766,2015-09-18 10:00:00,1.09,1.09,0.5024355549221298
3767,2015-09-18 11:00:00,1.11,1.11,0.5045815484650973
3768,2015-09-18 12:00:00,1.08,1.08,0.5067272496606279
3769,2015-09-18 13:00:00,1.01,1.01,0.5088726361203157
3770,2015-09-18 14:00:00,0.91,0.91,0.511017685414572
3771,2015-09-18 15:00:00,0.83,0.83,0.5131623750732786
3772,2015-09-18 16:00:00,0.78,0.78,0.5153066825855603
3773,2015-09-18 17:00:00,0.77,0.77,0.5174505853997573
3774,2015-09-18 18:00:00,0.82,0.82,0.5195940609232252
3775,2015-09-18 19:00:00,0.89,0.89,0.5217370865225917
3776,2015-09-18 20:00:00,0.99,0.99,0.5238796395242105
3777,2015-09-18 21:00:00,1.07,1.07,0.5260216972128546
3778,2015-09-18 22:00:00,1.13,1.13,0.528163236833251
3779,2015-09-18 23:00:00,1.14,1.14,0.5303042355889716
3780,2015-09-19 00:00:00,1.1,1.1,0.5324446706430592
3781,2015-09-19 01:00:00,1.01,1.01,0.534584519117459
3782,2015-09-19 02:00:00,0.9,0.9,0.5367237580937001
3783,2015-09-19 03:00:00,0.8,0.8,0.5388623646121573
3784,2015-09-19 04:00:00,0.73,0.73,0.5410003156729317
3785,2015-09-19 05:00:00,0.7,0.7,0.5431375882349698
3786,2015-09-19 06:00:00,0.72,0.72,0.545274159216433
3787,2015-09-19 07:00:00,0.79,0.79,0.5474100054950384
3788,2015-09-19 08:00:00,0.88,0.88,0.5495451039072918
3789,2015-09-19 09:00:00,0.96,0.96,0.5516794312493971
3790,2015-09-19 10:00:00,1.03,1.03,0.5538129642766023
3791,2015-09-19 11:00:00,1.06,1.06,0.5559456797031714
3792,2015-09-19 12:00:00,1.04,1.04,0.5580775542029528
3793,2015-09-19 13:00:00,0.98,0.98,0.5602085644087538
3794,2015-09-19 14:00:00,0.88,0.88,0.5623386869128808
3795,2015-09-19 15:00:00,0.78,0.78,0.5644678982664857
3796,2015-09-19 16:00:00,0.7,0.7,0.5665961749802477
3797,2015-09-19 17:00:00,0.67,0.67,0.5687234935240042
3798,2015-09-19 18:00:00,0.67,0.67,0.5708498303269778
3799,2015-09-19 19:00:00,0.72,0.72,0.5729751617772934
3800,2015-09-19 20:00:00,0.79,0.79,0.5750994642226033
3801,2015-09-19 21:00:00,0.86,0.86,0.577222713969519
3802,2015-09-19 22:00:00,0.93,0.93,0.5793448872841509
3803,2015-09-19 23:00:00,0.96,0.96,0.5814659603917676
3804,2015-09-20 00:00:00,0.94,0.94,0.5835859094767386
3805,2015-09-20 01:00:00,0.89,0.89,0.5857047106827906
3806,2015-09-20 02:00:00,0.79,0.79,0.5878223401130072
3807,2015-09-20 03:00:00,0.69,0.69,0.5899387738292319
3808,2015-09-20 04:00:00,0.61,0.61,0.5920539878530917
3809,2015-09-20 05:00:00,0.57,0.57,0.5941679581649169
3810,2015-09-20 06:00:00,0.58,0.58,0.596280660704906
3811,2015-09-20 07:00:00,0.63,0.63,0.598392071371876
3812,2015-09-20 08:00:00,0.71,0.71,0.6005021660242278
3813,2015-09-20 09:00:00,0.81,0.81,0.6026109204795773
3814,2015-09-20 10:00:00,0.9,0.9,0.6047183105147269
3815,2015-09-20 11:00:00,0.96,0.96,0.6068243118655801
3816,2015-09-20 12:00:00,0.98,0.98,0.6089289002273404
3817,2015-09-20 13:00:00,0.96,0.96,0.6110320512546821
3818,2015-09-20 14:00:00,0.9,0.9,0.6131337405610395
3819,2015-09-20 15:00:00,0.82,0.82,0.6152339437196872
3820,2015-09-20 16:00:00,0.75,0.75,0.6173326362624039
3821,2015-09-20 17:00:00,0.7,0.7,0.6194297936808368
3822,2015-09-20 18:00:00,0.69,0.69,0.6215253914255072
3823,2015-09-20 19:00:00,0.72,0.72,0.6236194049063215
3824,2015-09-20 20:00:00,0.78,0.78,0.6257118094923158
3825,2015-09-20 21:00:00,0.86,0.86,0.6278025805117977
3826,2015-09-20 22:00:00,0.93,0.93,0.6298916932525174
3827,2015-09-20 23:00:00,0.98,0.98,0.6319791229611269
3828,2015-09-21 00:00:00,1.0,1.0,0.6340648448434933
3829,2015-09-21 01:00:00,0.98,0.98,0.6361488340651249
3830,2015-09-21 02:00:00,0.92,0.92,0.6382310657503751
3831,2015-09-21 03:00:00,0.84,0.84,0.6403115149829262
3832,2015-09-21 04:00:00,0.76,0.76,0.6423901568058454
3833,2015-09-21 05:00:00,0.71,0.71,0.6444669662213585
3834,2015-09-21 06:00:00,0.69,0.69,0.6465419181905361
3835,2015-09-21 07:00:00,0.71,0.71,0.6486149876342893
3836,2015-09-21 08:00:00,0.77,0.77,0.6506861494325165
3837,2015-09-21 09:00:00,0.85,0.85,0.652755378424132
3838,2015-09-21 10:00:00,0.93,0.93,0.6548226494076346
3839,2015-09-21 11:00:00,1.01,1.01,0.6568879371406808
3840,2015-09-21 12:00:00,1.05,1.05,0.6589512163398012
3841,2015-09-21 13:00:00,1.06,1.06,0.6610124616810822
3842,2015-09-21 14:00:00,1.04,1.04,0.6630716477998533
3843,2015-09-21 15:00:00,0.98,0.98,0.6651287492906022
3844,2015-09-21 16:00:00,0.92,0.92,0.667183740707145
3845,2015-09-21 17:00:00,0.86,0.86,0.6692365965621434
3846,2015-09-21 18:00:00,0.83,0.83,0.6712872913281558
3847,2015-09-21 19:00:00,0.83,0.83,0.6733357994363018
3848,2015-09-21 20:00:00,0.86,0.86,0.6753820952774845
3849,2015-09-21 21:00:00,0.92,0.92,0.6774261532012815
3850,2015-09-21 22:00:00,0.97,0.97,0.6794679475170256
3851,2015-09-21 23:00:00,1.03,1.03,0.6815074524930367
3852,2015-09-22 00:00:00,1.06,1.06,0.6835446423571341
3853,2015-09-22 01:00:00,1.06,1.06,0.685579491295556
3854,2015-09-22 02:00:00,1.02,1.02,0.6876119734547785
3855,2015-09-22 03:00:00,0.96,0.96,0.6896420629398108
3856,2015-09-22 04:00:00,0.89,0.89,0.6916697338153313
3857,2015-09-22 05:00:00,0.82,0.82,0.693694960105006
3858,2015-09-22 06:00:00,0.78,0.78,0.6957177157919148
3859,2015-09-22 07:00:00,0.76,0.76,0.6977379748180681
3860,2015-09-22 08:00:00,0.79,0.79,0.699755711084947
3861,2015-09-22 09:00:00,0.83,0.83,0.7017708984533328
3862,2015-09-22 10:00:00,0.89,0.89,0.7037835107429373
3863,2015-09-22 11:00:00,0.95,0.95,0.7057935217330282
3864,2015-09-22 12:00:00,1.0,1.0,0.7078009051621166
3865,2015-09-22 13:00:00,1.03,1.03,0.7098056347274451
3866,2015-09-22 14:00:00,1.02,1.02,0.7118076840858976
3867,2015-09-22 15:00:00,0.98,0.98,0.713807026853658
3868,2015-09-22 16:00:00,0.92,0.92,0.7158036366059264
3869,2015-09-22 17:00:00,0.86,0.86,0.717797486877231
3870,2015-09-22 18:00:00,0.8,0.8,0.719788551161372
3871,2015-09-22 19:00:00,0.76,0.76,0.7217768029113643
3872,2015-09-22 20:00:00,0.75,0.75,0.7237622155391819
3873,2015-09-22 21:00:00,0.76,0.76,0.7257447624166673
3874,2015-09-22 22:00:00,0.79,0.79,0.7277244168740538
3875,2015-09-22 23:00:00,0.83,0.83,0.7297011522014145
3876,2015-09-23 00:00:00,0.87,0.87,0.731674941647924
3877,2015-09-23 01:00:00,0.88,0.88,0.7336457584219147
3878,2015-09-23 02:00:00,0.88,0.88,0.7356135756909623
3879,2015-09-23 03:00:00,0.84,0.84,0.7375783665819995
3880,2015-09-23 04:00:00,0.79,0.79,0.7395401041809464
3881,2015-09-23 05:00:00,0.73,0.73,0.7414987615331654
3882,2015-09-23 06:00:00,0.67,0.67,0.7434543116431769
3883,2015-09-23 07:00:00,0.63,0.63,0.7454067274746023
3884,2015-09-23 08:00:00,0.63,0.63,0.7473559819507045
3885,2015-09-23 09:00:00,0.64,0.64,0.7493020479538473
3886,2015-09-23 10:00:00,0.68,0.68,0.7512448983248134
3887,2015-09-23 11:00:00,0.74,0.74,0.7531845058647946
3888,2015-09-23 12:00:00,0.8,0.8,0.7551208433335148
3889,2015-09-23 13:00:00,0.85,0.85,0.7570538834501406
3890,2015-09-23 14:00:00,0.88,0.88,0.7589835988930531
3891,2015-09-23 15:00:00,0.88,0.88,0.7609099623000475
3892,2015-09-23 16:00:00,0.86,0.86,0.762832946267622
3893,2015-09-23 17:00:00,0.82,0.82,0.7647525233521151
3894,2015-09-23 18:00:00,0.77,0.77,0.7666686660687674
3895,2015-09-23 19:00:00,0.72,0.72,0.768581346892006
3896,2015-09-23 20:00:00,0.69,0.69,0.770490538255757
3897,2015-09-23 21:00:00,0.68,0.68,0.7723962125530477
3898,2015-09-23 22:00:00,0.69,0.69,0.7742983421357792
3899,2015-09-23 23:00:00,0.72,0.72,0.7761968993158064
3900,2015-09-24 00:00:00,0.77,0.77,0.7780918563635169
3901,2015-09-24 01:00:00,0.81,0.81,0.7799831855089678
3902,2015-09-24 02:00:00,0.84,0.84,0.7818708589414598
3903,2015-09-24 03:00:00,0.86,0.86,0.7837548488090818
3904,2015-09-24 04:00:00,0.85,0.85,0.7856351272196775
3905,2015-09-24 05:00:00,0.82,0.82,0.7875116662399648
3906,2015-09-24 06:00:00,0.78,0.78,0.7893844378964161
3907,2015-09-24 07:00:00,0.75,0.75,0.7912534141736671
3908,2015-09-24 08:00:00,0.72,0.72,0.7931185670166201
3909,2015-09-24 09:00:00,0.71,0.71,0.794979868329051
3910,2015-09-24 10:00:00,0.73,0.73,0.7968372899740359
3911,2015-09-24 11:00:00,0.76,0.76,0.7986908037736953
3912,2015-09-24 12:00:00,0.81,0.81,0.8005403815094496
3913,2015-09-24 13:00:00,0.87,0.87,0.8023859949222185
3914,2015-09-24 14:00:00,0.92,0.92,0.8042276157115964
3915,2015-09-24 15:00:00,0.95,0.95,0.8060652155371315
3916,2015-09-24 16:00:00,0.96,0.96,0.8078987660169901
3917,2015-09-24 17:00:00,0.94,0.94,0.8097282387289226
3918,2015-09-24 18:00:00,0.9,0.9,0.8115536052096957
3919,2015-09-24 19:00:00,0.85,0.85,0.8133748369556599
3920,2015-09-24 20:00:00,0.79,0.79,0.8151919054216137
3921,2015-09-24 21:00:00,0.75,0.75,0.8170047820224795
3922,2015-09-24 22:00:00,0.72,0.72,0.8188134381319969
3923,2015-09-24 23:00:00,0.72,0.72,0.8206178450831487
3924,2015-09-25 00:00:00,0.74,0.74,0.822417974168161
3925,2015-09-25 01:00:00,0.78,0.78,0.8242137966385314
3926,2015-09-25 02:00:00,0.82,0.82,0.8260052837050011
3927,2015-09-25 03:00:00,0.86,0.86,0.827792406537526
3928,2015-09-25 04:00:00,0.89,0.89,0.8295751362653618
3929,2015-09-25 05:00:00,0.89,0.89,0.8313534439767807
3930,2015-09-25 06:00:00,0.87,0.87,0.8331273007193829
3931,2015-09-25 07:00:00,0.83,0.83,0.8348966775001543
3932,2015-09-25 08:00:00,0.79,0.79,0.8366615452850112
3933,2015-09-25 09:00:00,0.75,0.75,0.8384218749996819
3934,2015-09-25 10:00:00,0.72,0.72,0.840177637528285
3935,2015-09-25 11:00:00,0.73,0.73,0.8419288037148931
3936,2015-09-25 12:00:00,0.76,0.76,0.8436753443625662
3937,2015-09-25 13:00:00,0.8,0.8,0.8454172302333234
3938,2015-09-25 14:00:00,0.87,0.87,0.8471544320487681
3939,2015-09-25 15:00:00,0.93,0.93,0.8488869204898322
3940,2015-09-25 16:00:00,0.98,0.98,0.8506146661963783
3941,2015-09-25 17:00:00,1.0,1.0,0.8523376397673417
3942,2015-09-25 18:00:00,1.0,1.0,0.8540558117612136
3943,2015-09-25 19:00:00,0.95,0.95,0.8557691526957285
3944,2015-09-25 20:00:00,0.89,0.89,0.8574776330478073
3945,2015-09-25 21:00:00,0.81,0.81,0.8591812232536427
3946,2015-09-25 22:00:00,0.75,0.75,0.8608798937083293
3947,2015-09-25 23:00:00,0.7,0.7,0.8625736147664895
3948,2015-09-26 00:00:00,0.7,0.7,0.864262356742131
3949,2015-09-26 01:00:00,0.72,0.72,0.865946089908249
3950,2015-09-26 02:00:00,0.77,0.77,0.8676247844969964
3951,2015-09-26 03:00:00,0.84,0.84,0.8692984106999688
3952,2015-09-26 04:00:00,0.9,0.9,0.8709669386679764
3953,2015-09-26 05:00:00,0.95,0.95,0.8726303385106462
3954,2015-09-26 06:00:00,0.97,0.97,0.874288580297474
3955,2015-09-26 07:00:00,0.96,0.96,0.8759416340568293
3956,2015-09-26 08:00:00,0.92,0.92,0.8775894697762965
3957,2015-09-26 09:00:00,0.86,0.86,0.8792320574028167
3958,2015-09-26 10:00:00,0.81,0.81,0.8808693668425178
3959,2015-09-26 11:00:00,0.78,0.78,0.8825013679607991
3960,2015-09-26 12:00:00,0.77,0.77,0.8841280305821613
3961,2015-09-26 13:00:00,0.81,0.81,0.885749324490547
3962,2015-09-26 14:00:00,0.87,0.87,0.8873652194288582
3963,2015-09-26 15:00:00,0.95,0.95,0.8889756850994956
3964,2015-09-26 16:00:00,1.03,1.03,0.8905806911638763
3965,2015-09-26 17:00:00,1.1,1.1,0.8921802072428306
3966,2015-09-26 18:00:00,1.14,1.14,0.8937742029162905
3967,2015-09-26 19:00:00,1.13,1.13,0.8953626477234309
3968,2015-09-26 20:00:00,1.08,1.08,0.8969455111627269
3969,2015-09-26 21:00:00,1.0,1.0,0.8985227626918686
3970,2015-09-26 22:00:00,0.91,0.91,0.9000943717277892
3971,2015-09-26 23:00:00,0.83,0.83,0.901660307646523
3972,2015-09-27 00:00:00,0.78,0.78,0.90322053978349
3973,2015-09-27 01:00:00,0.77,0.77,0.9047750374335521
3974,2015-09-27 02:00:00,0.8,0.8,0.9063237698499904
3975,2015-09-27 03:00:00,0.87,0.87,0.9078667062462387
3976,2015-09-27 04:00:00,0.95,0.95,0.9094038157944055
3977,2015-09-27 05:00:00,1.03,1.03,0.9109350676261272
3978,2015-09-27 06:00:00,1.08,1.08,0.9124604308321409
3979,2015-09-27 07:00:00,1.1,1.1,0.9139798744625125
3980,2015-09-27 08:00:00,1.07,1.07,0.9154933675262953
3981,2015-09-27 09:00:00,1.0,1.0,0.9170008789919564
3982,2015-09-27 10:00:00,0.91,0.91,0.9185023777873482
3983,2015-09-27 11:00:00,0.83,0.83,0.9199978327992824
3984,2015-09-27 12:00:00,0.78,0.78,0.921487212873842
3985,2015-09-27 13:00:00,0.76,0.76,0.9229704868165243
3986,2015-09-27 14:00:00,0.79,0.79,0.9244476233920693
3987,2015-09-27 15:00:00,0.86,0.86,0.9259185913239492
3988,2015-09-27 16:00:00,0.95,0.95,0.9273833592953338
3989,2015-09-27 17:00:00,1.04,1.04,0.9288418959485796
3990,2015-09-27 18:00:00,1.11,1.11,0.9302941698853431
3991,2015-09-27 19:00:00,1.13,1.13,0.9317401496663535
3992,2015-09-27 20:00:00,1.11,1.11,0.9331798038113561
3993,2015-09-27 21:00:00,1.04,1.04,0.934613100799794
3994,2015-09-27 22:00:00,0.93,0.93,0.936040009070183
3995,2015-09-27 23:00:00,0.82,0.82,0.9374604970201119
3996,2015-09-28 00:00:00,0.73,0.73,0.9388745330064694
3997,2015-09-28 01:00:00,0.68,0.68,0.9402820853454728
3998,2015-09-28 02:00:00,0.69,0.69,0.9416831223126394
3999,2015-09-28 03:00:00,0.75,0.75,0.9430776121423037
4000,2015-09-28 04:00:00,0.84,0.84,0.84
4001,2015-09-28 05:00:00,0.94,0.94,0.94
4002,2015-09-28 06:00:00,1.04,1.04,1.04
4003,2015-09-28 07:00:00,1.11,1.11,1.11
4004,2015-09-28 08:00:00,1.12,1.12,1.12
4005,2015-09-28 09:00:00,1.08,1.08,1.08
4006,2015-09-28 10:00:00,0.99,0.99,0.99
4007,2015-09-28 11:00:00,0.88,0.88,0.88
4008,2015-09-28 12:00:00,0.79,0.79,0.79
4009,2015-09-28 13:00:00,0.73,0.73,0.73
4010,2015-09-28 14:00:00,0.72,0.72,0.72
4011,2015-09-28 15:00:00,0.77,0.77,0.77
4012,2015-09-28 16:00:00,0.86,0.86,0.86
4013,2015-09-28 17:00:00,0.96,0.96,0.96
4014,2015-09-28 18:00:00,1.06,1.06,1.06
4015,2015-09-28 19:00:00,1.12,1.12,1.12
4016,2015-09-28 20:00:00,1.13,1.13,1.13
4017,2015-09-28 21:00:00,1.08,1.08,1.08
4018,2015-09-28 22:00:00,0.97,0.97,0.97
4019,2015-09-28 23:00:00,0.84,0.84,0.84
4020,2015-09-29 00:00:00,0.7,0.7,0.7
4021,2015-09-29 01:00:00,0.6,0.6,0.6
4022,2015-09-29 02:00:00,0.57,0.57,0.57
4023,2015-09-29 03:00:00,0.59,0.59,0.59
4024,2015-09-29 04:00:00,0.66,0.66,0.66
4025,2015-09-29 05:00:00,0.76,0.76,0.76
4026,2015-09-29 06:00:00,0.87,0.87,0.87
4027,2015-09-29 07:00:00,0.97,0.97,0.97
4028,2015-09-29 08:00:00,1.02,1.02,1.02
4029,2015-09-29 09:00:00,1.01,1.01,1.01
4030,2015-09-29 10:00:00,0.95,0.95,0.95
4031,2015-09-29 11:00:00,0.84,0.84,0.84
4032,2015-09-29 12:00:00,0.73,0.73,0.73
4033,2015-09-29 13:00:00,0.63,0.63,0.63
4034,2015-09-29 14:00:00,0.59,0.59,0.59
4035,2015-09-29 15:00:00,0.6,0.6,0.6
4036,2015-09-29 16:00:00,0.67,0.67,0.67
4037,2015-09-29 17:00:00,0.78,0.78,0.78
4038,2015-09-29 18:00:00,0.91,0.91,0.91
4039,2015-09-29 19:00:00,1.01,1.01,1.01
4040,2015-09-29 20:00:00,1.08,1.08,1.08
4041,2015-09-29 21:00:00,1.09,1.09,1.09
4042,2015-09-29 22:00:00,1.04,1.04,1.04
4043,2015-09-29 23:00:00,0.93,0.93,0.93
4044,2015-09-30 00:00:00,0.79,0.79,0.79
4045,2015-09-30 01:00:00,0.67,0.67,0.67
4046,2015-09-30 02:00:00,0.6,0.6,0.6
4047,2015-09-30 03:00:00,0.59,0.59,0.59
4048,2015-09-30 04:00:00,0.65,0.65,0.65
4049,2015-09-30 05:00:00,0.76,0.76,0.76
4050,2015-09-30 06:00:00,0.9,0.807882774157406,0.9
4051,2015-09-30 07:00:00,1.04,0.8074468429244916,1.04
4052,2015-09-30 08:00:00,1.15,0.8070131711069735,1.15
4053,2015-09-30 09:00:00,1.21,0.8065817916599372,1.21
4054,2015-09-30 10:00:00,1.2,0.8061527373688477,1.2
4055,2015-09-30 11:00:00,1.13,0.8057260408513685,1.13
4056,2015-09-30 12:00:00,1.02,0.8053017345541775,1.02
4057,2015-09-30 13:00:00,0.9,0.8048798507566062,0.9
4058,2015-09-30 14:00:00,0.83,0.8044604215692743,0.83
4059,2015-09-30 15:00:00,0.81,0.8040434789331812,0.81
4060,2015-09-30 16:00:00,0.86,0.8036290546219789,0.86
4061,2015-09-30 17:00:00,0.95,0.8032171802387893,0.95
4062,2015-09-30 18:00:00,1.08,0.8028078872189326,1.08
4063,2015-09-30 19:00:00,1.22,0.8024012068290176,1.22
4064,2015-09-30 20:00:00,1.33,0.8019971701678514,1.33
4065,2015-09-30 21:00:00,1.38,0.8015958081623467,1.38
4066,2015-09-30 22:00:00,1.37,0.8011971515729783,1.37
4067,2015-09-30 23:00:00,1.28,0.8008012309928745,1.28
4068,2015-10-01 00:00:00,1.14,0.8004080768419044,1.14
4069,2015-10-01 01:00:00,0.99,0.8000177193762283,0.99
4070,2015-10-01 02:00:00,0.86,0.799630188680112,0.86
4071,2015-10-01 03:00:00,0.79,0.79924551466911,0.79
4072,2015-10-01 04:00:00,0.79,0.7988637270914296,0.79
4073,2015-10-01 05:00:00,0.86,0.7984848555256576,0.86
