,Date,Height,gap,gap_center
3686,2015-09-15 02:00:00,0.68,0.68,0.8986014714247946
3687,2015-09-15 03:00:00,0.64,0.64,0.9215603903118222
3688,2015-09-15 04:00:00,0.65,0.65,0.9721953989530305
3689,2015-09-15 05:00:00,0.71,0.71,1.0375240292991033
3690,2015-09-15 06:00:00,0.8,0.8,1.0988073471577984
3691,2015-09-15 07:00:00,0.89,0.89,1.1417768178302115
3692,2015-09-15 08:00:00,0.97,0.97,1.1540670556144472
3693,2015-09-15 09:00:00,1.01,1.01,1.1338969845583744
3694,2015-09-15 10:00:00,1.0,1.0,1.0878271337972745
3695,2015-09-15 11:00:00,0.93,0.93,1.0295808861313953
3696,2015-09-15 12:00:00,0.83,0.83,0.9768175317544222
3697,2015-09-15 13:00:00,0.73,0.73,0.9440777938085405
3698,2015-09-15 14:00:00,0.65,0.65,0.9414230091081773
3699,2015-09-15 15:00:00,0.62,0.62,0.9734582610499511
3700,2015-09-15 16:00:00,0.64,0.64,1.0340578900143722
3701,2015-09-15 17:00:00,0.71,0.71,1.1102581896347334
3702,2015-09-15 18:00:00,0.8,0.8,1.1831042693502667
3703,2015-09-15 19:00:00,0.91,0.91,1.2340991715645235
3704,2015-09-15 20:00:00,0.99,0.99,1.2510653784771948
3705,2015-09-15 21:00:00,1.04,1.04,1.2271373651954545
3706,2015-09-15 22:00:00,1.03,1.03,1.1680012685646464
3707,2015-09-15 23:00:00,0.97,0.97,1.0879012066848326
3708,2015-09-16 00:00:00,0.86,0.86,1.004443016161549
3709,2015-09-16 01:00:00,0.74,0.74,0.9365293668267184
3710,2015-09-16 02:00:00,0.64,0.64,0.8991010136482714
3711,2015-09-16 03:00:00,0.57,0.57,0.9002791400199881
3712,2015-09-16 04:00:00,0.57,0.57,0.9397423373054022
3713,2015-09-16 05:00:00,0.61,0.61,1.0054566275369483
3714,2015-09-16 06:00:00,0.7,0.7,1.0802640418222718
3715,2015-09-16 07:00:00,0.8,0.8,1.1460527778733538
3716,2015-09-16 08:00:00,0.89,0.89,1.1838868356402088
3717,2015-09-16 09:00:00,0.96,0.96,1.1874889722440196
3718,2015-09-16 10:00:00,0.97,0.97,1.1577939363555658
3719,2015-09-16 11:00:00,0.94,0.94,1.105639288423529
3720,2015-09-16 12:00:00,0.86,0.86,1.0459278175300761
3721,2015-09-16 13:00:00,0.75,0.75,0.9958123531435399
3722,2015-09-16 14:00:00,0.65,0.65,0.9701992968514741
3723,2015-09-16 15:00:00,0.6,0.6,0.9798078535769306
3724,2015-09-16 16:00:00,0.59,0.59,1.0241813328257579
3725,2015-09-16 17:00:00,0.64,0.64,1.0962574791150577
3726,2015-09-16 18:00:00,0.72,0.72,1.1794635008633396
3727,2015-09-16 19:00:00,0.83,0.83,1.252765190163337
3728,2015-09-16 20:00:00,0.93,0.93,1.2965111550787407
3729,2015-09-16 21:00:00,1.0,1.0,1.3026146210161298
3730,2015-09-16 22:00:00,1.02,1.02,1.2672697756390159
3731,2015-09-16 23:00:00,0.99,0.99,1.1998678720665177
3732,2015-09-17 00:00:00,0.91,0.91,1.1151505696074955
3733,2015-09-17 01:00:00,0.79,0.79,1.031781869775472
3734,2015-09-17 02:00:00,0.68,0.68,0.9670955311921904
3735,2015-09-17 03:00:00,0.61,0.61,0.9384040512120327
3736,2015-09-17 04:00:00,0.58,0.58,0.9495347280593949
3737,2015-09-17 05:00:00,0.61,0.61,0.9977913960084506
3738,2015-09-17 06:00:00,0.69,0.69,1.0697352227941208
3739,2015-09-17 07:00:00,0.78,0.78,1.1449989057608387
3740,2015-09-17 08:00:00,0.89,0.89,1.2045424986156632
3741,2015-09-17 09:00:00,0.97,0.97,1.2328324315150145
3742,2015-09-17 10:00:00,1.02,1.02,1.2247621826791635
3743,2015-09-17 11:00:00,1.01,1.01,1.1844450423796955
3744,2015-09-17 12:00:00,0.95,0.95,1.122870446541399
3745,2015-09-17 13:00:00,0.86,0.86,1.0571522531389854
3746,2015-09-17 14:00:00,0.76,0.76,1.003919629083156
3747,2015-09-17 15:00:00,0.68,0.68,0.9789312575767218
3748,2015-09-17 16:00:00,0.65,0.65,0.9906556141290793
3749,2015-09-17 17:00:00,0.68,0.68,1.0383907496333264
3750,2015-09-17 18:00:00,0.75,0.75,1.1118750939334885
3751,2015-09-17 19:00:00,0.84,0.84,1.189646906997786
3752,2015-09-17 20:00:00,0.94,0.94,1.2511742017327991
3753,2015-09-17 21:00:00,1.03,1.03,1.2814976754894842
3754,2015-09-17 22:00:00,1.08,1.08,1.2717585505302929
3755,2015-09-17 23:00:00,1.07,1.07,1.2253591120532497
3756,2015-09-18 00:00:00,1.01,1.01,1.1489125852758229
3757,2015-09-18 01:00:00,0.91,0.91,1.0602432551182746
3758,2015-09-18 02:00:00,0.8,0.8,0.9772855053354764
3759,2015-09-18 03:00:00,0.7,0.7,0.9206279486245006
3760,2015-09-18 04:00:00,0.65,0.65,0.9020563196880015
3761,2015-09-18 05:00:00,0.66,0.66,0.9258815260373144
3762,2015-09-18 06:00:00,0.72,0.72,0.9836634531616401
3763,2015-09-18 07:00:00,0.81,0.81,1.0597841291488979
3764,2015-09-18 08:00:00,0.92,0.92,1.1355067810328678
3765,2015-09-18 09:00:00,1.02,1.02,1.189470931725999
3766,2015-09-18 10:00:00,1.09,1.09,1.2114180311143525
3767,2015-09-18 11:00:00,1.11,1.11,1.1977656064492648
3768,2015-09-18 12:00:00,1.08,1.08,1.1540860025585076
3769,2015-09-18 13:00:00,1.01,1.01,1.0930141252030037
3770,2015-09-18 14:00:00,0.91,0.91,1.0284088219959733
3771,2015-09-18 15:00:00,0.83,0.83,0.9797278725447385
3772,2015-09-18 16:00:00,0.78,0.78,0.960630004676428
3773,2015-09-18 17:00:00,0.77,0.77,0.9792452810172874
3774,2015-09-18 18:00:00,0.82,0.82,1.031328586876355
3775,2015-09-18 19:00:00,0.89,0.89,1.1018469117863186
3776,2015-09-18 20:00:00,0.99,0.99,1.1717685291343123
3777,2015-09-18 21:00:00,1.07,1.07,1.2221783271108968
3778,2015-09-18 22:00:00,1.13,1.13,1.240623881729551
3779,2015-09-18 23:00:00,1.14,1.14,1.222550339237523
3780,2015-09-19 00:00:00,1.1,1.1,1.1693481523010174
3781,2015-09-19 01:00:00,1.01,1.01,1.0932771805073738
3782,2015-09-19 02:00:00,0.9,0.9,1.0071802054608183
3783,2015-09-19 03:00:00,0.8,0.8,0.9343995128807164
3784,2015-09-19 04:00:00,0.73,0.73,0.8889468629870294
3785,2015-09-19 05:00:00,0.7,0.7,0.883677170107977
3786,2015-09-19 06:00:00,0.72,0.72,0.9187932150628056
3787,2015-09-19 07:00:00,0.79,0.79,0.9832263717452587
3788,2015-09-19 08:00:00,0.88,0.88,1.0616639019158083
3789,2015-09-19 09:00:00,0.96,0.96,1.132014121460552
3790,2015-09-19 10:00:00,1.03,1.03,1.1806550555614939
3791,2015-09-19 11:00:00,1.06,1.06,1.1968078424683954
3792,2015-09-19 12:00:00,1.04,1.04,1.1799283604405455
3793,2015-09-19 13:00:00,0.98,0.98,1.13537804516149
3794,2015-09-19 14:00:00,0.88,0.88,1.0739566010547887
3795,2015-09-19 15:00:00,0.78,0.78,1.0131554674081575
3796,2015-09-19 16:00:00,0.7,0.7,0.968484619830695
3797,2015-09-19 17:00:00,0.67,0.67,0.954437956750401
3798,2015-09-19 18:00:00,0.67,0.67,0.9751383510639515
3799,2015-09-19 19:00:00,0.72,0.72,1.0229773610758408
3800,2015-09-19 20:00:00,0.79,0.79,1.0843060347646998
3801,2015-09-19 21:00:00,0.86,0.86,1.1431742603419761
3802,2015-09-19 22:00:00,0.93,0.93,1.1833222677228616
3803,2015-09-19 23:00:00,0.96,0.96,1.1926028638288266
3804,2015-09-20 00:00:00,0.94,0.94,1.1684580531312694
3805,2015-09-20 01:00:00,0.89,0.89,1.1162072962937382
3806,2015-09-20 02:00:00,0.79,0.79,1.0412434134489197
3807,2015-09-20 03:00:00,0.69,0.69,0.9645508676581689
3808,2015-09-20 04:00:00,0.61,0.61,0.8997716580251522
3809,2015-09-20 05:00:00,0.57,0.57,0.8654869640031326
3810,2015-09-20 06:00:00,0.58,0.58,0.8677923806224743
3811,2015-09-20 07:00:00,0.63,0.63,0.9058708687428367
3812,2015-09-20 08:00:00,0.71,0.71,0.9692954796875426
3813,2015-09-20 09:00:00,0.81,0.81,1.0413308087675628
3814,2015-09-20 10:00:00,0.9,0.9,1.1052124361379962
3815,2015-09-20 11:00:00,0.96,0.96,1.1492691472181702
3816,2015-09-20 12:00:00,0.98,0.98,1.1642311003046526
3817,2015-09-20 13:00:00,0.96,0.96,1.1496136155989767
3818,2015-09-20 14:00:00,0.9,0.9,1.1073162417354743
3819,2015-09-20 15:00:00,0.82,0.82,1.0536374559040707
3820,2015-09-20 16:00:00,0.75,0.75,0.998941170217326
3821,2015-09-20 17:00:00,0.7,0.7,0.9622175798315964
3822,2015-09-20 18:00:00,0.69,0.69,0.9527065352396215
3823,2015-09-20 19:00:00,0.72,0.72,0.9725117816299768
3824,2015-09-20 20:00:00,0.78,0.78,1.0141284095659302
3825,2015-09-20 21:00:00,0.86,0.86,1.066977823809152
3826,2015-09-20 22:00:00,0.93,0.93,1.1169369168793442
3827,2015-09-20 23:00:00,0.98,0.98,1.150035336464132
3828,2015-09-21 00:00:00,1.0,1.0,1.1552362819211839
3829,2015-09-21 01:00:00,0.98,0.98,1.134178549450254
3830,2015-09-21 02:00:00,0.92,0.92,1.0858723316187573
3831,2015-09-21 03:00:00,0.84,0.84,1.0214219130796731
3832,2015-09-21 04:00:00,0.76,0.76,0.9523347223612828
3833,2015-09-21 05:00:00,0.71,0.71,0.899028195120115
3834,2015-09-21 06:00:00,0.69,0.69,0.871014732654478
3835,2015-09-21 07:00:00,0.71,0.71,0.8772088888276828
3836,2015-09-21 08:00:00,0.77,0.77,0.9145371996846966
3837,2015-09-21 09:00:00,0.85,0.85,0.9727508052092341
3838,2015-09-21 10:00:00,0.93,0.93,1.0388588058656718
3839,2015-09-21 11:00:00,1.01,1.01,1.0988560016110949
3840,2015-09-21 12:00:00,1.05,1.05,1.1408100081648396
3841,2015-09-21 13:00:00,1.06,1.06,1.1565044589792326
3842,2015-09-21 14:00:00,1.04,1.04,1.1442499478322907
3843,2015-09-21 15:00:00,0.98,0.98,1.109246194205152
3844,2015-09-21 16:00:00,0.92,0.92,1.0578878917808168
3845,2015-09-21 17:00:00,0.86,0.86,1.0086880562269323
3846,2015-09-21 18:00:00,0.83,0.83,0.9720303431868224
3847,2015-09-21 19:00:00,0.83,0.83,0.9576147313409604
3848,2015-09-21 20:00:00,0.86,0.86,0.968902955822053
3849,2015-09-21 21:00:00,0.92,0.92,1.001355861920697
3850,2015-09-21 22:00:00,0.97,0.97,1.045478117051996
3851,2015-09-21 23:00:00,1.03,1.03,1.087938768164671
3852,2015-09-22 00:00:00,1.06,1.06,1.1166599956965282
3853,2015-09-22 01:00:00,1.06,1.06,1.126891010207289
3854,2015-09-22 02:00:00,1.02,1.02,1.1119566034897264
3855,2015-09-22 03:00:00,0.96,0.96,1.0758251872828395
3856,2015-09-22 04:00:00,0.89,0.89,1.0233485311163113
3857,2015-09-22 05:00:00,0.82,0.82,0.9689855572335021
3858,2015-09-22 06:00:00,0.78,0.78,0.9232920337145608
3859,2015-09-22 07:00:00,0.76,0.76,0.9016794103707181
3860,2015-09-22 08:00:00,0.79,0.79,0.9097807175705298
3861,2015-09-22 09:00:00,0.83,0.83,0.9441657545984121
3862,2015-09-22 10:00:00,0.89,0.89,0.9991671657263094
3863,2015-09-22 11:00:00,0.95,0.95,1.063303186775291
3864,2015-09-22 12:00:00,1.0,1.0,1.1252515645217185
3865,2015-09-22 13:00:00,1.03,1.03,1.1704398648338723
3866,2015-09-22 14:00:00,1.02,1.02,1.1918360951852793
3867,2015-09-22 15:00:00,0.98,0.98,1.1888391193453995
3868,2015-09-22 16:00:00,0.92,0.92,1.1599683051499705
3869,2015-09-22 17:00:00,0.86,0.86,1.1166776931204985
3870,2015-09-22 18:00:00,0.8,0.8,1.069455661706537
3871,2015-09-22 19:00:00,0.76,0.76,1.0308545213350928
3872,2015-09-22 20:00:00,0.75,0.75,1.0104666172862542
3873,2015-09-22 21:00:00,0.76,0.76,1.014874045699849
3874,2015-09-22 22:00:00,0.79,0.79,1.0395603507975533
3875,2015-09-22 23:00:00,0.83,0.83,1.0775359066753056
3876,2015-09-23 00:00:00,0.87,0.87,1.1168516937622959
3877,2015-09-23 01:00:00,0.88,0.88,1.1513770130399759
3878,2015-09-23 02:00:00,0.88,0.88,1.1686933937682187
3879,2015-09-23 03:00:00,0.84,0.84,1.164822825400994
3880,2015-09-23 04:00:00,0.79,0.79,1.1369743287059386
3881,2015-09-23 05:00:00,0.73,0.73,1.0936912699157204
3882,2015-09-23 06:00:00,0.67,0.67,1.0417140711052197
3883,2015-09-23 07:00:00,0.63,0.63,0.9963788836096961
3884,2015-09-23 08:00:00,0.63,0.63,0.969178290851143
3885,2015-09-23 09:00:00,0.64,0.64,0.9679352104983092
3886,2015-09-23 10:00:00,0.68,0.68,0.9923471545482974
3887,2015-09-23 11:00:00,0.74,0.74,1.0370027588543762
3888,2015-09-23 12:00:00,0.8,0.8,1.097130110700689
3889,2015-09-23 13:00:00,0.85,0.85,1.1551440851356447
3890,2015-09-23 14:00:00,0.88,0.88,1.2025554513356593
3891,2015-09-23 15:00:00,0.88,0.88,1.2279503442747213
3892,2015-09-23 16:00:00,0.86,0.86,1.2259112833827082
3893,2015-09-23 17:00:00,0.82,0.82,1.1987192087361787
3894,2015-09-23 18:00:00,0.77,0.77,1.1517027836948104
3895,2015-09-23 19:00:00,0.72,0.72,1.0953118354959477
3896,2015-09-23 20:00:00,0.69,0.69,1.0444916376119642
3897,2015-09-23 21:00:00,0.68,0.68,1.0127009794317419
3898,2015-09-23 22:00:00,0.69,0.69,1.0040082497902505
3899,2015-09-23 23:00:00,0.72,0.72,1.018642053114434
3900,2015-09-24 00:00:00,0.77,0.77,1.0525358437928714
3901,2015-09-24 01:00:00,0.81,0.81,1.096851118036246
3902,2015-09-24 02:00:00,0.84,0.84,1.1380084969715087
3903,2015-09-24 03:00:00,0.86,0.86,1.1666537950851135
3904,2015-09-24 04:00:00,0.85,0.85,1.171800023954489
3905,2015-09-24 05:00:00,0.82,0.82,1.1554275631060933
3906,2015-09-24 06:00:00,0.78,0.78,1.1155927797182617
3907,2015-09-24 07:00:00,0.75,0.75,1.0653472218638613
3908,2015-09-24 08:00:00,0.72,0.72,1.017777776394564
3909,2015-09-24 09:00:00,0.71,0.71,0.9829840843258666
3910,2015-09-24 10:00:00,0.73,0.73,0.9729517756668374
3911,2015-09-24 11:00:00,0.76,0.76,0.9918848630467021
3912,2015-09-24 12:00:00,0.81,0.81,1.0385375169223248
3913,2015-09-24 13:00:00,0.87,0.87,1.0994930567249293
3914,2015-09-24 14:00:00,0.92,0.92,1.1658613685611812
3915,2015-09-24 15:00:00,0.95,0.95,1.2207581527311073
3916,2015-09-24 16:00:00,0.96,0.96,1.2528035420923398
3917,2015-09-24 17:00:00,0.94,0.94,1.2538295740132757
3918,2015-09-24 18:00:00,0.9,0.9,1.2217116458504969
3919,2015-09-24 19:00:00,0.85,0.85,1.1647619925157389
3920,2015-09-24 20:00:00,0.79,0.79,1.0932414497138756
3921,2015-09-24 21:00:00,0.75,0.75,1.0265204999335842
3922,2015-09-24 22:00:00,0.72,0.72,0.9748656383152862
3923,2015-09-24 23:00:00,0.72,0.72,0.9528504705606906
3924,2015-09-25 00:00:00,0.74,0.74,0.9611198237958304
3925,2015-09-25 01:00:00,0.78,0.78,0.9959246342504973
3926,2015-09-25 02:00:00,0.82,0.82,1.0479671328644544
3927,2015-09-25 03:00:00,0.86,0.86,1.1008241714502178
3928,2015-09-25 04:00:00,0.89,0.89,1.1398988521613838
3929,2015-09-25 05:00:00,0.89,0.89,1.156915204850448
3930,2015-09-25 06:00:00,0.87,0.87,1.1419190545928721
3931,2015-09-25 07:00:00,0.83,0.83,1.1027439286225604
3932,2015-09-25 08:00:00,0.79,0.79,1.0471859763201627
3933,2015-09-25 09:00:00,0.75,0.75,0.9889426233962296
3934,2015-09-25 10:00:00,0.72,0.72,0.9450657235898572
3935,2015-09-25 11:00:00,0.73,0.73,0.929062320981877
3936,2015-09-25 12:00:00,0.76,0.76,0.9494891061042515
3937,2015-09-25 13:00:00,0.8,0.8,0.9983652973998061
3938,2015-09-25 14:00:00,0.87,0.87,1.0720001399771295
3939,2015-09-25 15:00:00,0.93,0.93,1.1504157220527649
3940,2015-09-25 16:00:00,0.98,0.98,1.2175082517665758
3941,2015-09-25 17:00:00,1.0,1.0,1.2566156945834108
3942,2015-09-25 18:00:00,1.0,1.0,1.2607353899707612
3943,2015-09-25 19:00:00,0.95,0.95,1.2246791025211903
3944,2015-09-25 20:00:00,0.89,0.89,1.157971287701374
3945,2015-09-25 21:00:00,0.81,0.81,1.0773124031932781
3946,2015-09-25 22:00:00,0.75,0.75,1.000634882676509
3947,2015-09-25 23:00:00,0.7,0.7,0.9452622942442664
3948,2015-09-26 00:00:00,0.7,0.7,0.9228556276891468
3949,2015-09-26 01:00:00,0.72,0.72,0.9386204262931155
3950,2015-09-26 02:00:00,0.77,0.77,0.989458019901454
3951,2015-09-26 03:00:00,0.84,0.84,1.0566429127415293
3952,2015-09-26 04:00:00,0.9,0.9,1.1254822261796016
3953,2015-09-26 05:00:00,0.95,0.95,1.1781592738655537
3954,2015-09-26 06:00:00,0.97,0.97,1.198317485366477
3955,2015-09-26 07:00:00,0.96,0.96,1.1817718065346636
3956,2015-09-26 08:00:00,0.92,0.92,1.1306428733878442
3957,2015-09-26 09:00:00,0.86,0.86,1.0605131530668908
3958,2015-09-26 10:00:00,0.81,0.81,0.9856742362390282
3959,2015-09-26 11:00:00,0.78,0.78,0.928622510742414
3960,2015-09-26 12:00:00,0.77,0.77,0.907910155147221
3961,2015-09-26 13:00:00,0.81,0.81,0.9214535525152199
3962,2015-09-26 14:00:00,0.87,0.87,0.976455505483402
3963,2015-09-26 15:00:00,0.95,0.95,1.0559528743064328
3964,2015-09-26 16:00:00,1.03,1.03,1.1419062416191563
3965,2015-09-26 17:00:00,1.1,1.1,1.2112380197688766
3966,2015-09-26 18:00:00,1.14,1.14,1.2471569376238052
3967,2015-09-26 19:00:00,1.13,1.13,1.2391802517569395
3968,2015-09-26 20:00:00,1.08,1.08,1.1853039055647678
3969,2015-09-26 21:00:00,1.0,1.0,1.0992004054380589
3970,2015-09-26 22:00:00,0.91,0.91,0.9964094197178665
3971,2015-09-26 23:00:00,0.83,0.83,0.9028823206987028
3972,2015-09-27 00:00:00,0.78,0.78,0.8378058287488294
3973,2015-09-27 01:00:00,0.77,0.77,0.8160038804775969
3974,2015-09-27 02:00:00,0.8,0.8,0.8428885843291338
3975,2015-09-27 03:00:00,0.87,0.87,0.9072394039583714
3976,2015-09-27 04:00:00,0.95,0.95,0.991909463621849
3977,2015-09-27 05:00:00,1.03,1.03,1.0735986235842094
3978,2015-09-27 06:00:00,1.08,1.08,1.131784446037931
3979,2015-09-27 07:00:00,1.1,1.1,1.1527298453850043
3980,2015-09-27 08:00:00,1.07,1.07,1.126742006148606
3981,2015-09-27 09:00:00,1.0,1.0,1.0639400735670292
3982,2015-09-27 10:00:00,0.91,0.91,0.9766836347266007
3983,2015-09-27 11:00:00,0.83,0.83,0.8897267684817554
3984,2015-09-27 12:00:00,0.78,0.78,0.8298389405725247
3985,2015-09-27 13:00:00,0.76,0.76,0.8052306994329108
3986,2015-09-27 14:00:00,0.79,0.79,0.832530530011885
3987,2015-09-27 15:00:00,0.86,0.86,0.9013563202176964
3988,2015-09-27 16:00:00,0.95,0.95,0.9974331272288116
3989,2015-09-27 17:00:00,1.04,1.04,1.092111509721676
3990,2015-09-27 18:00:00,1.11,1.11,1.1674607827344063
3991,2015-09-27 19:00:00,1.13,1.13,1.198755831480827
3992,2015-09-27 20:00:00,1.11,1.11,1.1765553824473178
3993,2015-09-27 21:00:00,1.04,1.04,1.1086756243091058
3994,2015-09-27 22:00:00,0.93,0.93,1.0038830350180594
3995,2015-09-27 23:00:00,0.82,0.82,0.8849023855967975
3996,2015-09-28 00:00:00,0.73,0.73,0.7814223889023916
3997,2015-09-28 01:00:00,0.68,0.68,0.7188682279454575
3998,2015-09-28 02:00:00,0.69,0.69,0.7109943703436472
3999,2015-09-28 03:00:00,0.75,0.75,0.7547805243591335
4000,2015-09-28 04:00:00,0.84,0.84,0.84
4001,2015-09-28 05:00:00,0.94,0.94,0.94
4002,2015-09-28 06:00:00,1.04,1.04,1.04
4003,2015-09-28 07:00:00,1.11,1.11,1.11
4004,2015-09-28 08:00:00,1.12,1.12,1.12
4005,2015-09-28 09:00:00,1.08,1.08,1.08
4006,2015-09-28 10:00:00,0.99,0.99,0.99
4007,2015-09-28 11:00:00,0.88,0.88,0.88
4008,2015-09-28 12:00:00,0.79,0.79,0.79
4009,2015-09-28 13:00:00,0.73,0.73,0.73
4010,2015-09-28 14:00:00,0.72,0.72,0.72
4011,2015-09-28 15:00:00,0.77,0.77,0.77
4012,2015-09-28 16:00:00,0.86,0.86,0.86
4013,2015-09-28 17:00:00,0.96,0.96,0.96
4014,2015-09-28 18:00:00,1.06,1.06,1.06
4015,2015-09-28 19:00:00,1.12,1.12,1.12
4016,2015-09-28 20:00:00,1.13,1.13,1.13
4017,2015-09-28 21:00:00,1.08,1.08,1.08
4018,2015-09-28 22:00:00,0.97,0.97,0.97
4019,2015-09-28 23:00:00,0.84,0.84,0.84
4020,2015-09-29 00:00:00,0.7,0.7,0.7
4021,2015-09-29 01:00:00,0.6,0.6,0.6
4022,2015-09-29 02:00:00,0.57,0.57,0.57
4023,2015-09-29 03:00:00,0.59,0.59,0.59
4024,2015-09-29 04:00:00,0.66,0.66,0.66
4025,2015-09-29 05:00:00,0.76,0.76,0.76
4026,2015-09-29 06:00:00,0.87,0.87,0.87
4027,2015-09-29 07:00:00,0.97,0.97,0.97
4028,2015-09-29 08:00:00,1.02,1.02,1.02
4029,2015-09-29 09:00:00,1.01,1.01,1.01
4030,2015-09-29 10:00:00,0.95,0.95,0.95
4031,2015-09-29 11:00:00,0.84,0.84,0.84
4032,2015-09-29 12:00:00,0.73,0.73,0.73
4033,2015-09-29 13:00:00,0.63,0.63,0.63
4034,2015-09-29 14:00:00,0.59,0.59,0.59
4035,2015-09-29 15:00:00,0.6,0.6,0.6
4036,2015-09-29 16:00:00,0.67,0.67,0.67
4037,2015-09-29 17:00:00,0.78,0.78,0.78
4038,2015-09-29 18:00:00,0.91,0.91,0.91
4039,2015-09-29 19:00:00,1.01,1.01,1.01
4040,2015-09-29 20:00:00,1.08,1.08,1.08
4041,2015-09-29 21:00:00,1.09,1.09,1.09
4042,2015-09-29 22:00:00,1.04,1.04,1.04
4043,2015-09-29 23:00:00,0.93,0.93,0.93
4044,2015-09-30 00:00:00,0.79,0.79,0.79
4045,2015-09-30 01:00:00,0.67,0.67,0.67
4046,2015-09-30 02:00:00,0.6,0.6,0.6
4047,2015-09-30 03:00:00,0.59,0.59,0.59
4048,2015-09-30 04:00:00,0.65,0.65,0.65
4049,2015-09-30 05:00:00,0.76,0.76,0.76
4050,2015-09-30 06:00:00,0.9,0.894165453634577,0.9
4051,2015-09-30 07:00:00,1.04,1.0276211179952743,1.04
4052,2015-09-30 08:00:00,1.15,1.1287124083879274,1.15
4053,2015-09-30 09:00:00,1.21,1.1761392674789164,1.21
4054,2015-09-30 10:00:00,1.2,1.157060268261029,1.2
4055,2015-09-30 11:00:00,1.13,1.0773936257348675,1.13
4056,2015-09-30 12:00:00,1.02,0.9611040442810829,1.02
4057,2015-09-30 13:00:00,0.9,0.8425053196569777,0.9
4058,2015-09-30 14:00:00,0.83,0.756601926592398,0.83
4059,2015-09-30 15:00:00,0.81,0.7286353698247293,0.81
4060,2015-09-30 16:00:00,0.86,0.7626697617500795,0.86
4061,2015-09-30 17:00:00,0.95,0.8500084573586797,0.95
4062,2015-09-30 18:00:00,1.08,0.96776137187637,1.08
4063,2015-09-30 19:00:00,1.22,1.087863057643531,1.22
4064,2015-09-30 20:00:00,1.33,1.1821125619459414,1.33
4065,2015-09-30 21:00:00,1.38,1.2244960401579261,1.38
4066,2015-09-30 22:00:00,1.37,1.1997929672625858,1.37
4067,2015-09-30 23:00:00,1.28,1.1116119143047525,1.28
4068,2015-10-01 00:00:00,1.14,0.9778032533880205,1.14
4069,2015-10-01 01:00:00,0.99,0.8343335179267027,0.99
4070,2015-10-01 02:00:00,0.86,0.7171332805476497,0.86
4071,2015-10-01 03:00:00,0.79,0.656462915721209,0.79
4072,2015-10-01 04:00:00,0.79,0.6645961148294944,0.79
4073,2015-10-01 05:00:00,0.86,0.7369424335253063,0.86
4074,2015-10-01 06:00:00,0.97,0.8527811657815363,0.97
4075,2015-10-01 07:00:00,1.1,0.9843114961374244,1.1
4076,2015-10-01 08:00:00,1.22,1.1015409658599493,1.22
4077,2015-10-01 09:00:00,1.3,1.177509859269159,1.3
4078,2015-10-01 10:00:00,1.33,1.1924135238952684,1.33
4079,2015-10-01 11:00:00,1.28,1.140855385766131,1.28
4080,2015-10-01 12:00:00,1.18,1.0359826516907742,1.18
4081,2015-10-01 13:00:00,1.05,0.9059550767820697,1.05
4082,2015-10-01 14:00:00,0.93,0.7876863402844264,0.93
4083,2015-10-01 15:00:00,0.86,0.713652267532185,0.86
4084,2015-10-01 16:00:00,0.86,0.7017083665472768,0.86
4085,2015-10-01 17:00:00,0.91,0.751020932947137,0.91
4086,2015-10-01 18:00:00,1.01,0.8464060998268185,1.01
4087,2015-10-01 19:00:00,1.13,0.9633349854697818,1.13
4088,2015-10-01 20:00:00,1.24,1.0726749129114985,1.24
4089,2015-10-01 21:00:00,1.32,1.1462945970624538,1.32
4090,2015-10-01 22:00:00,1.35,1.1623014725709029,1.35
4091,2015-10-01 23:00:00,1.3,1.113254631429252,1.3
4092,2015-10-02 00:00:00,1.2,1.0077679085974982,1.2
4093,2015-10-02 01:00:00,1.07,0.8709456275868708,1.07
4094,2015-10-02 02:00:00,0.94,0.7376850504263254,0.94
4095,2015-10-02 03:00:00,0.84,0.6434157394449682,0.84
4096,2015-10-02 04:00:00,0.81,0.6115287426843736,0.81
4097,2015-10-02 05:00:00,0.84,0.6481773896478037,0.84
4098,2015-10-02 06:00:00,0.93,0.7420728925118644,0.93
4099,2015-10-02 07:00:00,1.05,0.8692500974853121,1.05
4100,2015-10-02 08:00:00,1.17,1.0005000194004081,1.17
4101,2015-10-02 09:00:00,1.28,1.106462819101762,1.28
4102,2015-10-02 10:00:00,1.34,1.163739557969283,1.34
4103,2015-10-02 11:00:00,1.33,1.1577765868857706,1.33
4104,2015-10-02 12:00:00,1.26,1.089931519348215,1.26
4105,2015-10-02 13:00:00,1.14,0.9785826045798348,1.14
4106,2015-10-02 14:00:00,1.01,0.8558033963278473,1.01
4107,2015-10-02 15:00:00,0.9,0.7563274867124773,0.9
4108,2015-10-02 16:00:00,0.85,0.7071082170115495,0.85
4109,2015-10-02 17:00:00,0.86,0.7194122393113771,0.86
4110,2015-10-02 18:00:00,0.93,0.7880062053820254,0.93
4111,2015-10-02 19:00:00,1.04,0.8936778609768402,1.04
4112,2015-10-02 20:00:00,1.16,1.0084536514390998,1.16
4113,2015-10-02 21:00:00,1.26,1.1048548946065808,1.26
