,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
73,complex,8.821779289766997,8.821779289766997,4.476461800048128,100,beer.csv
74,complex,8.821779289766997,8.821779289766997,4.479860999970697,100,beer.csv
75,complex,8.821779289766997,8.821779289766997,4.66866129997652,100,beer.csv
76,complex,8.821779289766997,8.821779289766997,4.492754500010051,100,beer.csv
77,complex,8.821779289766997,8.821779289766997,4.557302400004119,100,beer.csv
78,complex,8.821779289766997,8.821779289766997,4.470190200023353,100,beer.csv
79,complex,8.821779289766997,8.821779289766997,4.511358300107531,100,beer.csv
80,complex,8.821779289766997,8.821779289766997,4.435135600040667,100,beer.csv
81,complex,8.821779289766997,8.821779289766997,4.423452000017278,100,beer.csv
82,complex,8.821779289766997,8.821779289766997,4.356208999990486,100,beer.csv
83,complex,8.821779289766997,8.821779289766997,4.471506700036116,100,beer.csv
